Generation;AverageBest;AverageAverage;AverageTime
0;10.1841072;12.013596231266666;0.0
1;10.0838664;11.702111694666659;0.3
2;9.949897700000001;11.573846701466667;0.553
3;9.8465462;11.471600260133334;0.709
4;9.8356274;11.39647386246666;0.856
5;9.8044931;11.342016706466667;0.996
6;9.7783781;11.292436533466661;1.13
7;9.7195561;11.235344339733327;1.2570000000000001
8;9.6272718;11.189852127800002;1.381
9;9.617784;11.151306060266668;1.503
10;9.5731282;11.110494453266664;1.63
11;9.5711029;11.07609025193333;1.753
12;9.5023041;11.058037942133332;1.877
13;9.487108;11.02208992526667;2.0
14;9.487108;10.983771163666665;2.121
15;9.4517854;10.950823465933329;2.241
16;9.4505648;10.930247356266669;2.3609999999999998
17;9.3898369;10.88713305526667;2.482
18;9.3601101;10.853318492600005;2.601
19;9.3559442;10.82201911553334;2.729
20;9.329802;10.790558538933343;2.863
21;9.3077114;10.771832916533345;2.996
22;9.3077114;10.724160747000017;3.127
23;9.303613499999999;10.69779246613335;3.26
24;9.2950537;10.666969556933356;3.39
25;9.2570765;10.633831807333351;3.512
26;9.246547099999999;10.609144330933349;3.6310000000000002
27;9.2301752;10.572588238600007;3.751
28;9.2170489;10.544291154466675;3.8729999999999998
29;9.1988784;10.521600535466673;4.003
30;9.1809969;10.50131564706667;4.135
31;9.1698443;10.482717490666676;4.264
32;9.1698443;10.459748756333338;4.398
33;9.1282984;10.447271359266677;4.527
34;9.1212514;10.43095339120001;4.65
35;9.1040206;10.409428004266676;4.768
36;9.0945968;10.39876294986668;4.889
37;9.0928387;10.373108499466676;5.007
38;9.0908157;10.366729634533343;5.133
39;9.0908157;10.34876063860002;5.2620000000000005
40;9.090583800000001;10.33769118000001;5.394
41;9.089877;10.328527384466671;5.527
42;9.0850562;10.308795093;5.6579999999999995
43;9.0777435;10.29871719313334;5.784
44;9.0085623;10.29323252433333;5.903
45;8.9784041;10.2735492984;6.021
46;8.9778637;10.260409202466665;6.139
47;8.9717756;10.256618717066669;6.261
48;8.9662355;10.232475773200003;6.389
49;8.9662355;10.22507874293334;6.519
50;8.9624387;10.219089474266669;6.65
51;8.9426305;10.197143767733337;6.777
52;8.9399199;10.189344641600004;6.9030000000000005
53;8.9399199;10.182329049666672;7.023
54;8.933764;10.168446035066678;7.141
55;8.930288;10.165066108400008;7.258
56;8.929949;10.149810195333348;7.377
57;8.929949;10.146684667400013;7.501
58;8.9260889;10.130850135866678;7.625
59;8.9254675;10.115020352466683;7.7540000000000004
60;8.9204212;10.111298945266677;7.881
61;8.9156082;10.104092417266685;8.007
62;8.911502;10.094665647666682;8.132
63;8.9031303;10.074846227466683;8.249
64;8.8958496;10.064993755933353;8.364
65;8.8894349;10.049537522133352;8.482
66;8.8826254;10.03382634060002;8.599
67;8.8763467;10.029053310866681;8.722
68;8.876202;10.011294704933343;8.848
69;8.8712078;9.988506878333348;8.975
70;8.8687885;9.98258725073335;9.1
71;8.8681606;9.97137051606668;9.22
72;8.8633944;9.959907180333357;9.342
73;8.8633944;9.95270526320002;9.458
74;8.8560231;9.950328543000028;9.576
75;8.8530065;9.927912712800032;9.693999999999999
76;8.8519378;9.915533945133358;9.813
77;8.8456561;9.924912257000026;9.939
78;8.8450023;9.924862755200031;10.062
79;8.8376458;9.906820581933358;10.188
80;8.8375033;9.896716536066693;10.311
81;8.8354623;9.88896367226669;10.434
82;8.829892;9.88056475273335;10.552
83;8.8298101;9.863469354200019;10.669
84;8.8296552;9.861710767666688;10.788
85;8.8290014;9.845112873666691;10.907
86;8.82703;9.837191037266686;11.028
87;8.8258889;9.833729165000024;11.152
88;8.8252661;9.819841781933357;11.279
89;8.8218532;9.810224596666687;11.402
90;8.8202742;9.809801354400024;11.524000000000001
91;8.8173352;9.799802570400018;11.648
92;8.8164928;9.796505180466685;11.768
93;8.7876676;9.79955180260002;11.885
94;8.7876676;9.78841002400002;12.001999999999999
95;8.784638;9.78639685820002;12.121
96;8.7835905;9.763243243600023;12.242
97;8.782089599999999;9.763289413733348;12.368
98;8.781073;9.766459710866684;12.495000000000001
99;8.7805045;9.763621734933347;12.616999999999999
100;8.7805045;9.760631304866676;12.742
101;8.7797235;9.750352011666669;12.866
102;8.7797235;9.751372044266667;12.986
103;8.7787334;9.736383658599996;13.104
104;8.7787334;9.739473388999995;13.225999999999999
105;8.7787334;9.739476894599992;13.347
106;8.7786019;9.737835108999995;13.467
107;8.7786019;9.736216769133325;13.59
108;8.7773615;9.719093539599992;13.715
109;8.7770361;9.723249547133324;13.843
110;8.7770361;9.715428139266656;13.968
111;8.7770361;9.719917163333324;14.092
112;8.7770361;9.718448305866657;14.214
113;8.7770361;9.70624229046665;14.335
114;8.7770361;9.70411989099999;14.454
115;8.7770361;9.714626646599985;14.574
116;8.7770361;9.704535046666646;14.693
117;8.7768171;9.706961854066646;14.818
118;8.7768171;9.70678684893331;14.942
119;8.7768171;9.706827030933313;15.067
120;8.7768171;9.703475575933311;15.190999999999999
121;8.7768171;9.702195267799976;15.318999999999999
122;8.7768171;9.708939012133309;15.440999999999999
123;8.7768171;9.70889607839997;15.562
124;8.7768171;9.717392112599965;15.681
125;8.7739217;9.712085695666632;15.804
126;8.7739217;9.7149079725333;15.926
127;8.7739217;9.713094207399962;16.051
128;8.7739217;9.71169203966663;16.178
129;8.7739217;9.709657609266635;16.307
130;8.7739217;9.7091466521333;16.434
131;8.7739217;9.705514042266632;16.558
132;8.7739217;9.701237578199963;16.684
133;8.7739217;9.706078918599964;16.807000000000002
134;8.7739217;9.716093411333292;16.928
135;8.773477100000001;9.704204775466632;17.052
136;8.773477100000001;9.717349269799959;17.176
137;8.773477100000001;9.715351910266623;17.301
138;8.773477100000001;9.701674744333294;17.424
139;8.770825;9.695394190599954;17.554
140;8.7706351;9.686433262666618;17.682
141;8.7670319;9.675324910533282;17.809
142;8.7670319;9.667308532999948;17.935
143;8.7667541;9.666560750466612;18.059
144;8.764596300000001;9.676452219666617;18.185000000000002
145;8.764596300000001;9.672834892399953;18.308
