Generation;AverageBest;AverageAverage;AverageTime
0;14.8461489;16.787412718166685;0.001
1;14.8294657;16.684662364666686;1.425
2;14.7389329;16.611402215066686;2.825
3;14.7386476;16.55718460276669;4.2299999999999995
4;14.7184204;16.51211429076669;5.545
5;14.6303461;16.479068566366674;6.874
6;14.5877236;16.45392557313334;8.25
7;14.5836577;16.429419809333332;9.636
8;14.579335799999999;16.40711282366667;11.028
9;14.5798503;16.385446477233334;12.486
10;14.5749368;16.37380447136667;13.881
11;14.626901799999999;16.35494859783334;15.307
12;14.6175202;16.340416000666668;16.825
13;14.4903932;16.326203597566675;18.261
14;14.4670634;16.313556381766684;19.759999999999998
15;14.4670634;16.300581444033348;21.267
16;14.4028663;16.286238318933353;22.785
17;14.4660708;16.27673871180002;24.304
18;14.4560289;16.269022085733354;25.848
19;14.4552309;16.25809472153335;27.38
20;14.4551993;16.248033507533354;28.927
21;14.4546229;16.239831864000013;30.496000000000002
22;14.4483789;16.230299193533348;32.035000000000004
23;14.4487293;16.22061595423335;33.696
24;14.5207471;16.21170266803335;35.423
25;14.539334799999999;16.205650733266687;37.06
26;14.524534599999999;16.19705215866669;38.73
27;14.4713123;16.18887071413335;40.453
28;14.4725646;16.180502546066688;42.162
29;14.4693843;16.175375871933355;43.799
30;14.5231798;16.16828926726669;45.389
31;14.5225578;16.15876915593336;46.962
32;14.5872521;16.15042287870002;48.592
33;14.5872521;16.144408234066688;50.263999999999996
34;14.5865194;16.136425942100022;51.968
35;14.5148407;16.130044939033347;53.681
36;14.4088149;16.123828358700013;55.386
37;14.3958562;16.114782714800015;57.163000000000004
38;14.3928244;16.10867308116668;58.906
39;14.3897424;16.09976561466668;60.669
40;14.3913949;16.092542294633347;62.391999999999996
41;14.3972577;16.08756039726668;64.16799999999999
42;14.3919159;16.08020409943334;65.968
43;14.3934405;16.073066386666675;67.773
44;14.3934405;16.06643604256668;69.555
45;14.3934405;16.060142007566682;71.361
46;14.4514205;16.054805229533343;73.159
47;14.4445402;16.04607085030001;74.936
48;14.43489;16.040003824966682;76.751
49;14.434451;16.036896188800018;78.58
50;14.427564499999999;16.02993329030002;80.414
51;14.4372147;16.023270854700023;82.241
52;14.3800005;16.015745497833354;84.045
53;14.3789685;16.011039591433352;85.899
54;14.3789685;16.005147586700023;87.775
55;14.3870249;15.999417146566687;89.652
56;14.3850569;15.99238633160002;91.527
57;14.3726924;15.98717899420002;93.426
58;14.363596600000001;15.982117840533352;95.316
59;14.365240700000001;15.974849094166688;97.236
60;14.3590493;15.968751688033352;99.172
61;14.3590493;15.963223769733355;101.124
62;14.3665309;15.958247681800025;103.042
63;14.3560012;15.953134837500022;104.977
64;14.3560012;15.945804265600025;106.995
65;14.3636481;15.940383130666692;109.638
66;14.3624321;15.934954503966697;111.625
67;14.3558389;15.928803588100028;113.602
68;14.3474003;15.92279676656669;115.58500000000001
69;14.3528861;15.916847001033352;117.53
70;14.3528861;15.911078876266686;119.472
71;14.3528861;15.905007530900015;121.45
72;14.3335991;15.899343235666683;123.449
73;14.3958241;15.894980732966681;125.426
74;14.401965800000001;15.890016856966682;127.428
75;14.4029298;15.885505515633348;129.598
76;14.4029298;15.879891937333344;131.642
77;14.3957773;15.87435142720001;133.66
78;14.3957773;15.868287979066675;135.727
79;14.4026794;15.86417779486668;137.801
80;14.3898595;15.85851866393334;139.875
81;14.3898595;15.851923000333338;141.923
82;14.3906049;15.847462281766669;143.967
83;14.3906049;15.8433751287;146.002
84;14.3889947;15.837496107133335;148.058
85;14.3905502;15.833022594500004;150.154
86;14.3881619;15.828890054700004;152.281
87;14.365731199999999;15.823539669233336;154.395
88;14.365731199999999;15.819509680500005;156.494
89;14.3679017;15.815112386500006;158.63
90;14.3092468;15.811118759366675;160.775
91;14.3092468;15.80654446563334;163.008
92;14.3064637;15.801701147366673;165.323
93;14.3064637;15.79563510810001;167.539
94;14.3036921;15.791030336866672;169.702
95;14.3036921;15.786135046800009;171.963
96;14.294706;15.780779858166675;174.178
97;14.2386128;15.775788430566674;176.402
98;14.2386128;15.771437923466676;178.658
99;14.249800800000001;15.76735155110001;180.852
100;14.2515073;15.763463874666677;183.05100000000002
101;14.2515073;15.758613811000014;185.216
102;14.245207800000001;15.753527079566672;187.435
103;14.239404500000001;15.74970853036667;189.85
104;14.239404500000001;15.746035285433333;192.166
105;14.2357864;15.743396873533332;194.428
106;14.233328;15.737738666266663;196.738
107;14.227406;15.733027181466667;198.922
108;14.227406;15.730021833933336;201.133
109;14.227406;15.726110408933337;203.393
110;14.227406;15.721721013033337;205.724
111;14.227406;15.717365183733332;207.974
112;14.291374000000001;15.712739992633333;210.26
113;14.291374000000001;15.7083509636;212.582
114;14.291374000000001;15.704037840666665;214.928
115;14.291374000000001;15.700214792199997;217.336
116;14.2902362;15.696266802699993;219.763
117;14.291629200000001;15.692142275633328;222.085
118;14.293115;15.689030902766664;224.352
119;14.293115;15.68539732403333;226.64600000000002
120;14.2907267;15.681723687799998;229.007
121;14.290403300000001;15.677432780899997;231.274
122;14.2852969;15.673622585599997;233.587
