Generation;AverageBest;AverageAverage;AverageTime
0;13.7839171000;13.7839171000;0.0000000000
1;13.7839171000;13.7839171000;0.0000000000
2;13.7839171000;13.7839171000;0.0000000000
3;13.7839171000;13.7839171000;0.0000000000
4;13.7839171000;13.7839171000;0.0000000000
5;13.7839171000;13.7839171000;0.0000000000
6;13.7839171000;13.7839171000;0.0000000000
7;13.7839171000;13.7839171000;0.0000000000
8;13.7839171000;13.7839171000;0.0000000000
9;13.7839171000;13.7839171000;0.0000000000
10;13.7839171000;13.7839171000;0.0000000000
11;13.7839171000;13.7839171000;0.0000000000
12;13.7839171000;13.7839171000;0.0000000000
13;13.7839171000;13.7839171000;0.0000000000
14;13.7839171000;13.7839171000;0.0000000000
15;13.7839171000;13.7839171000;0.0000000000
16;13.7839171000;13.7839171000;0.0000000000
17;13.7839171000;13.7839171000;0.0000000000
18;13.7839171000;13.7839171000;0.0000000000
19;13.7839171000;13.7839171000;0.0000000000
20;13.7839171000;13.7839171000;0.0000000000
21;13.7839171000;13.7839171000;0.0000000000
22;13.7839171000;13.7839171000;0.0000000000
23;13.7839171000;13.7839171000;0.0000000000
24;13.7839171000;13.7839171000;0.0000000000
25;13.7839171000;13.7839171000;0.0000000000
26;13.7839171000;13.7839171000;0.0000000000
27;13.7839171000;13.7839171000;0.0000000000
28;13.7839171000;13.7839171000;0.0000000000
29;13.7839171000;13.7839171000;0.0000000000
30;13.7839171000;13.7839171000;0.0000000000
31;13.7839171000;13.7839171000;0.0000000000
32;13.7839171000;13.7839171000;0.0000000000
33;13.7839171000;13.7839171000;0.0000000000
34;13.7839171000;13.7839171000;0.0000000000
35;13.7839171000;13.7839171000;0.0000000000
36;13.7839171000;13.7839171000;0.0000000000
37;13.7839171000;13.7839171000;0.0000000000
38;13.7839171000;13.7839171000;0.0000000000
39;13.7839171000;13.7839171000;0.0000000000
40;13.7839171000;13.7839171000;0.0000000000
41;13.7839171000;13.7839171000;0.0000000000
42;13.7839171000;13.7839171000;0.0000000000
43;13.7839171000;13.7839171000;0.0000000000
44;13.7839171000;13.7839171000;0.0000000000
45;13.7839171000;13.7839171000;0.0000000000
46;13.7839171000;13.7839171000;0.0000000000
47;13.7839171000;13.7839171000;0.0000000000
48;13.7839171000;13.7839171000;0.0000000000
49;13.7839171000;13.7839171000;0.0000000000
50;13.7839171000;13.7839171000;0.0000000000
51;13.7839171000;13.7839171000;0.0000000000
52;13.7839171000;13.7839171000;0.0000000000
53;13.7839171000;13.7839171000;0.0000000000
54;13.7839171000;13.7839171000;0.0000000000
55;13.7839171000;13.7839171000;0.0000000000
56;13.7839171000;13.7839171000;0.0000000000
57;13.7839171000;13.7839171000;0.0000000000
58;13.7839171000;13.7839171000;0.0000000000
59;13.7839171000;13.7839171000;0.0000000000
60;13.7839171000;13.7839171000;0.0000000000
61;13.7839171000;13.7839171000;0.0000000000
62;13.7839171000;13.7839171000;0.0000000000
63;13.7839171000;13.7839171000;0.0000000000
64;13.7839171000;13.7839171000;0.0000000000
65;13.7839171000;13.7839171000;0.0000000000
66;13.7839171000;13.7839171000;0.0000000000
67;13.7839171000;13.7839171000;0.0000000000
68;13.7839171000;13.7839171000;0.0000000000
69;13.7839171000;13.7839171000;0.0000000000
70;13.7839171000;13.7839171000;0.0000000000
71;13.7839171000;13.7839171000;0.0000000000
