Generation;AverageBest;AverageAverage;AverageTime
0;30.2423378;33.49050240635549;0.0
1;30.228392499999998;33.31007878266662;5.019
2;29.9886172;33.174615010088864;10.084
3;29.9191336;33.06882785491109;15.158
4;29.9021553;32.979776775422174;20.491
5;29.8989892;32.90644891853328;25.784
6;29.7764885;32.84152831464439;31.223
7;29.7709082;32.78410017684439;36.772
8;29.696445399999998;32.73299653046661;42.417
9;29.6946588;32.68839949126661;48.17
10;29.6946588;32.64702773624438;54.099000000000004
11;29.6865914;32.60791961233328;60.019
12;29.6828188;32.56959819944439;66.025
13;29.672333;32.5362246264444;72.102
14;29.5957611;32.50553476951108;78.239
15;29.5182942;32.47729624864442;84.478
16;29.4931856;32.4508096089333;90.747
17;29.4931856;32.423653562333286;97.021
18;29.4910308;32.397362520533285;103.334
19;29.4884262;32.373439806355485;109.806
20;29.4771481;32.35078668484438;116.263
21;29.4735316;32.329564628088825;122.763
22;29.4607894;32.30857990784438;129.119
23;29.4428207;32.2888667263555;135.615
24;29.4384517;32.26970554366661;141.971
25;29.4345855;32.25182430346661;148.4
26;29.430703;32.23425517808884;154.834
27;29.430703;32.2170108694444;161.25
28;29.430703;32.198737363822175;167.689
29;29.430703;32.181880491044396;174.073
30;29.430703;32.165995548066626;180.518
31;29.4291416;32.15086335571107;186.962
32;29.4144187;32.13667423313329;193.282
33;29.4144187;32.122035242422186;199.618
34;29.4144187;32.108210974111074;205.978
35;29.3556348;32.094955813577734;212.263
36;29.3556348;32.0820436146444;218.701
37;29.3556348;32.0695423229555;225.003
38;29.3534151;32.05733443668884;231.286
39;29.2094544;32.04571430402218;237.636
40;29.126401;32.03334529159996;243.787
41;29.126401;32.0216124906444;250.07
42;29.126401;32.01033718191107;256.475
43;29.126401;31.99895112066663;262.789
44;29.1220392;31.988033592755517;269.016
45;29.1195603;31.977947584933297;275.362
46;29.1195603;31.96712551817774;281.573
47;29.1195603;31.957540491266624;287.863
48;29.1195603;31.94783631806662;294.084
49;29.0546617;31.93887936913329;300.327
50;29.0546617;31.92897315542217;306.707
51;29.049994;31.919829668044393;312.895
52;29.0383238;31.910234397911065;319.063
53;29.0383238;31.90087556217773;325.2
54;29.0383238;31.892873175355508;331.397
55;29.0383238;31.88390791599995;337.486
56;29.0383238;31.87530482379995;343.659
57;29.0341285;31.86678910997773;349.763
58;29.0341285;31.85830496988884;355.813
59;29.0341285;31.8502412612444;361.867
60;29.0341285;31.842075905622174;367.964
61;29.0255388;31.834403813844403;374.145
62;29.0255388;31.82609143957773;380.382
63;29.0255388;31.818635214177725;386.626
64;29.0255388;31.81197625564439;392.911
65;29.0255388;31.804462891199947;399.14
66;29.0254984;31.797021207533284;405.26800000000003
67;29.0178905;31.790019981466614;411.43399999999997
68;29.0178905;31.783316490133277;417.579
69;29.0178905;31.776280864377725;423.738
70;29.0170089;31.76883935759995;430.01
71;29.0170089;31.76186938999995;436.22700000000003
72;29.0073041;31.75455494328884;442.462
73;29.0061773;31.7477727702444;448.673
74;29.0061773;31.74119060691106;454.939
75;29.0039071;31.734914913044392;461.235
76;29.0039071;31.7284869998444;467.656
