Generation;AverageBest;AverageAverage;AverageTime
0;10.1013156;11.950938206599984;0.0
1;10.097472400000001;11.902594433333315;0.442
2;10.0364945;11.86241854213332;0.727
3;9.9738781;11.827808130733317;0.98
4;9.9726829;11.797203502333318;1.217
5;10.0209778;11.767443105133319;1.46
6;10.0004259;11.74366460473332;1.698
7;9.9999098;11.720449495333321;1.927
8;9.9374516;11.701877133066652;2.1550000000000002
9;9.931995;11.685086623133317;2.385
10;9.9271602;11.665542914333322;2.627
11;9.9032751;11.648531906199988;2.858
12;9.8920995;11.637845961066654;3.084
13;9.8862537;11.621659222266652;3.314
14;9.8862537;11.60671969119999;3.54
15;9.8899315;11.594266329399987;3.768
16;9.8873685;11.583124295066654;3.988
17;9.8780781;11.574881842466656;4.218
18;9.8780781;11.562352733399987;4.445
19;9.8741034;11.551113663866653;4.676
20;9.8910802;11.541118131933322;4.909
21;9.8902412;11.530422051466655;5.14
22;9.8890285;11.52015955933332;5.368
23;9.8850279;11.512378369399984;5.596
24;9.8875242;11.506039594599985;5.8309999999999995
25;9.88712;11.499567286199984;6.064
26;9.8846431;11.492586299799981;6.292
27;9.8874207;11.481428849533318;6.5200000000000005
28;9.8907377;11.47272885946665;6.755
29;9.8810283;11.464579490933321;6.986
30;9.8725999;11.456583965266654;7.219
31;9.8725999;11.449968254066652;7.453
32;9.8791219;11.44235935993332;7.6770000000000005
33;9.8804761;11.43405073173332;7.9079999999999995
34;9.878512;11.425975023733324;8.139
35;9.8813154;11.420495581466657;8.37
36;9.8619596;11.413500208799991;8.608
37;9.8619596;11.406754284199994;8.844
38;9.8619596;11.398824463799992;9.076
39;9.8455455;11.389590761066657;9.309
40;9.8455455;11.38525766733332;9.544
41;9.8416766;11.378740800666655;9.779
42;9.8416766;11.371475844933324;10.01
43;9.8427516;11.36463462539999;10.239
44;9.8295412;11.358353688266655;10.468
45;9.8295412;11.35340974599999;10.703
46;9.8295412;11.34674645279999;10.93
47;9.8295412;11.340901102933323;11.168
48;9.8289322;11.33629424766666;11.409
49;9.8110328;11.329072598799991;11.648
50;9.8110328;11.322707216799992;11.883
51;9.7999284;11.316280547666658;12.119
52;9.7999284;11.311242963333324;12.365
53;9.793251699999999;11.306709891933323;12.606
54;9.800079199999999;11.301317120199991;12.846
55;9.7992216;11.296000427133324;13.082
56;9.7992216;11.29147423359999;13.318
57;9.7992216;11.285828521933322;13.548
58;9.7992216;11.280400229866657;13.786
59;9.7953724;11.274054997066658;14.024000000000001
60;9.7953724;11.26800136606666;14.259
61;9.7953724;11.26403599406666;14.492
62;9.7428356;11.258455766733325;14.722999999999999
63;9.745778099999999;11.253728241599992;14.955
64;9.745778099999999;11.248204952466658;15.196
65;9.7458817;11.241663186866656;15.45
66;9.746626599999999;11.240017065533324;15.705
67;9.7462031;11.235680311733322;15.957
68;9.7462031;11.231019953266655;16.197
69;9.7501697;11.226713711599986;16.435
70;9.7571505;11.222290706933322;16.687
71;9.7493805;11.218382099999989;16.937
72;9.7324207;11.213767275133321;17.179000000000002
73;9.7324207;11.209200982799988;17.419999999999998
74;9.7324207;11.207204814399988;17.659
75;9.7324207;11.201405564666654;17.897
76;9.7324207;11.196731037533322;18.14
77;9.7324207;11.19214138473332;18.378
78;9.7324207;11.187882101333322;18.622
79;9.7209705;11.183481853666654;18.864
80;9.7248197;11.176911177999985;19.108999999999998
81;9.7186153;11.172509057466652;19.359
82;9.7186153;11.168444492066651;19.605
83;9.7150189;11.163365585333315;19.85
