Generation;AverageBest;AverageAverage;AverageTime
0;10.1728883;11.950765759533327;0.0
1;10.0974976;11.890666001399994;0.386
2;10.0879377;11.838490486133328;0.622
3;10.0488289;11.791886952999995;0.8250000000000001
4;10.0488289;11.74954989753333;1.026
5;10.0446787;11.712062229466664;1.217
6;10.0440285;11.677548718866664;1.413
7;10.0436435;11.647133558266662;1.6
8;10.0353611;11.61889227773333;1.7890000000000001
9;10.0353611;11.594865120599994;1.981
10;10.0232813;11.571347987466662;2.173
11;10.0232813;11.550528233933328;2.3609999999999998
12;10.017096;11.529546403933326;2.544
13;10.0106735;11.510365201133324;2.733
14;10.0090487;11.49119734999999;2.919
15;10.0062087;11.473042344999989;3.1029999999999998
16;9.9513946;11.458276005266656;3.2880000000000003
17;9.9490228;11.44327488299999;3.474
18;9.9456128;11.42768147599999;3.66
19;9.9450234;11.414153939533325;3.847
20;9.9437983;11.40128709279999;4.035
21;9.9342373;11.388666944466657;4.221
22;9.9342373;11.376850965533324;4.407
23;9.9327369;11.365348057999988;4.596
24;9.9271548;11.353243125399988;4.786
25;9.9254448;11.341752750399987;4.973
26;9.9127702;11.332774988599986;5.157
27;9.8578758;11.322382645599985;5.344
28;9.8578758;11.31382160993332;5.531
29;9.8578758;11.304625691599986;5.716
30;9.8578758;11.295880706666654;5.907
31;9.8578758;11.286315874799987;6.094
32;9.8578758;11.277738863199987;6.281
33;9.8556377;11.269973860799986;6.4639999999999995
34;9.8547681;11.262978835733321;6.65
35;9.8547681;11.254962664933322;6.836
36;9.8513313;11.247108922533322;7.023
37;9.843907100000001;11.238017789666657;7.211
38;9.8389613;11.231166603466658;7.399
39;9.836049599999999;11.223605035466658;7.587
40;9.8329066;11.216541100133325;7.78
41;9.8246123;11.209448207333326;7.976999999999999
42;9.8102693;11.203440874066658;8.17
43;9.7973875;11.197649895666657;8.364
44;9.792172;11.190904033266657;8.56
45;9.7683356;11.185076024666655;8.754
46;9.7683356;11.179294708133323;8.946
47;9.7683356;11.17413045299999;9.143
48;9.7683356;11.168200356333324;9.337
49;9.7635465;11.162522111199989;9.531
50;9.7635465;11.157501584933321;9.727
51;9.7635465;11.152089735399988;9.923
52;9.7635465;11.14709595159999;10.117
53;9.7635465;11.141608456733325;10.312
54;9.7635465;11.137043512333324;10.51
55;9.7635465;11.13223668959999;10.706
