Generation;AverageBest;AverageAverage;AverageTime
0;12.0342926;14.125283910511094;0.0
1;11.9973899;13.858930825911104;2.685
2;11.9138878;13.726628237733326;5.276
3;11.8877375;13.623688638155542;7.905
4;11.731880499999999;13.541717946022201;10.594
5;11.6340152;13.458447395466656;13.354
6;11.4859538;13.392513503222215;16.014
7;11.4772491;13.323444952133327;18.644
8;11.4602947;13.264628116177777;21.189
9;11.4426313;13.209637170666662;23.925
10;11.4215822;13.152348605600004;26.692
11;11.3307087;13.097229681777783;29.429
12;11.3076654;13.041895491422228;32.198
13;11.2795043;12.990044725666664;35.096
14;11.2732737;12.944639085377784;37.876
15;11.2286293;12.88918808088889;40.633
16;11.1677951;12.841878859555557;43.548
17;11.1622789;12.793100133822215;46.592
18;11.1524443;12.74328768573333;49.662
19;11.0110327;12.697126559355553;52.531
20;11.0110327;12.655603809333321;55.394
21;11.005895;12.623940538355557;58.337
22;10.9962484;12.576508891600001;61.298
23;10.9791854;12.54716838213334;64.502
24;10.9776624;12.50945873335556;67.768
25;10.838926;12.480654120911101;70.648
26;10.8094156;12.451685736977769;73.635
27;10.775968;12.422450076066665;76.819
28;10.7652944;12.39408495102221;79.936
29;10.7149203;12.368282295022215;83.12
30;10.7070944;12.342953814355557;86.429
31;10.6978779;12.313491887733335;89.613
32;10.6883293;12.296418929133322;92.812
33;10.6861632;12.27520315355555;96.047
34;10.660585900000001;12.251467756422217;99.51
35;10.643194;12.228820840266666;102.699
36;10.6222907;12.209442554088872;105.993
37;10.5819311;12.19013861697777;109.286
38;10.5753127;12.169375995911098;112.444
39;10.5729077;12.151297635311115;115.681
40;10.5587332;12.13544278488888;118.96
41;10.5311972;12.123486832333338;122.301
42;10.5211894;12.10558964562222;125.467
43;10.4856704;12.089666307022224;128.686
44;10.481892;12.072018493777769;131.981
45;10.4798713;12.060760017622218;135.309
46;10.4709163;12.04813011188888;138.575
47;10.4584067;12.034832482355556;141.687
48;10.4492618;12.02168476977778;144.911
49;10.4381669;12.009892582666655;148.257
50;10.3897288;11.991839008977779;151.489
51;10.3897288;11.979279802511114;154.718
52;10.3897288;11.968787727888886;158.04
53;10.3897288;11.9570471756889;161.228
54;10.3897288;11.951061655644446;164.614
55;10.3836701;11.936079376711119;168.007
56;10.383654;11.927370579888894;171.381
57;10.383654;11.91986801353334;174.669
58;10.3820011;11.907165540911105;177.834
59;10.3763389;11.89704223675556;181.109
60;10.3636321;11.88892556864446;184.578
61;10.3612779;11.882159893955563;187.871
62;10.3556969;11.8762384498;191.189
63;10.350242399999999;11.867008717155556;194.557
