Generation;Best;Average;ElapsedSeconds
0;16,414;19,19953633333335;0,00
1;16,414;18,800773000000024;0,75
2;16,414;18,63401233333336;1,53
3;16,299;18,549053000000026;2,26
4;15,607;18,462212333333348;2,97
5;15,607;18,391840333333363;3,70
6;15,607;18,32776600000004;4,43
7;15,607;18,25183466666669;5,11
8;15,532;18,19748300000003;5,84
9;15,491;18,164511333333344;6,59
10;15,491;18,1391666666667;7,28
11;15,491;18,10185733333331;8,02
12;15,491;18,094223666666625;8,73
13;15,491;18,060586666666655;9,44
14;15,491;18,01376066666665;10,15
15;15,415;17,979055333333342;10,86
16;15,415;17,93162100000001;11,58
17;15,415;17,930168333333352;12,30
18;15,34;17,87853333333336;12,97
19;15,34;17,84345900000004;13,66
20;15,34;17,81761233333335;14,36
21;15,34;17,756368000000002;15,11
22;15,339;17,701487333333308;15,86
23;15,234;17,60395766666665;16,61
24;14,591;17,537121999999982;17,36
25;14,591;17,489795333333326;18,07
26;14,591;17,40300266666668;18,77
27;14,591;17,360050000000005;19,45
28;14,591;17,27985500000002;20,16
29;14,591;17,207890000000006;20,90
30;14,573;17,155421666666694;21,65
31;14,573;17,11518599999997;22,32
32;14,573;17,021045666666684;23,00
33;14,53;16,99866433333333;23,64
34;14,53;16,97978399999997;24,34
35;14,479;16,884029000000012;25,09
36;14,479;16,81644566666663;25,84
37;14,479;16,738733333333315;26,63
38;14,479;16,669638999999982;27,37
39;14,479;16,60281233333335;28,09
40;14,479;16,502586000000015;28,83
41;14,479;16,43587966666664;29,58
42;14,479;16,370127333333322;30,35
43;14,465;16,346368666666617;31,11
44;14,465;16,32171799999999;31,86
45;14,405;16,320084333333327;32,62
46;14,227;16,280662666666696;33,36
47;14,227;16,270742666666663;34,07
48;14,227;16,241837666666672;34,91
49;14,227;16,224243666666695;35,67
50;14,227;16,221836;36,48
51;14,186;16,207915666666693;37,26
52;14,186;16,184492333333303;38,05
53;13,736;16,198704;38,87
54;13,736;16,17681466666668;39,66
55;13,736;16,151760666666664;40,50
56;13,736;16,12090733333333;41,35
57;13,736;16,136709333333332;42,20
58;13,736;16,134947666666655;43,03
59;13,736;16,10857599999999;43,87
60;13,736;16,109109666666665;44,71
61;13,736;16,073404333333322;45,54
62;13,736;16,050862333333352;46,40
63;13,736;16,013582000000063;47,25
64;13,736;16,020010666666646;48,13
65;13,725999999999999;16,030891000000057;48,97
66;13,725999999999999;15,995488000000028;49,81
67;13,725999999999999;15,978551666666725;50,68
68;13,725999999999999;15,940417666666663;51,56
69;13,725999999999999;15,965585000000045;52,46
70;13,725999999999999;15,953721666666665;53,36
71;13,725999999999999;15,89810433333332;54,25
72;13,725999999999999;15,902122333333367;55,13
73;13,725999999999999;15,908614666666697;56,02
74;13,725999999999999;15,891765666666668;56,90
75;13,725999999999999;15,838000333333389;57,84
76;13,696;15,81209400000008;58,78
77;13,696;15,793357666666699;59,73
78;13,696;15,761405333333396;60,67
79;13,696;15,77030633333336;61,61
80;13,696;15,753894000000017;62,54
81;13,66;15,762368000000023;63,49
82;13,66;15,712168333333388;64,47
83;13,66;15,717165333333362;65,46
84;13,66;15,729304666666678;66,45
85;13,66;15,709117000000006;67,43
86;13,66;15,69408233333336;68,41
87;13,66;15,70265766666671;69,40
88;13,66;15,686016666666706;70,39
89;13,66;15,669866000000038;71,40
90;13,66;15,630075666666679;72,40
91;13,66;15,63005666666671;73,44
92;13,66;15,620472000000023;74,48
93;13,66;15,64930200000004;75,48
94;13,66;15,639325999999988;76,50
95;13,66;15,609374000000026;77,50
96;13,66;15,658366000000019;78,56
97;13,66;15,624722666666651;79,63
98;13,66;15,635109999999996;80,68
99;13,652;15,589120666666652;81,74
100;13,652;15,599936666666663;82,78
101;13,652;15,584631333333315;83,81
102;13,652;15,631762999999962;84,87
103;13,652;15,594976999999984;85,90
104;13,652;15,622286000000022;87,00
105;13,652;15,604482999999986;88,08
106;13,652;15,594743000000056;89,19
107;13,652;15,582261999999972;90,31
108;13,652;15,592593999999979;91,38
109;13,652;15,570475666666665;92,45
110;13,652;15,557310666666682;93,51
111;13,652;15,535019666666695;94,58
112;13,652;15,546415333333382;95,69
113;13,652;15,543839333333379;96,81
114;13,652;15,570519666666709;97,93
115;13,652;15,555527000000046;99,04
116;13,652;15,548902666666706;100,12
117;13,652;15,55161;101,20
118;13,652;15,555345666666655;102,29
119;13,652;15,560323000000032;103,43
120;13,652;15,580562333333367;104,57
121;13,652;15,533777666666717;105,69
122;13,652;15,504209666666712;106,83
123;13,652;15,538098333333403;107,91
124;13,652;15,537012333333331;109,00
125;13,652;15,513614666666676;110,10
126;13,652;15,542059333333372;111,19
127;13,652;15,521535666666669;112,37
128;13,652;15,510452666666655;113,52
129;13,652;15,51099366666664;114,67
130;13,652;15,51613833333332;115,82
131;13,652;15,532263666666653;116,92
132;13,652;15,533634000000001;118,03
133;13,652;15,510354333333309;119,12
134;13,652;15,507223333333336;120,22
135;13,652;15,50369000000001;121,38
136;13,652;15,50809399999999;122,54
137;13,652;15,53984666666661;123,70
138;13,652;15,521089666666686;124,87
139;13,652;15,513951999999948;125,98
140;13,652;15,514244000000014;127,12
141;13,652;15,531906333333298;128,23
142;13,652;15,508064666666659;129,37
143;13,647;15,49162899999997;130,54
144;13,647;15,48271999999999;131,71
145;13,647;15,481380666666658;132,88
146;13,647;15,478792999999957;134,05
147;13,647;15,481604999999927;135,19
148;13,647;15,489861666666618;136,31
149;13,647;15,506576666666655;137,44
150;13,647;15,51289199999995;138,57
151;13,647;15,496811333333302;139,73
152;13,647;15,466977333333327;140,97
153;13,647;15,489642333333325;142,17
154;13,641;15,474593666666625;143,36
155;13,641;15,491586666666638;144,52
156;13,641;15,485037666666642;145,67
157;13,641;15,508918;146,82
158;13,641;15,527187666666686;147,99
159;13,64;15,497972999999966;149,20
160;13,64;15,523369666666666;150,40
161;13,64;15,484342666666668;151,61
162;13,64;15,455765999999977;152,82
163;13,64;15,474065333333323;154,01
164;13,64;15,468820333333303;155,19
165;13,64;15,532642333333278;156,36
166;13,64;15,456354666666664;157,53
167;13,64;15,487467666666669;158,76
168;13,64;15,49118566666664;160,00
169;13,625;15,50998633333336;161,25
170;13,625;15,480703666666672;162,51
171;13,591;15,467325666666659;163,71
172;13,591;15,514579333333309;164,90
173;13,591;15,507728999999975;166,10
174;13,591;15,470855000000007;167,31
175;13,591;15,472827333333296;168,55
176;13,591;15,468329333333374;169,80
177;13,591;15,497542333333342;171,06
178;13,591;15,458010000000053;172,35
179;13,591;15,480543000000042;173,62
180;13,591;15,512357333333327;174,83
181;13,591;15,50881866666667;176,04
182;13,591;15,49685733333331;177,28
183;13,591;15,478615999999986;178,54
184;13,591;15,508070999999983;179,82
185;13,591;15,494285666666634;181,09
186;13,591;15,500423999999946;182,40
187;13,568;15,489160666666715;183,69
188;13,568;15,509326333333323;184,93
189;13,568;15,493991000000005;186,16
190;13,568;15,515460666666646;187,39
191;13,568;15,488050999999997;188,64
192;13,568;15,52167833333334;189,98
193;13,568;15,500892999999989;191,26
194;13,55;15,49780700000002;192,56
195;13,55;15,494564666666648;193,86
196;13,55;15,484288666666634;195,11
197;13,55;15,457294999999986;196,35
198;13,548;15,48185666666665;197,57
199;13,548;15,494746333333298;198,83
200;13,548;15,484727999999963;200,15
