Generation;AverageBest;AverageAverage;AverageTime
0;10.6473643;12.155464991333321;0.001
1;10.5708518;11.951422719299993;1.004
2;10.5013594;11.853752257433317;2.004
3;10.4684133;11.783951225899994;2.937
4;10.4417978;11.723884959666663;3.8369999999999997
5;10.4239789;11.672986958899997;4.744
6;10.3966376;11.622890752933339;5.689
7;10.3779933;11.58041814483333;6.524
8;10.360714699999999;11.539141175366662;7.38
9;10.35538;11.488872306099998;8.241
10;10.3375734;11.457946441166666;9.133
11;10.3200341;11.425017376033342;10.011
12;10.3122911;11.395124049366657;10.889
13;10.3063075;11.36813671723333;11.75
14;10.3007915;11.333581595799995;12.637
15;10.2980692;11.311188287099997;13.527
16;10.2758846;11.286622187733332;14.467
17;10.273162600000001;11.261240034266667;15.356
18;10.2721803;11.240435519499997;16.25
19;10.2704907;11.216055014633339;17.156
20;10.2704907;11.195251302366666;18.063
21;10.2591055;11.172813084966672;18.938
22;10.2536792;11.154399640700001;19.792
23;10.2483178;11.1404493556;20.649
24;10.2427155;11.124167664966661;21.573
25;10.2408232;11.107954272199995;22.483
26;10.240552300000001;11.097195598533327;23.376
27;10.2362657;11.078239794300002;24.235
28;10.2315368;11.068217794333336;25.119
29;10.229109900000001;11.0647139072;26.01
30;10.2261924;11.052450961133331;26.905
31;10.2243375;11.039818312399998;27.774
32;10.2242143;11.025306410633332;28.681
33;10.2232776;11.01681714976667;29.536
34;10.2209863;11.009975502666666;30.444
35;10.2202328;10.998369191233333;31.338
36;10.2202328;10.988523330033326;32.238
37;10.2190483;10.98166098973333;33.112
38;10.2178802;10.970766209599999;33.999
39;10.2171711;10.966036908499996;34.89
40;10.2171711;10.96196581793333;35.822
41;10.2171241;10.950473328699998;36.709
42;10.2170849;10.939088683833335;37.599
43;10.2165888;10.934132767166666;38.479
44;10.2158296;10.932820212400005;39.397
45;10.2154797;10.922759934833335;40.299
46;10.2154494;10.919196677833334;41.192
47;10.2153253;10.912748115466677;42.122
48;10.2145408;10.906949799066675;43.066
49;10.2140319;10.900944238000005;44.016999999999996
50;10.2136239;10.895465210900005;44.962
51;10.2133381;10.890418083599995;45.913
52;10.21317;10.887800543233341;46.854
53;10.21317;10.879148642833337;47.782
54;10.2129045;10.874722708533339;48.725
55;10.2124009;10.875378963199998;49.681
56;10.2120219;10.871210947700005;50.634
57;10.211863000000001;10.86361481943333;51.596000000000004
58;10.211863000000001;10.862265889200003;52.56
59;10.2110806;10.854781622366664;53.545
60;10.211045200000001;10.857359064266666;54.512
61;10.210563;10.845286379766664;55.478
62;10.2105054;10.843466194366663;56.528
63;10.2103186;10.839196852033336;57.656
64;10.2101045;10.839354970966667;58.85
65;10.209961700000001;10.837439171433331;59.897
66;10.209961700000001;10.8358334059;60.921
67;10.209466;10.833569387033336;61.984
68;10.209253;10.827352990966665;63.066
69;10.209253;10.82747705586667;64.108
70;10.2087738;10.822129315266665;65.124
71;10.2081454;10.827350628733337;66.114
72;10.2079763;10.825202896800002;67.105
73;10.2079763;10.815292165233341;68.163
74;10.2079763;10.81600100083333;69.292
75;10.207866300000001;10.809701177133329;70.368
76;10.207866300000001;10.810543311033344;71.404
77;10.207866300000001;10.807869666966676;72.436
78;10.2075844;10.806097885733339;73.476
79;10.207393;10.804122945266668;74.545
80;10.207393;10.798916903033327;75.613
81;10.2073464;10.800087779966661;76.688
82;10.207289300000001;10.796461488266658;77.743
