Generation;Best;Average;ElapsedSeconds
0;11,074642;12,820724799333345;0,00
1;10,492718;12,586076058888894;3,10
2;10,365193;12,426420621111115;6,16
3;10,365193;12,357763282666639;8,94
4;10,365193;12,274148188444434;11,81
5;10,30713;12,239991258666661;14,80
6;10,30713;12,17716105977781;17,64
7;10,198601;12,128563202444465;20,63
8;10,198601;12,054039339777805;23,62
9;10,09251;11,955415860444461;26,63
10;10,071084;11,86650609533335;29,68
11;9,533824;11,782158631333308;32,83
12;9,533824;11,674334469111121;36,02
13;9,533824;11,600635020000022;39,20
14;9,490539;11,567081434000004;42,45
15;9,490539;11,508741355111086;45,75
16;9,490539;11,453741181777799;49,12
17;9,490539;11,394793567777812;52,58
18;9,344042;11,357966096666628;55,90
19;9,344042;11,311273402444439;59,32
20;9,344042;11,248833441555538;62,87
21;9,344042;11,222544620444436;66,25
22;9,344042;11,182669180222188;69,76
23;9,344042;11,157815469555558;73,38
24;9,344042;11,134408137777802;76,86
25;9,344042;11,095116769555569;80,50
26;9,344042;11,0405172675556;84,25
27;9,344042;11,003977559333364;87,92
28;9,344042;10,956486748444425;91,48
29;9,32285;10,92362443844443;95,31
30;9,32285;10,888292164222237;99,12
31;9,32285;10,85642697555556;102,73
32;9,276618;10,86047882466667;106,50
33;9,276618;10,832430684222205;110,31
34;9,276618;10,803611530444448;114,07
35;9,233806;10,766697281555539;117,75
36;9,233806;10,756367396666676;121,58
37;9,233806;10,72900493488888;125,47
38;9,08174;10,709791725555544;129,16
39;9,08174;10,696252323999976;132,94
40;9,08174;10,703453728444455;136,79
41;9,08174;10,664936291333357;140,59
42;9,064172;10,64755349177778;144,34
43;9,064172;10,635678341555534;148,17
44;9,057974;10,633351410666688;152,06
45;9,057974;10,62507864844444;155,70
46;9,053244;10,58952849755557;159,42
47;8,691798;10,591747394000016;163,36
48;8,691798;10,56305499355557;167,19
49;8,688675;10,531728228444468;170,88
50;8,688675;10,544157819111117;174,73
51;8,627413;10,509326175777773;178,52
52;8,627413;10,494300006666672;182,20
53;8,627413;10,499845757333357;185,83
54;8,625752;10,480798545555544;189,66
55;8,625752;10,468653129777799;193,48
56;8,625752;10,475977819999997;197,10
57;8,625752;10,424686955777801;200,88
58;8,625752;10,439480691111099;204,69
59;8,625752;10,43395120400004;208,40
60;8,625752;10,433938753111098;212,07
61;8,625752;10,431537623111115;215,83
62;8,625752;10,430654410000008;219,74
63;8,61804;10,427578376888915;223,35
64;8,560671;10,40647459355555;227,12
65;8,54532;10,395622392222217;230,96
66;8,54532;10,387491289111123;234,70
67;8,54532;10,35887688933331;238,39
68;8,54532;10,34859818866666;242,26
69;8,54532;10,35421005422223;246,15
70;8,54532;10,331248848666663;249,81
71;8,54532;10,32658029866667;253,60
72;8,54532;10,33890847844446;257,46
73;8,54532;10,316252695777798;261,19
74;8,54532;10,302832366222264;264,87
75;8,54532;10,296060235777803;268,68
76;8,54532;10,279349497777766;272,46
77;8,54532;10,282859993555585;276,08
78;8,54532;10,278502106000051;279,91
79;8,54532;10,260392906444457;283,70
80;8,54532;10,24436815355559;287,37
81;8,54532;10,236794620444462;291,04
82;8,54532;10,236689927777828;294,85
83;8,50369;10,23570850577784;298,63
84;8,50369;10,242356240666721;302,29
85;8,50369;10,237230733777846;306,10
86;8,50369;10,210890778444492;309,90
87;8,50369;10,18272422777783;313,53
88;8,50369;10,183397153777825;317,20
89;8,50369;10,182625938666718;320,95
90;8,503385;10,155025625333339;324,68
91;8,503385;10,160525531555562;328,36
92;8,503385;10,16245545955556;332,06
93;8,503385;10,145852982222213;335,91
94;8,503385;10,15323163911112;339,62
95;8,503385;10,147489449555563;343,24
96;8,503385;10,1365702737778;347,03
97;8,503385;10,15438899822224;350,83
98;8,503385;10,132713493111103;354,51
99;8,503385;10,134066650444433;358,25
100;8,503385;10,123406084222209;362,15
101;8,49015;10,123385870888914;365,93
102;8,49015;10,118091680222227;369,67
103;8,49015;10,140832522888882;373,68
104;8,49015;10,11264984044447;377,55
105;8,49015;10,09822045622225;381,37
106;8,49015;10,104739885333343;385,25
107;8,49015;10,117292125555569;389,23
108;8,49015;10,095179781555531;393,28
109;8,49015;10,091545482444428;397,24
110;8,483403;10,080351048222209;401,14
111;8,483403;10,088857825333337;405,30
112;8,457309;10,078602510888894;409,51
113;8,457309;10,089490323111121;413,68
114;8,457309;10,07419610022225;417,74
115;8,457309;10,05930374;422,01
116;8,457309;10,067889795555569;426,29
117;8,457309;10,09398775488891;430,62
118;8,457309;10,084462575777756;434,87
119;8,457309;10,045869293999996;439,15
120;8,457309;10,05381238599999;443,56
121;8,457309;10,055693253555551;448,04
122;8,457309;10,046394254888876;452,40
123;8,457309;10,047921951111102;456,77
124;8,457309;10,024993500222225;461,22
125;8,457309;10,026755110000003;465,68
126;8,457309;10,023193411555535;470,28
127;8,457309;10,024971739555536;474,67
128;8,410024;10,01503560955556;479,08
129;8,410024;10,039108796666675;483,72
130;8,410024;10,036856441333306;488,38
131;8,410024;10,023858634000007;492,92
132;8,410024;10,018486722444411;497,43
133;8,410024;10,039517980222207;501,95
134;8,410024;10,013965382222205;506,66
135;8,410024;10,01330201555556;511,41
136;8,410024;10,021204929777772;515,87
137;8,410024;9,99742064333334;520,35
138;8,410024;9,998830631333341;525,01
139;8,410024;9,9934641333333;529,73
140;8,410024;9,997552075111125;534,45
141;8,410024;10,006383808888888;538,95
142;8,410024;9,996407571777779;543,38
143;8,410024;9,97684484466665;548,00
144;8,410024;10,001047016888878;552,73
145;8,410024;9,99062155355557;557,38
146;8,410024;9,987765685333349;561,84
147;8,410024;9,97770848288893;566,32
148;8,410024;9,98310030422222;571,06
149;8,410024;9,978988167333316;575,77
150;8,410024;9,989574530666669;580,34
151;8,410024;9,973528802000002;584,85
152;8,410024;9,96954362777779;589,31
153;8,410024;9,973172749777785;593,87
154;8,410024;9,969609490888878;598,49
155;8,410024;9,959174747333321;602,91
156;8,410024;9,96651663044446;607,45
157;8,410024;9,958356497777796;611,96
158;8,410024;9,961449062888892;616,62
159;8,410024;9,944502119555533;621,28
160;8,410024;9,947844450666645;625,69
161;8,410024;9,952298093555548;630,12
162;8,410024;9,953605948222211;634,59
163;8,410024;9,942045804888888;639,12
164;8,410024;9,942450548444455;643,68
165;8,410024;9,94070651244446;648,21
166;8,410024;9,947106674666655;652,59
167;8,410024;9,940815718222206;657,09
168;8,410024;9,948085833111111;661,76
169;8,410024;9,944397217555531;666,36
170;8,410024;9,945007224666613;670,76
171;8,410024;9,939896799555529;675,28
172;8,410024;9,927761119555534;679,95
173;8,410024;9,9411108462222;684,64
174;8,410024;9,9226566691111;689,36
175;8,410024;9,937090795111112;693,86
176;8,410024;9,933013234222178;698,28
177;8,410024;9,922368527777808;702,88
178;8,410024;9,919616787777795;707,58
179;8,410024;9,903198592222227;712,03
180;8,410024;9,915254900222244;716,64
181;8,410024;9,921561902222235;721,18
182;8,410024;9,913289344000013;725,87
183;8,410024;9,904295928444437;730,47
184;8,410024;9,910462760000009;734,93
185;8,410024;9,906845327777782;739,35
186;8,410024;9,910670904222217;743,94
187;8,410024;9,914398981999987;748,53
188;8,410024;9,910374269777796;753,13
189;8,397658;9,915318126888877;757,47
190;8,397658;9,93585270955552;761,97
191;8,397658;9,909295088000011;766,60
192;8,397658;9,910334786000021;771,33
193;8,397658;9,907194614444448;775,89
194;8,397658;9,923077584888887;780,22
195;8,397658;9,902989268666692;784,76
196;8,397658;9,894083107555558;789,27
197;8,397658;9,911097249111123;793,89
198;8,397658;9,898190267333337;798,35
199;8,397658;9,89672697688889;802,80
200;8,397658;9,892338206666688;807,36
201;8,397658;9,897387460888886;811,90
202;8,397658;9,890017522444442;816,41
203;8,397658;9,877893120444451;820,83
204;8,397658;9,887597440444459;825,33
205;8,397658;9,892379688444452;829,92
206;8,375784;9,892481999777779;834,43
207;8,375784;9,881903795777777;838,94
208;8,375784;9,892671128222213;843,42
209;8,375784;9,880958451333338;847,68
210;8,375784;9,86166249933332;852,15
211;8,375784;9,875489332666666;856,83
212;8,375784;9,86358207933331;861,33
213;8,375784;9,88358198399995;865,61
