Generation;Best;Average;ElapsedSeconds
0;5,32072;6,4871113600000125;0,00
1;5,32072;6,293636049333333;0,44
2;5,294159;6,187017702666662;0,70
3;5,294159;6,135523668666667;0,89
4;5,260804;6,104351193999995;1,06
5;5,255132;6,076792750666665;1,24
6;5,165363;6,020449735999997;1,41
7;5,165363;5,975295558000005;1,58
8;5,165363;5,934729491333327;1,73
9;5,165363;5,919984551333326;1,89
10;5,165363;5,897991026000003;2,07
11;5,165363;5,906408984666657;2,23
12;5,157206;5,874902782666664;2,41
13;5,157206;5,862239556666673;2,57
14;5,157206;5,840700221333335;2,73
15;5,157206;5,818023684666663;2,90
16;5,157206;5,7885431493333295;3,05
17;5,157206;5,799382304666667;3,21
18;5,15282;5,807832166666648;3,37
19;5,145489;5,780868143999998;3,54
20;5,145489;5,7685345346666645;3,71
21;5,145489;5,756041838666676;3,88
22;5,145489;5,7384886586666655;4,05
23;5,145489;5,72239255999999;4,19
24;5,145489;5,729525604666674;4,35
25;5,145489;5,699463827333334;4,52
26;5,145489;5,693838235333327;4,68
27;5,145489;5,666826094000001;4,84
28;5,145489;5,668505489333342;5,00
29;5,145489;5,662825513333325;5,16
30;5,145489;5,656221590000005;5,33
31;5,145489;5,643336860666671;5,50
32;5,145489;5,652465386000008;5,67
33;5,144534;5,631445595999993;5,83
34;5,144383;5,631911515333343;6,00
35;5,144383;5,617400784000007;6,16
36;5,144383;5,637148470666671;6,32
37;5,144383;5,616865698666659;6,48
38;5,144383;5,613480987333341;6,64
39;5,144383;5,612938984000014;6,80
40;5,144383;5,602306333999999;6,97
41;5,144383;5,5946166219999975;7,14
42;5,144383;5,596491919333319;7,29
43;5,144383;5,594959670000002;7,45
44;5,143693;5,597365344666676;7,61
45;5,143693;5,5861413773333295;7,78
46;5,143693;5,580436876000012;7,94
47;5,143693;5,591460321333335;8,11
48;5,143693;5,5881831093333325;8,27
49;5,143693;5,56377527000001;8,44
50;5,143693;5,575457182000014;8,60
51;5,143693;5,565707357333332;8,77
52;5,1430299999999995;5,569441261999996;8,93
53;5,1430299999999995;5,559678729999998;9,08
54;5,1430299999999995;5,570368635333332;9,24
55;5,1430299999999995;5,559571366000006;9,41
56;5,1430299999999995;5,558174484666672;9,58
57;5,1430299999999995;5,572228483333335;9,75
58;5,1430299999999995;5,5671278866666665;9,91
59;5,1430299999999995;5,555655831333336;10,08
60;5,1430299999999995;5,552187529333331;10,25
61;5,1430299999999995;5,550765512000001;10,42
62;5,1430299999999995;5,558322165333332;10,56
63;5,1430299999999995;5,530446485333342;10,73
64;5,1430299999999995;5,53706242133334;10,88
65;5,1430299999999995;5,54654048066667;11,03
66;5,1430299999999995;5,55160124733334;11,18
67;5,1430299999999995;5,5440672186666635;11,34
68;5,1430299999999995;5,563381472666665;11,51
69;5,1430299999999995;5,552631775333328;11,68
70;5,1430299999999995;5,54119183133333;11,84
71;5,1430299999999995;5,551128328000007;12,00
72;5,1430299999999995;5,542278290666656;12,17
73;5,1430299999999995;5,525500860666678;12,33
74;5,1430299999999995;5,549349958666671;12,50
75;5,1430299999999995;5,516122598666667;12,66
76;5,1430299999999995;5,527998642000008;12,82
77;5,1430299999999995;5,510515320666676;12,98
78;5,1430299999999995;5,516420652000001;13,15
79;5,1430299999999995;5,522281442000002;13,32
80;5,1430299999999995;5,519602206666671;13,49
81;5,1430299999999995;5,529868814000002;13,65
82;5,1430299999999995;5,527155098000001;13,81
83;5,1430299999999995;5,512959898666677;13,97
84;5,1430299999999995;5,518728476666664;14,14
85;5,1430299999999995;5,5165595380000045;14,30
86;5,1430299999999995;5,522212416000006;14,47
87;5,1430299999999995;5,5278775440000025;14,64
88;5,1430299999999995;5,508168235333335;14,79
89;5,1430299999999995;5,523448598000004;14,96
90;5,1430299999999995;5,50535441400001;15,13
91;5,1430299999999995;5,511852738666656;15,31
92;5,1430299999999995;5,513873899333338;15,48
93;5,1430299999999995;5,499858915333337;15,66
94;5,1430299999999995;5,506871654000005;15,83
95;5,1430299999999995;5,4970359066666665;16,00
96;5,1430299999999995;5,4977961513333335;16,16
97;5,1430299999999995;5,49669465533334;16,32
98;5,1430299999999995;5,520993562000002;16,48
99;5,1430299999999995;5,513356898000008;16,65
100;5,1430299999999995;5,505981734666676;16,82
101;5,1430299999999995;5,502488542666662;16,99
102;5,1430299999999995;5,5037156200000075;17,14
103;5,1430299999999995;5,510398522000001;17,31
104;5,142889;5,505740526666677;17,48
105;5,142889;5,490932750666672;17,65
106;5,142889;5,4995837566666745;17,80
107;5,142889;5,5157459520000085;17,97
108;5,142889;5,508869218000004;18,14
109;5,142889;5,496158833333339;18,31
110;5,142778;5,491858952666661;18,47
111;5,142778;5,503443023999997;18,64
112;5,142778;5,500439201333329;18,81
113;5,142778;5,491607448000003;19,00
114;5,142778;5,500349630666671;19,17
115;5,142778;5,503592325333334;19,34
116;5,142778;5,497862414666669;19,51
117;5,142778;5,507182520000006;19,68
118;5,142778;5,4959880753333294;19,83
119;5,142778;5,494098528000002;19,99
120;5,142778;5,485287996666667;20,16
121;5,142778;5,507751839333334;20,31
122;5,142778;5,4990768266666645;20,47
123;5,142778;5,490028130666668;20,64
124;5,142778;5,480824332666662;20,81
