Generation;AverageBest;AverageAverage;AverageTime
0;25.2318326000;25.2318326000;0.0000000000
1;25.2318326000;25.2318326000;0.0000000000
2;25.2318326000;25.2318326000;0.0000000000
3;25.2318326000;25.2318326000;0.0000000000
4;25.2318326000;25.2318326000;0.0000000000
5;25.2318326000;25.2318326000;0.0000000000
6;25.2318326000;25.2318326000;0.0000000000
7;25.2318326000;25.2318326000;0.0000000000
8;25.2318326000;25.2318326000;0.0000000000
9;25.2318326000;25.2318326000;0.0000000000
10;25.2318326000;25.2318326000;0.0000000000
11;25.2318326000;25.2318326000;0.0000000000
12;25.2318326000;25.2318326000;0.0000000000
13;25.2318326000;25.2318326000;0.0000000000
14;25.2318326000;25.2318326000;0.0000000000
15;25.2318326000;25.2318326000;0.0000000000
16;25.2318326000;25.2318326000;0.0000000000
17;25.2318326000;25.2318326000;0.0000000000
18;25.2318326000;25.2318326000;0.0000000000
19;25.2318326000;25.2318326000;0.0000000000
20;25.2318326000;25.2318326000;0.0000000000
21;25.2318326000;25.2318326000;0.0000000000
22;25.2318326000;25.2318326000;0.0000000000
23;25.2318326000;25.2318326000;0.0000000000
24;25.2318326000;25.2318326000;0.0000000000
25;25.2318326000;25.2318326000;0.0000000000
26;25.2318326000;25.2318326000;0.0000000000
27;25.2318326000;25.2318326000;0.0000000000
28;25.2318326000;25.2318326000;0.0000000000
29;25.2318326000;25.2318326000;0.0000000000
30;25.2318326000;25.2318326000;0.0000000000
31;25.2318326000;25.2318326000;0.0000000000
32;25.2318326000;25.2318326000;0.0000000000
33;25.2318326000;25.2318326000;0.0000000000
34;25.2318326000;25.2318326000;0.0000000000
35;25.2318326000;25.2318326000;0.0000000000
36;25.2318326000;25.2318326000;0.0000000000
37;25.2318326000;25.2318326000;0.0000000000
38;25.2318326000;25.2318326000;0.0000000000
39;25.2318326000;25.2318326000;0.0000000000
40;25.2318326000;25.2318326000;0.0000000000
41;25.2318326000;25.2318326000;0.0000000000
42;25.2318326000;25.2318326000;0.0000000000
43;25.2318326000;25.2318326000;0.0000000000
44;25.2318326000;25.2318326000;0.0000000000
45;25.2318326000;25.2318326000;0.0000000000
46;25.2318326000;25.2318326000;0.0000000000
47;25.2318326000;25.2318326000;0.0000000000
48;25.2318326000;25.2318326000;0.0000000000
49;25.2318326000;25.2318326000;0.0000000000
50;25.2318326000;25.2318326000;0.0000000000
51;25.2318326000;25.2318326000;0.0000000000
52;25.2318326000;25.2318326000;0.0000000000
53;25.2318326000;25.2318326000;0.0000000000
54;25.2318326000;25.2318326000;0.0000000000
55;25.2318326000;25.2318326000;0.0000000000
56;25.2318326000;25.2318326000;0.0000000000
57;25.2318326000;25.2318326000;0.0000000000
58;25.2318326000;25.2318326000;0.0000000000
59;25.2318326000;25.2318326000;0.0000000000
60;25.2318326000;25.2318326000;0.0000000000
61;25.2318326000;25.2318326000;0.0000000000
62;25.2318326000;25.2318326000;0.0000000000
63;25.2318326000;25.2318326000;0.0000000000
64;25.2318326000;25.2318326000;0.0000000000
65;25.2318326000;25.2318326000;0.0000000000
66;25.2318326000;25.2318326000;0.0000000000
67;25.2318326000;25.2318326000;0.0000000000
68;25.2318326000;25.2318326000;0.0000000000
69;25.2318326000;25.2318326000;0.0000000000
70;25.2318326000;25.2318326000;0.0000000000
71;25.2318326000;25.2318326000;0.0000000000
72;25.2318326000;25.2318326000;0.0000000000
73;25.2318326000;25.2318326000;0.0000000000
74;25.2318326000;25.2318326000;0.0000000000
75;25.2318326000;25.2318326000;0.0000000000
76;25.2318326000;25.2318326000;0.0000000000
77;25.2318326000;25.2318326000;0.0000000000
78;25.2318326000;25.2318326000;0.0000000000
79;25.2318326000;25.2318326000;0.0000000000
80;25.2318326000;25.2318326000;0.0000000000
81;25.2318326000;25.2318326000;0.0000000000
82;25.2318326000;25.2318326000;0.0000000000
83;25.2318326000;25.2318326000;0.0000000000
84;25.2318326000;25.2318326000;0.0000000000
85;25.2318326000;25.2318326000;0.0000000000
86;25.2318326000;25.2318326000;0.0000000000
87;25.2318326000;25.2318326000;0.0000000000
88;25.2318326000;25.2318326000;0.0000000000
89;25.2318326000;25.2318326000;0.0000000000
90;25.2318326000;25.2318326000;0.0000000000
91;25.2318326000;25.2318326000;0.0000000000
92;25.2318326000;25.2318326000;0.0000000000
93;25.2318326000;25.2318326000;0.0000000000
94;25.2318326000;25.2318326000;0.0000000000
95;25.2318326000;25.2318326000;0.0000000000
96;25.2318326000;25.2318326000;0.0000000000
97;25.2318326000;25.2318326000;0.0000000000
98;25.2318326000;25.2318326000;0.0000000000
99;25.2318326000;25.2318326000;0.0000000000
100;25.2318326000;25.2318326000;0.0000000000
101;25.2318326000;25.2318326000;0.0000000000
102;25.2318326000;25.2318326000;0.0000000000
103;25.2318326000;25.2318326000;0.0000000000
104;25.2318326000;25.2318326000;0.0000000000
105;25.2318326000;25.2318326000;0.0000000000
106;25.2318326000;25.2318326000;0.0000000000
107;25.2318326000;25.2318326000;0.0000000000
108;25.2318326000;25.2318326000;0.0000000000
109;25.2318326000;25.2318326000;0.0000000000
110;25.2318326000;25.2318326000;0.0000000000
111;25.2318326000;25.2318326000;0.0000000000
112;25.2318326000;25.2318326000;0.0000000000
113;25.2318326000;25.2318326000;0.0000000000
114;25.2318326000;25.2318326000;0.0000000000
115;25.2318326000;25.2318326000;0.0000000000
116;25.2318326000;25.2318326000;0.0000000000
117;25.2318326000;25.2318326000;0.0000000000
118;25.2318326000;25.2318326000;0.0000000000
119;25.2318326000;25.2318326000;0.0000000000
120;25.2318326000;25.2318326000;0.0000000000
