Generation;AverageBest;AverageAverage;AverageTime
0;10.1990259000;10.1990259000;0.0000000000
1;10.1990259000;10.1990259000;0.0000000000
2;10.1990259000;10.1990259000;0.0000000000
3;10.1990259000;10.1990259000;0.0000000000
4;10.1990259000;10.1990259000;0.0000000000
5;10.1990259000;10.1990259000;0.0000000000
6;10.1990259000;10.1990259000;0.0000000000
7;10.1990259000;10.1990259000;0.0000000000
8;10.1990259000;10.1990259000;0.0000000000
9;10.1990259000;10.1990259000;0.0000000000
10;10.1990259000;10.1990259000;0.0000000000
11;10.1990259000;10.1990259000;0.0000000000
12;10.1990259000;10.1990259000;0.0000000000
13;10.1990259000;10.1990259000;0.0000000000
14;10.1990259000;10.1990259000;0.0000000000
15;10.1990259000;10.1990259000;0.0000000000
16;10.1990259000;10.1990259000;0.0000000000
17;10.1990259000;10.1990259000;0.0000000000
18;10.1990259000;10.1990259000;0.0000000000
19;10.1990259000;10.1990259000;0.0000000000
20;10.1990259000;10.1990259000;0.0000000000
21;10.1990259000;10.1990259000;0.0000000000
22;10.1990259000;10.1990259000;0.0000000000
23;10.1990259000;10.1990259000;0.0000000000
24;10.1990259000;10.1990259000;0.0000000000
25;10.1990259000;10.1990259000;0.0000000000
26;10.1990259000;10.1990259000;0.0000000000
27;10.1990259000;10.1990259000;0.0000000000
28;10.1990259000;10.1990259000;0.0000000000
29;10.1990259000;10.1990259000;0.0000000000
30;10.1990259000;10.1990259000;0.0000000000
31;10.1990259000;10.1990259000;0.0000000000
32;10.1990259000;10.1990259000;0.0000000000
33;10.1990259000;10.1990259000;0.0000000000
34;10.1990259000;10.1990259000;0.0000000000
35;10.1990259000;10.1990259000;0.0000000000
36;10.1990259000;10.1990259000;0.0000000000
37;10.1990259000;10.1990259000;0.0000000000
38;10.1990259000;10.1990259000;0.0000000000
39;10.1990259000;10.1990259000;0.0000000000
40;10.1990259000;10.1990259000;0.0000000000
41;10.1990259000;10.1990259000;0.0000000000
42;10.1990259000;10.1990259000;0.0000000000
43;10.1990259000;10.1990259000;0.0000000000
44;10.1990259000;10.1990259000;0.0000000000
45;10.1990259000;10.1990259000;0.0000000000
46;10.1990259000;10.1990259000;0.0000000000
47;10.1990259000;10.1990259000;0.0000000000
48;10.1990259000;10.1990259000;0.0000000000
49;10.1990259000;10.1990259000;0.0000000000
50;10.1990259000;10.1990259000;0.0000000000
51;10.1990259000;10.1990259000;0.0000000000
52;10.1990259000;10.1990259000;0.0000000000
53;10.1990259000;10.1990259000;0.0000000000
54;10.1990259000;10.1990259000;0.0000000000
55;10.1990259000;10.1990259000;0.0000000000
56;10.1990259000;10.1990259000;0.0000000000
57;10.1990259000;10.1990259000;0.0000000000
58;10.1990259000;10.1990259000;0.0000000000
59;10.1990259000;10.1990259000;0.0000000000
60;10.1990259000;10.1990259000;0.0000000000
61;10.1990259000;10.1990259000;0.0000000000
62;10.1990259000;10.1990259000;0.0000000000
63;10.1990259000;10.1990259000;0.0000000000
64;10.1990259000;10.1990259000;0.0000000000
65;10.1990259000;10.1990259000;0.0000000000
66;10.1990259000;10.1990259000;0.0000000000
67;10.1990259000;10.1990259000;0.0000000000
68;10.1990259000;10.1990259000;0.0000000000
69;10.1990259000;10.1990259000;0.0000000000
70;10.1990259000;10.1990259000;0.0000000000
71;10.1990259000;10.1990259000;0.0000000000
72;10.1990259000;10.1990259000;0.0000000000
73;10.1990259000;10.1990259000;0.0000000000
74;10.1990259000;10.1990259000;0.0000000000
75;10.1990259000;10.1990259000;0.0000000000
76;10.1990259000;10.1990259000;0.0000000000
77;10.1990259000;10.1990259000;0.0000000000
78;10.1990259000;10.1990259000;0.0000000000
79;10.1990259000;10.1990259000;0.0000000000
80;10.1990259000;10.1990259000;0.0000000000
81;10.1990259000;10.1990259000;0.0000000000
82;10.1990259000;10.1990259000;0.0000000000
83;10.1990259000;10.1990259000;0.0000000000
84;10.1990259000;10.1990259000;0.0000000000
85;10.1990259000;10.1990259000;0.0000000000
86;10.1990259000;10.1990259000;0.0000000000
87;10.1990259000;10.1990259000;0.0000000000
88;10.1990259000;10.1990259000;0.0000000000
89;10.1990259000;10.1990259000;0.0000000000
90;10.1990259000;10.1990259000;0.0000000000
91;10.1990259000;10.1990259000;0.0000000000
92;10.1990259000;10.1990259000;0.0000000000
93;10.1990259000;10.1990259000;0.0000000000
94;10.1990259000;10.1990259000;0.0000000000
95;10.1990259000;10.1990259000;0.0000000000
96;10.1990259000;10.1990259000;0.0000000000
97;10.1990259000;10.1990259000;0.0000000000
98;10.1990259000;10.1990259000;0.0000000000
99;10.1990259000;10.1990259000;0.0000000000
100;10.1990259000;10.1990259000;0.0000000000
101;10.1990259000;10.1990259000;0.0000000000
102;10.1990259000;10.1990259000;0.0000000000
103;10.1990259000;10.1990259000;0.0000000000
104;10.1990259000;10.1990259000;0.0000000000
105;10.1990259000;10.1990259000;0.0000000000
106;10.1990259000;10.1990259000;0.0000000000
107;10.1990259000;10.1990259000;0.0000000000
108;10.1990259000;10.1990259000;0.0000000000
109;10.1990259000;10.1990259000;0.0000000000
110;10.1990259000;10.1990259000;0.0000000000
111;10.1990259000;10.1990259000;0.0000000000
112;10.1990259000;10.1990259000;0.0000000000
113;10.1990259000;10.1990259000;0.0000000000
114;10.1990259000;10.1990259000;0.0000000000
115;10.1990259000;10.1990259000;0.0000000000
116;10.1990259000;10.1990259000;0.0000000000
117;10.1990259000;10.1990259000;0.0000000000
118;10.1990259000;10.1990259000;0.0000000000
119;10.1990259000;10.1990259000;0.0000000000
120;10.1990259000;10.1990259000;0.0000000000
121;10.1990259000;10.1990259000;0.0000000000
122;10.1990259000;10.1990259000;0.0000000000
123;10.1990259000;10.1990259000;0.0000000000
124;10.1990259000;10.1990259000;0.0000000000
125;10.1990259000;10.1990259000;0.0000000000
126;10.1990259000;10.1990259000;0.0000000000
127;10.1990259000;10.1990259000;0.0000000000
128;10.1990259000;10.1990259000;0.0000000000
129;10.1990259000;10.1990259000;0.0000000000
130;10.1990259000;10.1990259000;0.0000000000
131;10.1990259000;10.1990259000;0.0000000000
132;10.1990259000;10.1990259000;0.0000000000
133;10.1990259000;10.1990259000;0.0000000000
134;10.1990259000;10.1990259000;0.0000000000
135;10.1990259000;10.1990259000;0.0000000000
136;10.1990259000;10.1990259000;0.0000000000
137;10.1990259000;10.1990259000;0.0000000000
138;10.1990259000;10.1990259000;0.0000000000
139;10.1990259000;10.1990259000;0.0000000000
140;10.1990259000;10.1990259000;0.0000000000
