Generation;AverageBest;AverageAverage;AverageTime
0;15.285695200000001;17.684273664244436;0.001
1;15.0391077;17.40893805384444;3.234
2;14.9492228;17.270948286888874;6.506
3;14.7286766;17.182622804933327;9.634
4;14.6904972;17.102465195622198;12.818
5;14.685055199999999;17.042382215044434;16.021
6;14.5907932;16.96461639484442;19.264
7;14.5121025;16.90119912413333;22.532
8;14.4106218;16.84150826215555;25.815
9;14.2859524;16.778554605111104;29.191000000000003
10;14.2722854;16.726147440066658;32.528
11;14.2525998;16.675445283844432;35.964
12;14.2475361;16.614941059399975;39.369
13;14.231938;16.560348125555542;42.805
14;14.2234869;16.496134458022212;46.298
15;14.1215726;16.437362371088884;49.861
16;14.1172396;16.363477378955558;53.400999999999996
17;14.0132254;16.306832627066665;57.01
18;13.9955727;16.246334754511107;60.608000000000004
19;13.9834911;16.204986412955545;64.248
20;13.9197742;16.13444523995554;67.957
21;13.834012600000001;16.087937401422206;71.663
22;13.7827976;16.0382437990889;75.407
23;13.7102758;15.988730300822215;79.153
24;13.6902506;15.933785427844445;82.929
25;13.6809925;15.892962481688883;86.726
26;13.6796415;15.849865144933338;90.53999999999999
27;13.5836267;15.800859839933329;94.389
28;13.5344851;15.764528431888898;98.224
29;13.5198411;15.71856817088889;102.082
30;13.4522586;15.681894633244452;105.982
31;13.4371252;15.644846660622235;109.855
32;13.4090742;15.605885905133327;113.746
33;13.3638706;15.567748144111107;117.69200000000001
34;13.3299685;15.525874733511106;121.55199999999999
35;13.3250443;15.487354408622236;125.4
36;13.3217192;15.454228605688884;129.33
37;13.3200342;15.41564153262223;133.255
38;13.2523383;15.38523478324446;137.161
39;13.2451231;15.354243869266652;141.105
40;13.2451231;15.327624606199997;145.048
41;13.238132;15.294864257800006;148.931
42;13.2188532;15.269608861533342;152.888
43;13.1663249;15.240093144577786;156.793
44;13.1659957;15.21887633386666;160.663
45;13.1054092;15.196120901488895;164.547
46;13.1038159;15.17324973404444;168.507
47;13.0727857;15.155465862822224;172.376
48;13.0151104;15.127243292800014;176.267
49;12.995259;15.111729032733331;180.209
50;12.995259;15.093850300377795;184.103
51;12.9950384;15.074343177333338;188.006
52;12.9070886;15.05291733922223;191.979
53;12.900133;15.044192532244464;195.924
54;12.8856768;15.020254648177797;199.94299999999998
55;12.8856768;15.003738839977775;203.923
56;12.8585256;14.995883960244445;207.848
57;12.8536435;14.976132062733345;211.791
58;12.8438716;14.959341538244447;215.768
59;12.8438716;14.9482409372889;219.785
60;12.8421692;14.934861627400005;223.747
61;12.8202829;14.914909876822227;227.751
62;12.8202829;14.896325597644436;231.828
63;12.7767546;14.883278747866665;235.876
64;12.7125013;14.86837304559999;239.953
65;12.7125013;14.859269771711103;244.022
66;12.7125013;14.842955344422219;248.068
67;12.7125013;14.825918885222215;252.163
68;12.7125013;14.815442803288882;256.254
69;12.7084687;14.80084342411112;260.335
70;12.6955567;14.786133547288905;264.449
71;12.6845803;14.774819354066677;268.518
72;12.6835974;14.757879321644443;272.57
73;12.6835974;14.742835929133348;276.718
74;12.6808678;14.730162195800014;280.822
75;12.6788063;14.720571522711127;284.951
76;12.6512628;14.69834727526667;289.096
77;12.6467595;14.693776410733344;293.216
78;12.6449439;14.683179313600002;297.32
79;12.6322192;14.671711196333334;301.412
80;12.6291139;14.668074645333334;305.579
81;12.5895048;14.646650096488878;309.769
82;12.5881499;14.643272196644439;313.916
83;12.5833312;14.628405080488896;318.025
84;12.5833312;14.61886026717778;322.159
85;12.5774957;14.61434625946666;326.30899999999997
