Generation;Best;Average;ElapsedSeconds
0;6,763899;8,28393876466666;0,01
1;6,752354;8,074088305999988;0,32
2;6,752354;8,01071861000001;0,56
3;6,728358;7,958464989999996;0,75
4;6,728358;7,899008727333329;0,95
5;6,728358;7,849394284000011;1,13
6;6,599959;7,795102331333321;1,31
7;6,599959;7,778917948666655;1,50
8;6,5793479999999995;7,722653786666666;1,69
9;6,5793479999999995;7,687682146;1,88
10;6,5793479999999995;7,647389576000001;2,08
11;6,5793479999999995;7,644706480666659;2,27
12;6,5793479999999995;7,609922217333332;2,45
13;6,481513;7,606123215999997;2,63
14;6,481513;7,572161810666665;2,80
15;6,481513;7,559996796000003;2,97
16;6,481513;7,543714400000008;3,16
17;6,481513;7,531680289333329;3,33
18;6,481513;7,538056153333333;3,51
19;6,481513;7,5097093553333325;3,69
20;6,481513;7,5034728733333225;3,88
21;6,481513;7,486549005333315;4,08
22;6,481513;7,472435554666662;4,28
23;6,481513;7,4617518226666615;4,48
24;6,481513;7,452986279333325;4,69
25;6,455067;7,451037157333308;4,87
26;6,455067;7,442973345999998;5,05
27;6,455067;7,416882759999996;5,22
28;6,449899;7,414447425999998;5,38
29;6,449899;7,401976608666642;5,57
30;6,449899;7,39693975866665;5,76
31;6,443522;7,384026555999989;5,95
32;6,443522;7,383629494000005;6,16
33;6,435106;7,353234333333338;6,36
34;6,426563;7,345388129333321;6,56
35;6,426563;7,355127144666659;6,75
36;6,426563;7,35213834266666;6,95
37;6,384945;7,344479091999983;7,15
38;6,384945;7,329558882666658;7,37
39;6,3711780000000005;7,321357740666681;7,59
40;6,3711780000000005;7,290315463999987;7,79
41;6,3711780000000005;7,304883223999981;8,01
42;6,3711780000000005;7,283260773333324;8,21
43;6,3711780000000005;7,278292207333315;8,39
44;6,356297;7,257665145999986;8,58
45;6,356297;7,261562008666662;8,77
46;6,356297;7,25526406933332;8,95
47;6,355113;7,2475424053333235;9,13
48;6,35061;7,244581539333331;9,34
49;6,339678;7,248304173999999;9,56
50;6,339678;7,222740149333319;9,76
51;6,299379;7,2220563626666685;9,95
52;6,299379;7,217672269999993;10,15
53;6,299379;7,200788975333322;10,34
54;6,275829;7,194780329333321;10,54
55;6,270149;7,186889131333319;10,73
56;6,270149;7,1730012313333305;10,91
57;6,270149;7,177839213333311;11,09
58;6,211098;7,151656207333344;11,28
59;6,211098;7,162938128666659;11,46
60;6,211098;7,150102250666652;11,68
61;6,211098;7,148781726666665;11,87
62;6,211098;7,142922465333343;12,06
63;6,211098;7,1219636246666544;12,23
64;6,211098;7,123478238000006;12,41
65;6,211098;7,1199762000000035;12,61
66;6,186813;7,113576761999992;12,78
67;6,186813;7,109854529333319;12,98
68;6,186813;7,096185038666671;13,19
69;6,186813;7,105459199333328;13,39
70;6,186813;7,07760046533333;13,59
71;6,186813;7,052134112666663;13,78
72;6,186813;7,051620145333327;13,99
73;6,186813;7,015512213333315;14,20
74;6,185038;7,001843829333321;14,41
75;6,185038;6,980551251333322;14,62
76;6,185038;6,985625211333332;14,82
77;6,185038;6,9591524459999965;15,01
78;6,184224;6,945962847333331;15,23
79;6,169882;6,945430104000012;15,43
80;6,169882;6,930243405333329;15,65
81;6,168259;6,896544658666678;15,86
82;6,144828;6,878553105333338;16,08
83;6,144828;6,863826056666665;16,25
84;6,144828;6,854523313999994;16,44
85;6,144626;6,841785297333318;16,67
86;6,144626;6,856002717333332;16,88
87;6,142591;6,84397228466667;17,07
88;6,128313;6,802047528666665;17,30
89;6,128313;6,812423174000007;17,52
90;6,114797;6,800141561999986;17,74
91;6,114797;6,777852868666676;17,94
92;6,114797;6,771693124666685;18,14
93;6,114797;6,762138360666673;18,34
94;6,114797;6,763308361333337;18,52
95;6,114797;6,7522961380000135;18,69
96;6,114797;6,7232101073333315;18,95
97;6,104291;6,754675756000003;19,27
98;6,102164;6,737052643333339;19,51
99;6,102164;6,74965803200002;19,76
100;6,102164;6,7456835980000145;20,05
101;6,102164;6,746917153999987;20,26
102;6,102164;6,733121927999999;20,47
103;6,102164;6,7354947393333395;20,67
104;6,102164;6,734379186000008;20,87
105;6,101526;6,707773932000021;21,08
106;6,101526;6,721795281333348;21,25
107;6,101526;6,710536939999997;21,42
