Generation;AverageBest;AverageAverage;AverageTime
0;5.6992011;6.899874411599998;0.003
1;5.5597049;6.706296021666663;0.396
2;5.5241208;6.625154228466669;0.672
3;5.4836666;6.558311203666666;0.89
4;5.4508489;6.5069331032;1.09
5;5.4369127;6.464163467933337;1.28
6;5.4030918;6.426717198333332;1.47
7;5.3608565;6.389255762333327;1.651
8;5.3459845;6.354377278533335;1.824
9;5.3451135999999995;6.322802288000001;2.003
10;5.3433936;6.2912104632666646;2.189
11;5.3407786999999995;6.267198927333332;2.3689999999999998
12;5.3250175;6.2432947634666665;2.541
13;5.2969978;6.2227655696666675;2.719
14;5.2353337;6.193850230399999;2.898
15;5.2326567;6.173718949800003;3.069
16;5.2325859999999995;6.160290115733333;3.248
17;5.2164253;6.144038636733332;3.426
18;5.2064732;6.124495602466668;3.599
19;5.1940268;6.109392113666665;3.783
20;5.1919357;6.089198543599999;3.967
21;5.1791609;6.073353134466664;4.158
22;5.1692944;6.051653632933333;4.345
23;5.1526421;6.049405145133337;4.531
24;5.1239346999999995;6.028264293133332;4.714
25;5.1212900999999995;6.010794442199998;4.892
26;5.1212900999999995;6.0047008021333275;5.066
27;5.1098021;5.993497782266668;5.245
28;5.108232;5.981063738333334;5.426
29;5.1051919;5.9670235342;5.607
30;5.0913774;5.96053980793333;5.79
31;5.0629565;5.952931192533332;5.975
32;5.0594456;5.943238265666667;6.163
33;5.0541392;5.933421523666669;6.3420000000000005
34;5.052431;5.924563926066664;6.523
35;5.0522582;5.921711210799999;6.699
36;5.0491687;5.9065436376000005;6.875
37;5.0360631;5.897152385466666;7.068
38;5.0260017;5.889123148000002;7.26
39;5.0228569;5.878732220600004;7.447
40;5.0196058;5.8716417179999985;7.641
41;5.0176337;5.867709442466665;7.827
42;5.0173303;5.861125618399998;8.011
43;5.0161095;5.851327183333332;8.196
44;5.0138973;5.842653891266666;8.37
45;5.0034928;5.8320565814666665;8.546
46;5.0007977;5.823716655199998;8.719
47;5.0006793;5.815755321666662;8.904
48;4.9942911;5.812577315266669;9.094
49;4.9895161;5.805522094133332;9.284
50;4.9847256;5.794434140333332;9.471
51;4.9806957;5.78824530433333;9.658
52;4.9772079;5.78596156273333;9.84
53;4.9746153;5.775292681733328;10.022
54;4.9713924;5.761959553933333;10.206
55;4.9686191;5.7581333222666675;10.387
56;4.9670374;5.753726802599999;10.57
57;4.9660478;5.754236013999997;10.751
58;4.9467714;5.738897813333334;10.933
59;4.937173;5.742597135866668;11.11
60;4.9360686000000005;5.725088580733331;11.297
61;4.9303794;5.720297089333332;11.481
62;4.9280795;5.7173832594666685;11.659
63;4.9268089;5.706681833600001;11.837
64;4.9250475;5.702769363533331;12.012
65;4.9230946;5.6851473442666665;12.189
66;4.9192373;5.689630237333331;12.369
67;4.9181417;5.682299374466664;12.552
68;4.9172322;5.677468181666665;12.731
69;4.9166386;5.673984217266665;12.918
70;4.9148787;5.664536625466665;13.101
71;4.9138217;5.651087749199998;13.281
72;4.9127824;5.648337615333333;13.462
73;4.9063399;5.644332142733334;13.645
74;4.9058796;5.634574333666664;13.826
75;4.904507;5.6228468611999975;14.006
76;4.9017621;5.6279242157999985;14.186
77;4.8999731;5.618706429733333;14.367
78;4.8956778;5.609404159533335;14.552
79;4.8933585;5.594801927066662;14.739
80;4.8921236;5.593522508799996;14.93
81;4.891834;5.589654616999997;15.118
82;4.8873007;5.5719025211333335;15.299
83;4.8794552;5.5623973726666645;15.482000000000001
84;4.8791079;5.554742226799993;15.667
85;4.875608;5.550115855733329;15.848
86;4.8752634;5.544621547399996;16.024
87;4.8750571;5.543670239399999;16.208
88;4.8719243;5.53374282766667;16.399
89;4.8714216;5.529252336000007;16.586
90;4.8690326;5.524921716133337;16.771
91;4.868540299999999;5.526607193666676;16.953
92;4.868540299999999;5.518517811000007;17.136
93;4.8680491;5.5133253867333405;17.324
94;4.8680217;5.520872530266668;17.508
95;4.8680217;5.516273983933332;17.693
96;4.8673855;5.507233454066664;17.889
97;4.8663293;5.50805158246667;18.091
98;4.8660082000000004;5.498247855799999;18.286
99;4.8650993;5.50163943073333;18.486
100;4.8637106;5.501614062066662;18.687
101;4.8630816;5.498010505799995;18.876
102;4.8625035;5.491050272599994;19.066
103;4.8616905;5.483425807133329;19.255
104;4.8615445;5.4844409643333325;19.459
105;4.8614029;5.479409421400001;19.669
106;4.8614029;5.481363962533333;19.884
107;4.8614029;5.4909646022666685;20.084
108;4.8613848;5.482198251800005;20.279
109;4.8613589;5.483346184466672;20.474
110;4.8613382000000005;5.474049646200008;20.666
111;4.8609883;5.469490039866674;20.862000000000002
112;4.8609051;5.468216843933341;21.062
113;4.8608457000000005;5.470094700400007;21.274
114;4.8608162;5.47086608760001;21.468
115;4.8607868;5.463652385866677;21.663999999999998
116;4.8607768;5.462967232266676;21.862000000000002
117;4.8607768;5.462922550933344;22.073
118;4.8607118;5.453482253266675;22.271
119;4.8605762;5.457245450066671;22.459
120;4.8605762;5.457651335600004;22.655
121;4.8605762;5.453010435200005;22.861
122;4.8605703;5.455776028666671;23.069
123;4.8605703;5.454459317333336;23.268
124;4.8605318;5.45427004353334;23.481
125;4.8605318;5.453194666333341;23.687
126;4.8605318;5.450988849200009;23.885
127;4.8604709;5.440285383533349;24.079
128;4.8604709;5.448852302533351;24.28
129;4.8604709;5.456796839533348;24.475
130;4.8604709;5.4544305140000215;24.663
131;4.8604709;5.4499693348000235;24.85
132;4.8604709;5.450012638466689;25.048000000000002
133;4.8604709;5.444657441866689;25.257
134;4.8604709;5.449662141800019;25.468
135;4.8604709;5.452456903800014;25.677
136;4.8604709;5.451048662133346;25.879
137;4.8604709;5.447344592666676;26.086
138;4.8604709;5.445125244466674;26.286
139;4.8604189;5.436113587800005;26.483
140;4.8604189;5.434916112933335;26.678
141;4.8604189;5.437640802333338;26.876
142;4.8604189;5.4512065108;27.07
143;4.8604189;5.444818811400006;27.262
144;4.8604189;5.45096171706667;27.464
145;4.8604189;5.442018579533334;27.659
146;4.8604189;5.449359749666674;27.866
147;4.8604189;5.445596392333346;28.073999999999998
148;4.8604189;5.4484447418000155;28.277
149;4.8601409;5.454576000466681;28.475
150;4.8601409;5.454588600466685;28.675
151;4.8601409;5.453507493466685;28.873
152;4.8601409;5.444416293466683;29.064
153;4.8601401;5.447380483866681;29.257
154;4.8601401;5.450303938200013;29.448999999999998
155;4.8601401;5.443187447933338;29.646
156;4.8601401;5.443445122066661;29.844
157;4.8601401;5.450019295199993;30.055
158;4.8601401;5.443218987533328;30.253999999999998
159;4.8601401;5.43210195533333;30.451
160;4.8601401;5.439230532533327;30.646
161;4.8601401;5.442445852333327;30.842
162;4.8601401;5.441008160799999;31.038
163;4.8601401;5.443644897599999;31.23
164;4.860118;5.439174929799997;31.416
165;4.860118;5.447277646866663;31.611
166;4.8601171;5.440142405199997;31.818
167;4.8601171;5.446469695733329;32.016
168;4.8601171;5.442492211266663;32.216
169;4.8601171;5.4445475082;32.416
170;4.860026;5.443888200999997;32.619
171;4.860026;5.441568977866664;32.821
172;4.860026;5.435324543999993;33.019
173;4.860026;5.433845145999993;33.219
174;4.860026;5.429121083533329;33.415
175;4.860026;5.426260779333329;33.61
176;4.860026;5.442063734533326;33.807
177;4.860026;5.43981061813333;34.008
178;4.860026;5.4350737895333285;34.208
179;4.860022;5.438550759466661;34.414
180;4.860022;5.435485775999997;34.62
181;4.860022;5.4363863279333255;34.823
182;4.860022;5.440491179533331;35.025999999999996
183;4.860022;5.440680018733328;35.227000000000004
184;4.8599852;5.437064989799997;35.425
185;4.8599852;5.433270754866666;35.62
186;4.8599852;5.421422576799997;35.813
187;4.8599852;5.4311117514;36.022
188;4.8599852;5.4300098436;36.223
189;4.8599852;5.4311476582;36.429
190;4.8599667;5.428332357400002;36.645
191;4.8599667;5.427846211533339;36.844
192;4.8599667;5.422017087333335;37.047
193;4.8599667;5.428803432333338;37.251
194;4.8599667;5.424984782866673;37.459
195;4.8599667;5.427446947133339;37.666
196;4.8599667;5.423897300133334;37.876
197;4.8599667;5.417717553600001;38.081
198;4.8599667;5.419259140666665;38.285
199;4.859959;5.423856776266665;38.491
200;4.859959;5.428853842533337;38.699
201;4.859959;5.4245355752666695;38.903999999999996
202;4.859959;5.42835554506667;39.109
203;4.859959;5.423999790666664;39.316
204;4.859959;5.428849927133327;39.519
205;4.859959;5.422228958999988;39.718
206;4.859959;5.425651725666656;39.921
207;4.859959;5.42427400199999;40.118
208;4.859959;5.424316976866661;40.324
209;4.859959;5.423633944466659;40.53
210;4.859959;5.4309992307333275;40.737
211;4.859959;5.431700865133324;40.945
212;4.859959;5.430533205199992;41.147999999999996
213;4.859959;5.428178179933327;41.346000000000004
214;4.859959;5.422802548933326;41.55
215;4.859959;5.428792889733326;41.753
216;4.859959;5.426840309466657;41.954
217;4.859959;5.422999753533325;42.155
218;4.859959;5.426802763266657;42.351
219;4.859887;5.433194962866658;42.556
220;4.859887;5.422947899733326;42.757
221;4.859887;5.426260300666659;42.967
222;4.859887;5.424085694733324;43.183
223;4.859887;5.430972151199989;43.391999999999996
224;4.859887;5.424075511466654;43.602
225;4.859887;5.42576387786666;43.81
226;4.859887;5.424169261266659;44.019999999999996
227;4.859887;5.429455099199993;44.232
228;4.859887;5.424333981466658;44.441
229;4.8598427;5.420275506799992;44.645
230;4.8598427;5.423030550466656;44.854
231;4.8598427;5.421685273999989;45.063
232;4.8598427;5.4253853419999905;45.272
233;4.8598427;5.4260624769999914;45.479
234;4.8598427;5.429654249666657;45.682
235;4.8598427;5.430631878933326;45.888
236;4.8598427;5.428048117199993;46.096
237;4.8598427;5.43071194979999;46.296
238;4.8598414;5.424996291999991;46.505
239;4.8598414;5.421442974266656;46.706
240;4.8598414;5.427954819933321;46.905
241;4.8598414;5.4388041958666555;47.11
242;4.8598414;5.42640794839999;47.319
243;4.8598414;5.418901407533326;47.528999999999996
244;4.859692;5.422043058399991;47.736
245;4.8596505;5.41958853406666;47.945
246;4.8592161;5.421257777066661;48.153
247;4.8592161;5.423514480266659;48.359
248;4.8592161;5.419246849333325;48.569
249;4.8592161;5.4138370545999965;48.772999999999996
250;4.8592125;5.42694884846666;48.982
251;4.8592125;5.429144938666661;49.186
252;4.8592125;5.431314749466661;49.385
253;4.8592125;5.433973322466668;49.59
254;4.8592125;5.429895545666668;49.797
255;4.8592125;5.4313736501333345;50.004
256;4.8592125;5.4402608132;50.211
257;4.8592125;5.436996694666667;50.417
258;4.8592125;5.428043679466672;50.621
259;4.8592125;5.429294417599999;50.831
260;4.8592125;5.432670588333334;51.037
261;4.8592125;5.421307046533332;51.249
262;4.8592125;5.422963362799997;51.459
263;4.8592125;5.424324418999998;51.664
264;4.8592125;5.424148780866665;51.871
265;4.8592125;5.429694543199999;52.077
266;4.8592125;5.430745543866664;52.288
267;4.8592044;5.4244416061999985;52.496
268;4.8592044;5.431158267133331;52.704
