Generation;Best;Average;ElapsedSeconds
0;4,251294;5,4084430606666585;0,00
1;4,251294;5,368323098666658;0,39
2;4,251294;5,332353605333328;0,62
3;4,251294;5,29746223;0,84
4;4,251294;5,2748364626666655;1,05
5;4,251294;5,245293580666664;1,24
6;4,251294;5,226347533999998;1,44
7;4,251294;5,200875608666664;1,64
8;4,251294;5,184231187999995;1,83
9;4,251294;5,169377023999995;2,01
10;4,251294;5,1533714260000005;2,21
11;4,251294;5,139518109999996;2,39
12;4,251294;5,124903615999995;2,59
13;4,251294;5,114048434666661;2,77
14;4,251294;5,10046435866666;2,95
15;4,251001;5,089578896666658;3,14
16;4,251001;5,081385645999992;3,32
17;4,251001;5,067870141333328;3,51
18;4,251001;5,057488881333331;3,69
19;4,15983;5,048208058666664;3,89
20;4,15983;5,038899048666662;4,08
21;4,15983;5,034714017333326;4,27
22;4,15983;5,027445943999996;4,47
23;4,15983;5,019915555999999;4,67
24;4,15983;5,011019081999996;4,85
25;4,15983;5,004747282666662;5,05
26;4,15983;4,998794743999996;5,24
27;4,15983;4,98941642533333;5,43
28;4,15983;4,985109458666662;5,62
29;4,15983;4,979656697999997;5,81
30;4,15983;4,97457828733333;6,00
31;4,15983;4,967888643333329;6,19
32;4,15983;4,96291096266666;6,37
33;4,15983;4,957381301999993;6,55
34;4,15983;4,95162449266666;6,74
35;4,15983;4,94411476666666;6,92
36;4,15983;4,937541676666658;7,10
37;4,15983;4,931788837999991;7,29
38;4,15983;4,9278150213333225;7,49
39;4,15983;4,923239155333325;7,68
40;4,15983;4,918340621999991;7,89
41;4,15983;4,913939025999991;8,09
42;4,15983;4,906709193999989;8,28
43;4,15983;4,902373102666656;8,48
44;4,15983;4,898360489999988;8,69
45;4,15983;4,890987704666654;8,88
46;4,15983;4,886261836666655;9,09
47;4,15983;4,882780241333319;9,28
48;4,15983;4,877476816666657;9,46
49;4,15983;4,875459864666655;9,64
50;4,15983;4,8724136513333205;9,83
51;4,128768;4,86873652333332;10,02
52;4,128768;4,865738943999987;10,21
53;4,128768;4,860425574666653;10,38
54;4,128768;4,85715625999999;10,57
55;4,128768;4,852681811333321;10,78
56;4,128768;4,848826314666654;10,98
57;4,128768;4,845260194666656;11,16
58;4,128768;4,843123943999992;11,36
59;4,128768;4,841733939333326;11,56
60;4,128768;4,839751951333328;11,76
61;4,128768;4,837898664;11,96
62;4,128768;4,834393927333335;12,16
63;4,128768;4,831342308000003;12,36
64;4,128768;4,828515498000002;12,54
65;4,128768;4,826799907333333;12,72
66;4,128768;4,823277372666667;12,90
67;4,128768;4,817629837999999;13,10
68;4,128768;4,815188363333332;13,29
69;4,128768;4,810985426666663;13,48
70;4,128768;4,806743862666668;13,67
71;4,128768;4,803791168666667;13,86
72;4,128768;4,8017119986666685;14,06
73;4,128768;4,800082237333334;14,25
74;4,128768;4,796509915333333;14,45
75;4,128768;4,79368908333333;14,65
76;4,128768;4,7906641239999965;14,85
77;4,128768;4,7890352439999955;15,04
78;4,128768;4,7853830799999955;15,24
79;4,128768;4,781890830666661;15,44
80;4,128768;4,778974233999998;15,64
81;4,128768;4,774462090666664;15,83
82;4,108773;4,771336012666666;16,02
83;4,108773;4,768578848666663;16,22
84;4,108773;4,766730443333328;16,41
85;4,108773;4,765364460666661;16,60
86;4,108773;4,762538189333328;16,79
87;4,108773;4,759972089333326;16,97
88;4,108773;4,757476909999994;17,17
89;4,108773;4,756255678666662;17,36
90;4,108773;4,754249434666662;17,57
91;4,108773;4,753419769999996;17,77
92;4,108773;4,75007427866666;17,98
93;4,108773;4,748928645999992;18,18
94;4,10838;4,747422495333325;18,38
95;4,10838;4,745742951999993;18,56
96;4,10838;4,744122453333326;18,76
97;4,10838;4,743708352666657;18,96
98;4,106769;4,741709570666657;19,15
99;4,106769;4,7401191139999925;19,33
100;4,106769;4,737880492666658;19,53
101;4,106769;4,735615325333325;19,71
102;4,106769;4,733865491333326;19,90
103;4,106769;4,731517897999992;20,09
104;4,106769;4,730539046666658;20,28
105;4,106769;4,7280426119999905;20,47
106;4,106769;4,727378519333325;20,67
107;4,106769;4,725630625999993;20,87
108;4,106769;4,7220430559999915;21,06
109;4,102148;4,719350250666658;21,26
110;4,102148;4,717328391999993;21,46
111;4,102148;4,7150858526666575;21,66
112;4,102148;4,712574807333324;21,86
113;4,102148;4,711175245333323;22,06
114;4,102148;4,709878313333322;22,26
115;4,102148;4,708105924666657;22,45
116;4,102148;4,706355408666658;22,64
117;4,102148;4,7041442013333254;22,85
118;4,102148;4,702516799999994;23,04
119;4,102148;4,70159847466666;23,22
120;4,102148;4,700982249999992;23,41
121;4,102148;4,69982842999999;23,61
122;4,102148;4,698871794666656;23,80
123;4,102148;4,697405983999992;24,01
124;4,102148;4,696414253333325;24,20
125;4,102148;4,695361133333325;24,41
