Generation;Best;Average;ElapsedSeconds
0;12,08106;13,746979206444442;0,00
1;12,08106;13,66660367399999;3,68
2;11,447565;13,619226281333326;7,34
3;11,447565;13,57288097;10,97
4;11,447565;13,544764820888872;14,64
5;11,447565;13,51863523644444;18,31
6;11,447565;13,49569931044445;22,26
7;11,447565;13,470697235555527;26,02
8;11,447565;13,456407830222211;30,10
9;11,447565;13,440820275999968;34,45
10;11,447565;13,429228100888851;39,20
11;11,447565;13,418263276888835;44,35
12;11,447565;13,41032554977774;48,76
13;11,447565;13,404876328666639;53,35
14;11,446926;13,39492315377776;57,32
15;11,446926;13,388017757777762;61,37
16;11,392924;13,38473325599999;65,65
17;11,392924;13,37524865888888;69,81
18;11,392924;13,36579432533334;74,15
19;11,392924;13,356774433333337;78,13
20;11,392924;13,351201155333335;82,54
21;11,392924;13,344734646666684;86,81
22;11,392924;13,338175795555607;90,98
23;11,392924;13,331975574000035;95,28
24;11,392924;13,319829825555585;99,63
25;11,392924;13,313531503777801;103,95
26;11,484274;13,30526995355559;108,07
27;11,484274;13,296778379777795;112,21
28;11,484274;13,288653662222224;116,59
29;11,484274;13,288175046000006;120,78
30;11,469262;13,289089057777804;125,09
31;11,469262;13,283395903111154;129,52
32;11,469262;13,281216766666702;133,66
33;11,459533;13,274146829111128;138,02
34;11,459533;13,265770339333358;142,16
35;11,459533;13,255324154000013;146,43
36;11,459533;13,256423284888916;150,74
37;11,447835;13,253237025333336;154,80
38;11,447835;13,250654092444444;159,29
39;11,447835;13,254272755111103;163,66
40;11,447835;13,25048569866664;167,72
41;11,447835;13,247498110666662;172,08
42;11,447835;13,238096394888899;176,30
43;11,447835;13,236607018666653;180,48
44;11,447835;13,234258579555553;184,81
45;11,447835;13,232302594888905;188,97
46;11,447835;13,232669907777801;193,24
47;11,447835;13,225301619777788;197,68
48;11,447835;13,220205889777787;201,82
49;11,447835;13,213288338000005;206,65
50;11,447835;13,208819142222238;211,04
51;11,447835;13,202880799555574;215,30
52;11,447835;13,20248448844446;219,87
53;11,447835;13,193644838888895;224,23
54;11,447835;13,191236652000004;228,66
55;11,447835;13,182577968444436;233,02
56;11,447835;13,180024784888884;237,13
57;11,447835;13,178085622888874;241,72
58;11,447835;13,176400069555553;246,10
59;11,447835;13,17140788;250,23
60;11,447835;13,163031444000008;254,55
61;11,431332;13,15995524244447;258,65
62;11,431332;13,150912103555566;262,90
63;11,431332;13,149732498444465;267,23
64;11,431332;13,139299733333358;271,37
65;11,485767;13,139069101111142;275,64
66;11,485767;13,1359071188889;279,89
67;11,507667;13,138328057999997;284,02
68;11,507667;13,139439004666684;288,30
69;11,506233;13,136508037555581;292,46
70;11,506233;13,136035966444448;296,58
71;11,506233;13,133551294000004;300,82
72;11,506233;13,12711082688888;304,90
73;11,507667;13,125314654888882;310,15
74;11,507667;13,125682463555544;314,58
75;11,507667;13,129109819777767;318,63
76;11,507667;13,125629095555551;322,80
77;11,507667;13,119428752222232;326,94
78;11,507667;13,114082739777794;331,04
79;11,507667;13,107042622000005;335,25
80;11,507667;13,100725422888901;339,30
81;11,507667;13,095378830444464;343,48
82;11,507667;13,097496568222251;347,68
83;11,507667;13,095953394888912;351,69
84;11,507667;13,091108388888912;355,87
85;11,507667;13,089514722888893;360,03
86;11,426418;13,084628296222252;364,22
87;11,426418;13,082712260888904;368,68
88;11,426418;13,079223678222242;372,82
89;11,426418;13,07744536355558;377,01
90;11,426418;13,07316703577781;381,23
91;11,426418;13,069648007333374;385,33
92;11,426418;13,065827926444475;389,71
93;11,355148;13,06272127000002;393,92
94;11,416736;13,05806407400003;398,13
95;11,416736;13,05250538066669;402,43
96;11,416736;13,049214265777787;406,62
97;11,484322;13,047179870444436;410,91
98;11,484322;13,046846293111113;415,41
99;11,484322;13,03973008066668;419,82
100;11,484322;13,039275342888892;424,20
101;11,484322;13,033572173333354;428,45
102;11,395402;13,030399726000027;433,32
103;11,395402;13,024439954444473;437,59
104;11,395402;13,025369120000027;441,72
105;11,395402;13,024847834888917;446,10
106;11,395402;13,018605912000023;450,36
107;11,40271;13,011551370666702;454,51
108;11,40271;13,010615246222248;458,74
109;11,40271;13,01289846355558;462,94
110;11,40271;13,01230974377779;467,12
111;11,395402;13,00848521044445;471,70
112;11,395402;13,00377277377778;475,93
113;11,380984;12,99927516911113;480,15
114;11,380984;12,997945261111113;484,46
115;11,380984;12,996463449111113;488,74
116;11,372629;12,995540976222221;493,14
117;11,372629;12,99370362955554;497,42
118;11,364489;12,988679550444422;501,79
119;11,364489;12,990343984666648;506,11
120;11,364489;12,982498199555533;510,43
121;11,364489;12,980044768666652;514,73
122;11,364489;12,982087722888872;519,08
123;11,364489;12,980882846444421;523,58
124;11,364489;12,976336776888875;528,24
125;11,364489;12,974597134888867;532,60
126;11,369706;12,971820320444428;536,98
127;11,369706;12,968996507333308;541,30
128;11,369706;12,962348804888872;545,61
129;11,369706;12,958282845777758;550,05
130;11,369706;12,954151163333304;554,41
131;11,369706;12,946470655999955;558,61
132;11,369706;12,946473592666635;562,97
133;11,369706;12,945147920222192;567,23
134;11,369706;12,9383446233333;571,54
135;11,369706;12,937446573333284;575,93
136;11,369706;12,935075794222172;580,18
137;11,369706;12,935072965999963;584,59
138;11,369706;12,933998788444407;588,93
139;11,369706;12,93200064177774;593,13
140;11,410783;12,929947612222184;597,58
141;11,410783;12,923333541999979;601,90
142;11,410783;12,919494441555537;606,12
143;11,410783;12,919981437333313;610,40
144;11,410783;12,916548301111096;614,56
145;11,410783;12,914250698888866;618,75
146;11,410783;12,911279241777757;623,00
147;11,410783;12,908180173333308;627,19
148;11,410783;12,905852461777759;631,39
149;11,410783;12,903509094888884;635,61
150;11,387;12,900392536222217;639,72
151;11,222661;12,898695498666665;643,98
152;11,222661;12,897325830222213;648,30
153;11,222661;12,898853215333322;652,61
154;11,222661;12,891771889111114;656,84
155;11,222661;12,888097162222214;660,99
156;11,222661;12,886447997111096;665,34
157;11,222661;12,882516466222201;670,77
158;11,222661;12,881837962666646;675,65
159;11,222661;12,875622653333322;680,38
160;11,222661;12,870550058666637;684,67
161;11,222661;12,86949971888885;688,85
162;11,222661;12,871442548444408;693,07
163;11,222661;12,87025506688885;697,35
164;11,222661;12,868227266888839;701,65
165;11,222661;12,865848039111075;705,95
166;11,222661;12,863942353111078;710,23
167;11,222661;12,86260314688886;714,54
168;11,222661;12,86420977333331;718,78
169;11,222661;12,86089028111109;723,00
170;11,222661;12,858842368444423;728,06
171;11,222661;12,857130967999982;732,96
172;11,222661;12,853868512444421;737,27
173;11,222661;12,852751207111092;741,71
174;11,222661;12,848582998444455;745,99
175;11,222661;12,845155034444458;750,31
176;11,222661;12,842759266888907;755,09
177;11,222661;12,838221493777803;759,55
178;11,222661;12,836881235555573;763,73
179;11,222661;12,835685798444473;767,88
180;11,222661;12,834293389555578;772,02
181;11,222661;12,83302146711113;776,24
182;11,222661;12,82985863577779;780,34
183;11,222661;12,828168106000003;784,40
184;11,222661;12,828381344666672;788,54
185;11,222661;12,825077887111119;792,63
186;11,222661;12,823122953999993;796,74
187;11,222661;12,81967465311111;800,83
188;11,222661;12,817798740000002;804,90
189;11,222661;12,81668476088889;809,04
190;11,222661;12,813008175555552;813,08
191;11,222661;12,80882619444445;817,38
192;11,222661;12,805259190666675;822,44
193;11,222661;12,799888537999996;827,22
194;11,222661;12,797104170222221;832,17
195;11,222661;12,793486349111111;836,49
196;11,222661;12,78875324844443;840,84
197;11,222661;12,787944145777765;845,25
198;11,222661;12,783543459333325;849,33
199;11,222661;12,779997853555539;853,47
200;11,222661;12,778878088444424;858,42
201;11,222661;12,780095319555524;863,06
202;11,222661;12,778174101333313;867,83
203;11,222661;12,777527139999966;872,32
204;11,222661;12,778103968444418;876,74
205;11,222661;12,781011630888877;881,51
206;11,222661;12,777718485777761;886,64
207;11,362633;12,77474252999999;890,99
208;11,362633;12,774480861999981;895,05
209;11,362633;12,772650988222205;899,13
210;11,362633;12,769640143111095;903,22
211;11,362633;12,764665372222215;907,28
212;11,338633;12,762044177333314;911,37
213;11,338633;12,763451449555546;915,48
214;11,338633;12,761928084888895;919,54
215;11,338633;12,760768378666679;923,65
216;11,338633;12,759900144000014;927,73
217;11,338633;12,755020588888895;931,84
218;11,338633;12,754165808888894;936,02
219;11,338633;12,748266231777782;940,20
220;11,338633;12,747285443333327;944,38
221;11,338633;12,743893664888882;948,88
222;11,338633;12,743989589777762;953,23
223;11,338633;12,74352263377777;957,60
224;11,338633;12,74260357088889;961,97
225;11,338633;12,743813684222225;966,40
226;11,338633;12,741373744888877;970,91
227;11,338633;12,73802663666666;975,33
228;11,338633;12,735108659999979;979,76
229;11,338633;12,73300290466664;984,20
230;11,338633;12,731620954666644;988,61
231;11,338633;12,727519659999981;993,03
232;11,338633;12,726696192444425;997,43
233;11,338633;12,723782972222201;1001,73
234;11,338633;12,722327599333305;1006,03
235;11,338633;12,721581721999975;1010,37
236;11,338633;12,718098202222198;1014,56
237;11,301495;12,713928332222192;1018,87
238;11,301495;12,711291877333306;1023,11
239;11,301495;12,707703698222188;1027,27
240;11,301495;12,701808077333302;1031,59
241;11,301495;12,702797904666635;1035,79
242;11,301495;12,699893274666636;1039,99
243;11,301495;12,698298419111088;1044,23
244;11,301495;12,69730214777775;1048,46
245;11,301495;12,693896353111079;1052,74
246;11,301495;12,695036239999972;1057,07
247;11,301495;12,692888426888855;1061,35
248;11,301495;12,692439663555538;1065,75
249;11,301495;12,69248857155554;1070,13
250;11,301495;12,692198187999985;1074,44
251;11,301495;12,691459269777782;1078,84
252;11,301495;12,690938118444443;1083,22
253;11,301495;12,689210946666666;1087,52
254;11,301495;12,68696228044445;1091,90
255;11,301495;12,684606049777782;1096,41
256;11,301495;12,682273775333321;1101,40
257;11,301495;12,68121884533332;1106,29
258;11,301495;12,681118571777755;1112,12
259;11,301495;12,677159595999983;1117,01
260;11,301495;12,676970498666648;1121,73
261;11,301495;12,675401131555533;1126,02
262;11,301495;12,673964766666646;1130,67
263;11,301495;12,671673419999985;1135,65
264;11,301495;12,6692462391111;1140,59
265;11,301495;12,669559871555553;1145,88
266;11,301495;12,666896267555549;1150,63
267;11,301495;12,665799859777774;1155,21
268;11,301495;12,66621677755555;1159,76
269;11,281779;12,663648372666666;1164,44
270;11,281779;12,661409112222206;1169,70
271;11,281779;12,660292407111099;1174,37
272;11,281779;12,65870291333332;1178,94
273;11,281779;12,65730896955554;1183,38
274;11,281779;12,655790877777767;1187,86
275;11,281779;12,65537228377777;1192,77
276;11,281779;12,652304188444429;1197,63
277;11,281779;12,649183869555554;1202,45
278;11,281779;12,648736094666663;1207,85
