Generation;Best;Average;ElapsedSeconds
0;8,346334;9,535984762666665;0,00
1;8,181068;9,363989772000018;0,32
2;8,08294;9,283755879333341;0,58
3;8,08294;9,244105469999997;0,86
4;8,08294;9,212031638000008;1,13
5;7,606354;9,178235137333333;1,35
6;7,606354;9,162011751333335;1,54
7;7,606354;9,14048663666667;1,74
8;7,606354;9,083505396000021;1,95
9;7,533381;9,031657770666675;2,14
10;7,533381;9,036248340666662;2,33
11;7,533381;9,026830416000024;2,52
12;7,533381;8,952636053333359;2,74
13;7,515663;8,94680957000003;2,94
14;7,515663;8,89361334066668;3,12
15;7,501974;8,870063506666682;3,31
16;7,501974;8,842097024000013;3,50
17;7,501974;8,795388987333338;3,68
18;7,501974;8,791372987999994;3,86
19;7,501974;8,737922554666685;4,05
20;7,501974;8,724141646000005;4,24
21;7,487201;8,678581803333334;4,42
22;7,450712;8,673978474000002;4,57
23;7,450639;8,668262420666656;4,72
24;7,450639;8,671111487333345;5,15
25;7,450639;8,624607774666668;5,60
26;7,450639;8,610718168666667;5,98
27;7,450639;8,62965885533334;6,33
28;7,450639;8,59807850333334;6,82
29;7,433834;8,59902394866667;7,05
30;7,377187;8,579910562000004;7,27
31;7,377187;8,564328427333342;7,52
32;7,335744;8,566968759333351;7,74
33;7,278386;8,555664143999998;7,95
34;7,278386;8,524950250000018;8,25
35;7,278386;8,526303562000004;8,50
36;7,278386;8,527921450000003;8,79
37;7,278386;8,511228788000015;9,08
38;7,278386;8,48159825133334;9,36
39;7,278386;8,520656098666672;9,58
40;7,278386;8,504248327333332;9,84
41;7,278386;8,482367833333337;10,08
42;7,278386;8,447193789333332;10,26
43;7,236792;8,456436549333324;10,48
44;7,236792;8,448860814000012;10,70
45;7,236792;8,408028438000004;10,94
46;7,236792;8,418804208000013;11,14
47;7,151824;8,356837191333346;11,36
48;7,151824;8,348598983333329;11,56
49;7,151824;8,333747350666664;11,79
50;7,151824;8,352332848000009;12,01
51;7,151824;8,301135283333341;12,23
52;7,151824;8,291304375333334;12,47
53;7,151824;8,305709571333336;12,67
54;7,151824;8,291993962000017;12,89
55;7,140566;8,28169206066668;13,12
56;7,140566;8,24888115733334;13,34
57;7,140566;8,253279084666676;13,59
58;7,080264;8,267100748666667;13,84
59;7,080264;8,240047132666662;14,06
60;7,080264;8,23859073533334;14,27
61;7,080264;8,23651536000002;14,50
62;7,080264;8,217966644666676;14,72
63;7,080264;8,214412521999991;14,94
64;7,080264;8,208421397333339;15,17
65;7,080264;8,22970374200001;15,40
66;7,080264;8,203745822666683;15,63
67;7,080264;8,18753053866667;15,89
68;7,080264;8,177055100666683;16,13
69;7,080264;8,185661146;16,35
70;7,080264;8,157644360666666;16,61
71;7,080264;8,155137120666677;16,84
72;7,080264;8,183620432000003;17,09
73;7,080264;8,153021255333345;17,32
74;7,046368;8,165184439999999;17,55
75;7,046368;8,132562634000003;17,76
76;7,046368;8,148916982666671;17,99
77;7,046368;8,132847020666677;18,19
78;7,046368;8,113559537999981;18,40
79;7,046368;8,112877595333346;18,60
80;7,046368;8,103927865333336;18,83
81;7,046368;8,106515459333338;19,05
82;7,046368;8,102580822000007;19,25
83;7,046368;8,06036583799999;19,47
