Generation;Best;Average;ElapsedSeconds
0;19,569392;22,218176544888898;0,00
1;19,530664;22,046525014222226;4,22
2;19,530664;21,943303011111148;8,44
3;19,530034;21,871676681555606;12,75
4;19,530034;21,811564733333384;16,98
5;19,530034;21,77166500955561;21,34
6;19,530034;21,728991533333357;25,76
7;19,530034;21,698425213333355;30,42
8;19,530034;21,668521524888895;35,08
9;19,60938;21,656314264666687;40,01
10;19,60938;21,631264604000062;44,89
11;19,60938;21,607762579111174;49,98
12;19,60938;21,583784721333434;55,22
13;19,51693;21,571190889111207;60,43
14;19,51693;21,55753484866673;65,83
15;19,514698;21,54183452155563;71,08
16;19,514698;21,5306991091112;76,36
17;19,514698;21,515338777777856;81,86
18;19,514698;21,505591406888968;87,22
19;19,514698;21,4997327091112;92,64
20;19,514698;21,489978732222337;98,13
21;19,514698;21,479933652666748;103,55
22;19,514698;21,46192345488896;108,99
23;19,514698;21,455095881111202;114,58
24;19,483412;21,438558103111205;120,10
25;19,483412;21,431534184888985;125,70
26;19,483412;21,42657124711121;131,45
27;19,465134;21,41797618088901;137,13
28;19,465134;21,415338514444585;142,81
29;19,465134;21,40604340911119;148,69
30;19,465134;21,391733073555613;154,57
31;19,465134;21,376083830222274;160,21
32;19,465134;21,370803118000023;166,05
33;19,411841;21,35867990377781;171,94
34;19,411841;21,349481553333373;177,76
35;19,411841;21,34059576711114;183,56
36;19,411841;21,330291084666694;189,50
37;19,465134;21,323379884000033;195,31
38;19,427247;21,31595075000001;201,00
39;19,427247;21,31036976377777;207,08
40;19,427247;21,306077156222248;213,24
41;19,426888;21,29923573777779;218,95
42;19,426888;21,292417427333326;224,72
43;19,426888;21,28616521244447;230,81
44;19,426888;21,281431826222246;236,71
45;19,427247;21,274555721111152;242,56
46;19,427247;21,270339912000022;248,63
47;19,427247;21,263941613555588;254,65
48;19,427247;21,255802890444482;260,48
49;19,427247;21,24806184200003;266,58
50;19,427247;21,241406706666677;272,76
51;19,427247;21,234477319333337;278,67
52;19,427247;21,22661296888889;284,58
53;19,305191;21,218485654888887;290,64
54;19,305191;21,213721152222238;296,66
55;19,305191;21,206234169333307;302,50
56;19,305191;21,199120088444413;308,40
57;19,305191;21,19229832711109;314,42
58;19,305191;21,18501305555555;320,29
59;19,305191;21,18148605977775;326,08
60;19,305191;21,17501947688885;332,16
61;19,305191;21,16901131933329;338,09
62;19,305191;21,1677585946666;343,92
63;19,305191;21,160538329777705;349,92
64;19,305191;21,15468079666659;355,86
65;19,305191;21,147368334666574;361,62
66;19,305191;21,14262760222212;367,41
67;19,305191;21,136009066888796;373,39
68;19,305191;21,13638922866656;379,15
69;19,305191;21,12853981599992;384,89
70;19,305191;21,124787405333247;390,73
71;19,305191;21,117251498444364;396,64
72;19,384178;21,110437915777702;402,33
73;19,384178;21,107332983111046;408,24
74;19,384178;21,099891219999957;414,19
75;19,384178;21,09175190533328;419,87
76;19,384178;21,084942551777715;425,60
77;19,384178;21,07937635911105;431,46
78;19,384178;21,071896990444355;437,16
79;19,384178;21,06886833866655;442,93
80;19,384178;21,058591168666574;448,80
81;19,384178;21,053166358666573;454,60
82;19,384178;21,049124600444337;460,24
83;19,384178;21,047331335999942;465,99
84;19,384178;21,042817493555493;471,83
85;19,384178;21,03926244222216;477,47
86;19,384178;21,035888263777746;483,31
87;19,384178;21,029974650888846;489,20
88;19,384178;21,02281956066663;494,84
89;19,384178;21,020266865999968;500,58
90;19,384178;21,015560303555542;506,42
91;19,384178;21,01353195066667;512,17
92;19,384178;21,00970905888889;517,89
93;19,384178;21,004669057555567;523,82
94;19,384178;20,999441626222218;529,60
95;19,384178;20,992248891777788;535,34
96;19,384178;20,987325251777783;541,21
97;19,269728;20,980278209555546;546,98
98;19,384178;20,975675064666643;552,65
99;19,384178;20,972998722444427;558,43
100;19,384178;20,967813826444424;564,36
101;19,384178;20,966974623999988;570,06
102;19,384178;20,959392944444456;575,80
103;19,384178;20,957457922666674;581,78
104;19,384178;20,951442728888896;587,66
105;19,384178;20,949050930222224;593,46
106;19,384178;20,942309539555577;599,38
107;19,384178;20,94201959422225;605,22
108;19,384178;20,93677060666668;610,96
109;19,384178;20,935152054666663;616,86
110;19,384178;20,93163834866665;622,73
111;19,384178;20,925359823555556;628,42
112;19,384178;20,919267164888893;634,25
113;19,384178;20,915738167555574;640,16
114;19,384178;20,909952313777797;646,06
115;19,384178;20,90381818866668;651,87
116;19,384178;20,901395144666687;657,86
117;19,384178;20,89457299155557;663,76
118;19,384178;20,889792015777786;669,61
119;19,355727;20,8854530748889;675,50
120;19,355727;20,881255522888903;681,41
121;19,355727;20,877689346666685;687,16
122;19,355727;20,873950172000033;693,04
123;19,355727;20,868599788222234;699,04
124;19,355727;20,862288101555563;705,00
125;19,355727;20,86007040822223;710,91
126;19,355727;20,85738396244445;716,86
127;19,355727;20,85402524444445;722,86
128;19,355727;20,851653055111118;728,74
129;19,355727;20,847697093777786;734,60
130;19,33992;20,840933111111113;740,53
131;19,33992;20,8380073308889;746,51
132;19,33992;20,832261256666683;752,32
133;19,33992;20,829295129111138;758,27
134;19,33992;20,823743755555583;764,23
135;19,33992;20,82048204444447;770,27
136;19,33992;20,815681600222238;776,03
137;19,33992;20,811762368888907;781,98
138;19,33992;20,80740660044444;787,80
139;19,33992;20,80459285222221;793,57
140;19,325487;20,802410337777776;799,58
141;19,325487;20,799840785777754;805,55
142;19,324593;20,79701759888886;811,46
143;19,324593;20,793138469555537;817,41
144;19,324593;20,79091162999996;823,35
145;19,324593;20,787758665555515;829,33
146;19,324593;20,785488634888843;835,25
147;19,324593;20,781444068222186;841,22
148;19,324593;20,77898311222219;847,12
149;19,324593;20,77704087822217;853,06
150;19,324593;20,7739507444444;859,01
151;19,324593;20,77366489199995;864,90
152;19,324593;20,77440496399995;870,86
153;19,324593;20,771301310222178;876,80
154;19,324593;20,771835545777734;882,82
155;19,324593;20,76897688333329;888,73
156;19,324593;20,76606147222217;894,67
157;19,324593;20,761050210222155;900,73
158;19,324593;20,755451026888824;906,66
159;19,324593;20,751310560222176;912,53
160;19,324593;20,746461998666625;918,48
161;19,324593;20,744845893333295;924,44
162;19,324593;20,743830246222185;930,40
163;19,324593;20,741592691111062;936,36
164;19,324593;20,739921325999944;942,36
165;19,324593;20,737866945333266;948,24
166;19,241704;20,733349231999938;954,13
167;19,241704;20,73117690933327;960,13
168;19,241704;20,72750706177772;966,12
169;19,241704;20,727214171999947;971,99
170;19,241704;20,724866271111054;977,97
171;19,241704;20,72188430577772;984,00
172;19,241704;20,719937542222166;989,97
173;19,241704;20,71640658555551;996,05
174;19,241704;20,711048879777735;1002,20
175;19,241704;20,708778003777738;1008,20
176;19,241704;20,706069027555518;1014,34
177;19,241704;20,703433397777747;1020,46
178;19,241704;20,700670813111085;1026,66
179;19,241704;20,698351081555508;1032,78
180;19,241704;20,6943525435555;1039,01
181;19,241704;20,691794397333275;1045,44
182;19,241704;20,68851217022217;1051,93
183;19,241704;20,687913100666613;1058,29
184;19,241704;20,68590125844438;1064,77
185;19,241704;20,683340402222168;1071,28
186;19,241704;20,679492404222163;1077,73
187;19,241704;20,67514687599994;1084,22
188;19,277512;20,671660401999947;1090,76
189;19,277512;20,670037964888838;1097,38
190;19,277512;20,667820855777716;1103,94
191;19,277512;20,66544364066661;1110,55
192;19,277512;20,66159406555549;1117,28
193;19,277512;20,658461644666602;1124,21
194;19,277512;20,65684401911104;1131,16
195;19,277512;20,65415309355548;1138,35
196;19,277512;20,65243399199994;1145,62
197;19,277512;20,649784292888828;1153,10
198;19,277512;20,64718071311106;1160,43
199;19,277512;20,643899157111054;1167,69
200;19,277512;20,640821664222177;1175,01
201;19,277512;20,638416474444398;1182,98
202;19,277512;20,636401696888832;1190,91
203;19,277512;20,63361178755549;1198,60
204;19,277512;20,630017630444392;1206,32
205;19,277512;20,62820382622216;1214,27
206;19,277512;20,626280764222145;1222,63
207;19,277512;20,625528343555487;1230,96
208;19,277512;20,623186250222147;1239,55
209;19,277512;20,62171491955547;1247,97
210;19,277512;20,61962532666657;1256,18
211;19,277512;20,61690866533323;1264,27
212;19,277512;20,61587224755546;1272,89
213;19,277512;20,613532483333245;1281,51
214;19,277512;20,61157975199992;1289,69
215;19,261256;20,610020456888822;1298,72
216;19,226432;20,60778141911103;1307,53
217;19,226432;20,606055564888827;1316,53
218;19,226432;20,604738914444383;1325,68
219;19,226432;20,602674447555483;1334,60
220;19,226432;20,600901009999927;1344,00
221;19,226432;20,598115552888814;1353,16
222;19,226432;20,59803924733326;1362,03
223;19,226432;20,59633732599992;1371,48
224;19,226432;20,59459834155548;1381,37
225;19,226432;20,592763706444362;1390,73
226;19,226432;20,58977217199991;1400,00
227;19,226432;20,58845285599991;1409,61
228;19,226432;20,5863329999999;1419,36
229;19,226432;20,58492574688879;1429,57
230;19,226432;20,584043842222123;1439,86
231;19,226432;20,581644362666566;1450,17
232;19,226432;20,58016746511101;1459,95
233;19,226432;20,57855318844434;1470,48
234;19,226432;20,57609381533322;1481,43
235;19,226432;20,57366575333321;1492,06
236;19,226432;20,56949594866654;1503,10
237;19,226432;20,567331304666542;1513,28
238;19,226432;20,564949977333214;1523,59
239;19,226432;20,5640283262221;1533,47
240;19,226432;20,561743874666554;1543,86
241;19,226432;20,55949726844433;1553,43
242;19,226432;20,557313199555445;1563,37
243;19,226432;20,555632914444327;1572,91
244;19,226432;20,555092343555447;1582,66
245;19,226432;20,553907246888784;1592,41
246;19,097173;20,55244205333323;1602,78
247;19,097173;20,551109795555455;1612,46
248;19,097173;20,549139063111006;1622,51
249;19,097173;20,54756396133323;1632,53
250;19,097173;20,545765529999905;1642,21
251;19,097173;20,54391584399991;1652,41
252;19,097173;20,54255189822214;1662,67
253;19,097173;20,540893175777693;1672,26
