Generation;Best;Average;ElapsedSeconds
0;20,172649;22,283751208333467;0,00
1;20,14805;22,160231167000124;0,94
2;20,14805;22,065636142000134;1,72
3;19,454682;21,97890823666679;2,57
4;19,454682;21,909728514000115;3,31
5;19,454682;21,849378766333462;4,14
6;19,435586;21,7924903226668;4,96
7;19,435586;21,748570148333464;5,79
8;19,435586;21,70846511266679;6,62
9;19,435586;21,67288991433346;7,47
10;19,381534;21,639253104333452;8,26
11;19,381534;21,604197211666797;9,11
12;19,381534;21,57776793233345;10,02
13;19,381534;21,55137677033346;10,91
14;19,381534;21,524254554000123;11,86
15;19,381534;21,503330565333453;12,74
16;19,381534;21,48095514633345;13,63
17;19,381534;21,45537741200013;14,56
18;19,381534;21,43276158933349;15,48
19;19,381534;21,41065465700015;16,46
20;19,381534;21,39039504400018;17,44
21;19,375714;21,372059324333506;18,42
22;19,375714;21,35632087266684;19,39
23;19,375714;21,34010443766686;20,37
24;19,375714;21,323396978333516;21,42
25;19,375714;21,30948868633351;22,48
26;19,375714;21,296176851666853;23,54
27;19,375714;21,284530860333525;24,58
28;19,374011;21,274120141000193;25,62
29;19,374011;21,261944030666857;26,67
30;19,351337;21,248628425333536;27,74
31;19,351337;21,23718496133352;28,84
32;19,351337;21,223774405000185;29,95
33;19,282613;21,211109527666867;31,05
34;19,282613;21,196662403000193;32,13
35;19,282613;21,183885788333516;33,23
36;19,282613;21,173696104000186;34,36
37;19,282613;21,16402455466685;35,50
38;19,282613;21,153721836000177;36,66
39;19,282613;21,143810470666832;37,81
40;19,282613;21,13500142733349;38,93
41;19,282613;21,124554142000147;40,05
42;19,282613;21,110605125000145;41,22
43;19,282613;21,10120553200013;42,41
44;19,236722;21,093019118666817;43,60
45;19,160858;21,08421599866682;44,79
46;19,160858;21,076495198000163;45,97
47;19,160858;21,06923236833351;47,15
48;19,160858;21,062771568333506;48,40
49;19,160858;21,054143342666833;49,65
50;19,160858;21,048541371000166;50,90
51;19,160858;21,043330873666843;52,14
52;19,160858;21,03672224766684;53,36
53;19,160858;21,027899762000168;54,59
54;19,160858;21,019240655666827;55,81
55;19,160858;21,01457381033349;57,10
56;19,160858;21,007876886666825;58,41
57;19,160858;21,000236443333492;59,73
58;18,630183;20,992539024333492;60,98
59;18,630183;20,987816309666822;62,24
60;18,630183;20,98192226133348;63,50
61;18,630183;20,976234533666805;64,80
62;18,630183;20,97079631133347;66,12
63;18,582451;20,963054131666798;67,45
64;18,582451;20,955091266666795;68,78
65;18,582451;20,949427623000126;70,05
66;18,582451;20,9430121076668;71,34
67;18,582451;20,936925661666805;72,63
68;18,582451;20,930266995333483;73,96
69;18,582451;20,92555961766681;75,32
70;18,566083;20,918919575333476;76,68
71;18,566083;20,91213417500014;77,99
72;18,566083;20,907410919666813;79,30
73;18,566083;20,90094487500015;80,59
74;18,566083;20,89727354733348;81,93
75;18,566083;20,89127256300015;83,31
76;18,566083;20,887823089666814;84,68
77;18,566083;20,88235968400015;86,08
78;18,566083;20,875302079000146;87,40
79;18,566083;20,87185451466681;88,72
80;18,566083;20,867854801666805;90,06
81;18,566083;20,862939414333464;91,45
82;18,566083;20,85671460233346;92,85
83;18,561669;20,851871568000142;94,25
84;18,561669;20,84852460900013;95,62
85;18,561669;20,84166463833347;96,95
86;18,561669;20,838165012666792;98,29
87;18,561669;20,834489925333457;99,63
88;18,561669;20,830580014000116;101,03
89;18,561669;20,82538923900011;102,42
90;18,561669;20,820221272666778;103,83
91;18,561669;20,816554378333446;105,17
92;18,561669;20,812570595333458;106,51
93;18,561669;20,807686628333453;107,85
94;18,561669;20,803767244000117;109,27
95;18,561669;20,80098404633344;110,66
96;18,561669;20,798242537666777;112,11
97;18,561669;20,794744381000115;113,53
98;18,561669;20,78972787300012;114,91
99;18,561669;20,787511221666797;116,32
100;18,561669;20,784806296000134;117,70
101;18,561669;20,782084406000134;119,13
102;18,561669;20,777847528333478;120,59
103;18,561669;20,77466123233348;122,03
104;18,561669;20,77032476166681;123,45
