Generation;AverageBest;AverageAverage;AverageTime
0;30.2351838;33.476740298399925;0.0
1;30.1375271;33.38943852624438;5.255
2;30.14054;33.317906939644374;10.429
3;30.035244;33.260440396622144;15.605
4;29.9010198;33.213544944999924;20.716
5;29.8836286;33.16884334995549;25.916
6;29.8836286;33.133354973888835;31.342
7;29.9519286;33.100113283755505;36.988
8;29.882081200000002;33.07075544253328;42.799
9;29.8712173;33.04506305626662;48.793
10;29.8704656;33.0215546533333;54.575
11;29.8852847;32.999514624666624;60.444
12;29.956316299999997;32.97706676439994;66.40899999999999
13;29.8609206;32.96031557651107;72.467
14;29.7759338;32.94409972786663;78.49600000000001
15;29.7652522;32.92757131615552;84.56
16;29.7603406;32.91176837475553;90.578
17;29.7719131;32.89312929579997;96.653
18;29.7766307;32.8779750314;102.764
19;29.777133199999998;32.86568655259998;108.945
20;29.692228;32.85061284437774;114.961
21;29.6815739;32.83867936355551;121.449
22;29.6840126;32.82582566866662;127.59
23;29.6864603;32.81502863824441;133.724
24;29.6830288;32.802348059755516;139.921
25;29.682555;32.79148237177774;146.045
26;29.753856499999998;32.78213684328884;152.209
27;29.7499831;32.77199969897773;158.411
28;29.8416925;32.76106704813329;164.641
29;29.8416925;32.75085719879996;170.941
30;29.8465753;32.73993106148884;177.084
31;29.8514753;32.73014694586662;183.28300000000002
32;29.8497545;32.72199957395552;189.51299999999998
33;29.7116325;32.71312337595551;195.692
34;29.7133533;32.70086553966661;201.832
35;29.7081239;32.6911334628666;207.983
36;29.6992212;32.680670872488825;214.061
37;29.6973595;32.67008342251105;220.09199999999998
38;29.6895569;32.66321284431103;226.081
39;29.6813009;32.653339202444364;232.076
40;29.6779893;32.644506063844375;238.149
41;29.6559765;32.63469209822215;244.36
42;29.6559765;32.62752342677771;250.465
43;29.6589554;32.616287666488816;256.544
44;29.6699919;32.606943240355484;262.622
45;29.6499615;32.59842582628882;268.668
46;29.6548287;32.58605133993326;274.658
47;29.6389139;32.5808686534444;280.684
48;29.6375846;32.57399263977772;286.735
49;29.6354047;32.56607817919995;292.768
50;29.654339999999998;32.55959176444439;298.821
51;29.6542864;32.551467445044395;304.879
52;29.6216227;32.545360996133276;310.913
53;29.6032174;32.53905425582215;316.998
54;29.584456;32.53112858308882;323.061
55;29.5649835;32.52520830939993;329.214
56;29.5562546;32.51894160608883;335.21500000000003
57;29.5612302;32.5110609731555;341.279
58;29.5552533;32.50245258128883;347.348
59;29.477305;32.49664369533328;353.295
60;29.4790935;32.48827614484439;359.282
61;29.5057382;32.480783768377734;365.18
62;29.4813835;32.47523919237774;371.055
63;29.4686116;32.4693086768444;376.992
64;29.4686116;32.46403994317774;382.95
65;29.451461899999998;32.456836427977734;388.889
66;29.4493887;32.449077580599955;394.828
67;29.4493887;32.44190376506663;400.76099999999997
68;29.4486467;32.43541046957775;406.781
69;29.4493887;32.42954256084442;412.898
70;29.4493887;32.42261355504443;418.98900000000003
71;29.4493887;32.416783327977775;425.087
72;29.4454739;32.41129512617776;431.214
73;29.4454739;32.407383196422195;437.475
74;29.4441404;32.40034720846664;443.63599999999997
75;29.4506979;32.39409778835553;449.972
76;29.4506979;32.38750467399998;456.326
77;29.4493539;32.37847529617777;462.593
78;29.443663;32.37055650768887;468.824
79;29.443663;32.36551938651108;475.01800000000003
80;29.443663;32.35963108766664;481.405
81;29.4330835;32.35246947088888;487.924
82;29.4221759;32.34731819808887;494.27299999999997
83;29.4159113;32.341719965599985;500.66999999999996
84;29.4995313;32.33396070213331;507.248
85;29.4995313;32.32964692979998;513.745
86;29.4906781;32.32553212606664;520.3340000000001
87;29.4906781;32.31783460488887;526.953
88;29.4997816;32.311591500266644;533.4780000000001
89;29.4936959;32.30553819484442;540.362
90;29.475354199999998;32.30019461937774;547.357
91;29.475354199999998;32.29644736279997;554.193
92;29.475354199999998;32.289704740355525;560.994
93;29.4058234;32.28228528406663;567.637
94;29.4180085;32.27653387446664;574.49
95;29.4180085;32.26977229157772;581.34
96;29.4875393;32.26569057235549;588.3820000000001
97;29.4875393;32.25999724037773;595.359
98;29.423467;32.2537540360444;602.208
99;29.422518;32.248140736044384;609.061
100;29.4220017;32.24153739004437;615.951
101;29.4220017;32.23512619553326;622.872
102;29.4379511;32.230489923977714;629.624
103;29.3650348;32.225020760799936;636.346
104;29.3623983;32.21914116948883;643.091
105;29.3657523;32.21278078933327;649.9
106;29.3657523;32.206392904688826;656.564
107;29.3651349;32.2011966905555;663.333
108;29.3651349;32.196526978177715;669.998
109;29.3483631;32.18984086684438;676.731
110;29.3483631;32.18391123931106;683.47
111;29.3423153;32.17764953066662;690.286
112;29.3483424;32.172364571599964;697.1659999999999
113;29.3483424;32.16731456619997;704.025
114;29.3483424;32.162254626155516;711.036
115;29.3432208;32.15831332619995;718.43
116;29.3344455;32.15062814402217;726.23
117;29.3344455;32.14571705348884;733.641
118;29.3344455;32.14085960331106;740.924
119;29.3344455;32.136455818711056;748.282
120;29.3327573;32.1296141160444;755.184
121;29.3322049;32.127310591333284;762.156
122;29.3322049;32.12268568044439;769.322
123;29.3285113;32.11733754146661;776.6850000000001
124;29.3285113;32.11220888088883;784.123
125;29.3252759;32.109389620777705;790.919
126;29.3252759;32.103872211311035;797.922
127;29.3260288;32.098921897777714;804.754
128;29.3102217;32.0925593350666;811.437
129;29.319904100000002;32.08731198313326;818.076
130;29.319904100000002;32.08411624653326;825.085
131;29.3191905;32.07778970791105;831.926
132;29.3163117;32.0731079154666;838.655
133;29.3163117;32.0688878143555;845.605
134;29.3151118;32.06478091879995;852.496
135;29.3141829;32.05928433022218;859.365
136;29.3141829;32.05587036579994;866.137
137;29.3126794;32.05081375171106;873.2429999999999
138;29.3023199;32.04500416308883;880.319
139;29.3090786;32.03926640371106;887.305
140;29.3090786;32.03496319833328;894.136
141;29.3098675;32.02865000408884;900.955
142;29.3099239;32.022684906711056;908.185
143;29.3099239;32.01843010302216;915.212
144;29.2474361;32.01473889211104;922.117
145;29.2467868;32.00874069448882;929.024
146;29.2481616;32.00319279448882;935.895
147;29.2481616;31.998316243222153;942.984
148;29.2481616;31.99351265593328;950.052
149;29.2481616;31.987483812688836;957.116
150;29.2481616;31.984011378644393;964.131
151;29.2481616;31.978750146444394;971.1080000000001
152;29.2450944;31.97370730415551;978.181
153;29.2450944;31.96947996186662;985.125
154;29.2450944;31.965717951999963;992.114
155;29.3091667;31.96256248115552;999.227
156;29.3121192;31.958287451799965;1006.226
157;29.3121192;31.953721798822183;1014.102
158;29.3092051;31.949982017355513;1021.117
159;29.3092051;31.94550968851107;1028.054
160;29.3092051;31.94221750359997;1034.965
161;29.3092051;31.938349941866644;1041.858
162;29.3073375;31.93415042517775;1048.8229999999999
163;29.3073375;31.929787888133294;1055.729
164;29.3073375;31.924926520755527;1062.621
165;29.3641697;31.920773614222185;1069.77
166;29.3641697;31.915509928599967;1076.847
167;29.3641697;31.911493756088852;1083.749
168;29.3641697;31.905913258555504;1090.742
169;29.3406342;31.902706436422168;1097.7350000000001
170;29.2739662;31.89816414013328;1104.573
171;29.2739662;31.89364686393327;1111.472
172;29.22341;31.89029800011105;1118.361
173;29.2139443;31.88540016793327;1125.24
174;29.22341;31.881411628799942;1132.168
175;29.22341;31.87633510948883;1139.03
176;29.22341;31.871968453022177;1146.079
177;29.22341;31.868437547577734;1153.073
178;29.154802;31.862869335711064;1160.106
179;29.1533598;31.85915638471106;1167.074
180;29.1517392;31.85524632995551;1174.1689999999999
181;29.1517392;31.851576847577732;1181.237
182;29.1517392;31.84641128448884;1188.252
183;29.1525578;31.84258648139995;1195.157
184;29.1525578;31.838681987355503;1202.214
185;29.137294100000002;31.834785718288824;1209.267
186;29.137294100000002;31.831817082111044;1216.323
187;29.137294100000002;31.828199721022163;1223.546
188;29.137294100000002;31.82397672044438;1230.67
189;29.1573464;31.819731860488822;1237.993
190;29.1545626;31.815962037844383;1245.281
191;29.1450969;31.813156102866603;1252.637
192;29.1446207;31.810164681177717;1260.097
193;29.1443999;31.80632133642215;1267.289
194;29.1443999;31.80340066524437;1274.347
195;29.1443999;31.79900023528881;1281.724
196;29.1443999;31.794550543644366;1289.0
197;29.1443999;31.79027509979992;1296.264
198;29.1413433;31.785614115066583;1303.458
199;29.0683936;31.78185644357769;1310.565
200;29.0683936;31.778351637422137;1317.661
201;29.0683936;31.774399966755475;1324.676
202;28.975991999999998;31.770154037377697;1331.741
203;28.975991999999998;31.765926002088804;1338.821
204;28.975991999999998;31.762249105999913;1346.111
205;28.975991999999998;31.759080282777692;1353.289
206;28.9104323;31.754384628511023;1360.372
207;28.9067953;31.750534650244358;1367.607
208;28.9067953;31.747390808933247;1374.692
209;28.9067953;31.743726299733247;1381.905
210;28.9018139;31.74044690842213;1389.05
211;28.9018139;31.736708617399913;1396.143
212;28.9018139;31.73258667686658;1403.23
213;28.8950737;31.729419871911027;1410.365
214;28.8386247;31.7256899648888;1417.51
215;28.8386247;31.722361384399914;1424.784
216;28.8386247;31.719583250199904;1432.279
217;28.8370049;31.71511020015547;1439.67
218;28.8370049;31.712263286577677;1447.287
219;28.8370049;31.707781245799893;1454.867
220;28.8386247;31.70420358024434;1462.225
221;28.8386247;31.70004323284434;1469.52
222;28.8386247;31.697581775311008;1477.125
223;28.8386247;31.693527888488795;1484.229
224;28.8386247;31.69006944195547;1491.375
225;28.8386247;31.68592352662214;1498.56
226;28.8386247;31.682190475955466;1505.615
227;28.8386247;31.678032818799903;1512.894
228;28.8386247;31.675989583688793;1520.123
229;28.8386247;31.67101115102213;1527.39
230;28.8386247;31.668058256466576;1534.69
231;28.8386247;31.665016845155463;1541.964
232;28.8386408;31.661919150511025;1549.128
233;28.8386408;31.658576775266585;1556.278
234;28.8386408;31.65486447984436;1563.318
235;28.8386408;31.651135825933245;1570.463
236;28.8386408;31.648169409199923;1577.682
237;28.8386408;31.644540991355484;1585.097
238;28.8386408;31.64124052124437;1592.297
239;28.8386408;31.637529639466596;1599.448
240;28.8386408;31.635187925822144;1606.969
241;28.8429121;31.63117113226659;1614.564
242;28.8429121;31.627661536355486;1621.877
243;28.8472725;31.6248421428666;1629.062
244;28.8472725;31.620986278977707;1636.446
245;28.8447982;31.618280354288814;1643.75
246;28.8325776;31.614064897555476;1651.07
