Generation;Best;Average;ElapsedSeconds
0;7,507084;9,077607291333326;0,00
1;7,48196;9,015427283999998;0,39
2;7,48196;8,975477269999999;0,60
3;7,48196;8,941168572666676;0,82
4;7,48196;8,903242903333345;1,03
5;7,48196;8,875736038000007;1,23
6;7,48196;8,854745223333337;1,43
7;7,48196;8,833990956666675;1,63
8;7,475997;8,817814487333335;1,83
9;7,475997;8,79599154400001;2,03
10;7,475997;8,768454864666678;2,23
11;7,412517;8,757727018666682;2,42
12;7,412517;8,74643635400001;2,62
13;7,412517;8,738499537333336;2,81
14;7,412517;8,727397711333339;3,00
15;7,412517;8,71534199400001;3,19
16;7,412517;8,707778939333341;3,39
17;7,412517;8,693090500000007;3,58
18;7,412517;8,684580243333338;3,78
19;7,412517;8,67837077333334;3,97
20;7,382392;8,67180830066667;4,16
21;7,382392;8,660307197333328;4,36
22;7,363797;8,645581257333335;4,55
23;7,363797;8,643779464666672;4,75
24;7,363797;8,641936574666662;4,94
25;7,351852;8,632776396666666;5,14
26;7,280888;8,61955238533333;5,34
27;7,280888;8,601947559999994;5,53
28;7,351852;8,594787731999995;5,73
29;7,351852;8,592589127999997;5,93
30;7,351852;8,581410387333332;6,12
31;7,351852;8,573340757333332;6,32
32;7,351852;8,568766033333338;6,52
33;7,351852;8,563908825333339;6,72
34;7,351852;8,559100432666677;6,91
35;7,351852;8,550786148666676;7,10
36;7,351852;8,549791510666681;7,29
37;7,351852;8,546336780666683;7,49
38;7,351852;8,540666702666678;7,68
39;7,351852;8,537829844666678;7,88
40;7,351852;8,529346296666674;8,06
41;7,339809;8,523291907333345;8,26
42;7,339809;8,51703417066668;8,46
43;7,339809;8,511797287333339;8,66
44;7,339809;8,505090032000009;8,87
45;7,339809;8,497747456000013;9,07
46;7,339809;8,487355929333347;9,26
47;7,339809;8,482556798666678;9,45
48;7,339809;8,48255402666668;9,65
49;7,339809;8,476233028000008;9,85
50;7,339809;8,473748508000007;10,04
51;7,339809;8,46752259000001;10,24
52;7,336565;8,461666028666679;10,44
53;7,336565;8,460955196666673;10,64
54;7,336565;8,461788144666674;10,84
55;7,336565;8,458772380666673;11,04
56;7,290864;8,455744922000008;11,23
57;7,290864;8,453481398000003;11,42
58;7,290864;8,452024594000006;11,62
59;7,290864;8,448614714000005;11,81
60;7,290864;8,444087482666676;12,01
61;7,290864;8,444003100666674;12,22
62;7,290864;8,44096569333334;12,42
63;7,290864;8,433844638666669;12,62
