Generation;AverageBest;AverageAverage;AverageTime
0;8.6180067;10.11553510020001;0.0
1;8.600318699999999;10.058209902333342;0.395
2;8.5831817;10.008798553800009;0.642
3;8.5823044;9.970528100400012;0.87
4;8.5799727;9.934937923866679;1.093
5;8.5658754;9.902103031533343;1.306
6;8.5699144;9.87804121360001;1.524
7;8.5680325;9.854063486000008;1.735
8;8.5632499;9.83312579273334;1.943
9;8.5535686;9.81298176633334;2.1550000000000002
10;8.5482896;9.795008901800008;2.373
11;8.5366908;9.77860937153334;2.578
12;8.5348161;9.761795271466674;2.785
13;8.5309463;9.748772009066673;2.993
14;8.5281831;9.735769507666673;3.202
15;8.5208952;9.722798755533338;3.411
16;8.5158292;9.711649776933339;3.62
17;8.514568;9.698817105466674;3.828
18;8.5117606;9.689205822200005;4.036
19;8.5117606;9.680471534266669;4.244
20;8.505976;9.670868231133337;4.452
21;8.5041792;9.662202741600003;4.662
22;8.502319700000001;9.652617479333337;4.874
23;8.502319700000001;9.644481724400007;5.083
24;8.5021908;9.637273554466672;5.293
25;8.5096796;9.629470498200005;5.505
26;8.4975154;9.623079250066672;5.716
27;8.4975154;9.613248139200007;5.93
28;8.5096031;9.606250572400004;6.135
29;8.5081796;9.600482463266674;6.344
30;8.5081796;9.593962219600009;6.554
31;8.5081796;9.587180452733342;6.765
32;8.5067598;9.583069138200008;6.975
33;8.4536631;9.579045962466676;7.1850000000000005
34;8.451832;9.574069857733342;7.396
35;8.4065539;9.567963992133341;7.604
36;8.4020494;9.563813915666675;7.816
37;8.4010255;9.557367091000007;8.032
38;8.4008038;9.552259356800008;8.25
39;8.3406574;9.54667616713334;8.465
40;8.3390436;9.539758860800008;8.678
41;8.3378393;9.534624391933342;8.894
42;8.3378393;9.529497863800007;9.104
43;8.3276789;9.524473591266675;9.314
44;8.3276789;9.51722292433334;9.528
45;8.3223425;9.512259037200009;9.739
46;8.3147213;9.50755787260001;9.942
47;8.3139281;9.502043239533345;10.154
48;8.3697955;9.498613661266678;10.369
49;8.3694408;9.49275251880001;10.578
50;8.3674398;9.487893436533344;10.79
51;8.3663132;9.484507148133345;11.001
52;8.3659888;9.480004984333343;11.213000000000001
53;8.3605115;9.477572782066677;11.431
54;8.3605115;9.471766173933345;11.65
55;8.3605115;9.465981779333346;11.868
56;8.3559414;9.461446606600013;12.083
57;8.3559414;9.457917507333345;12.301
58;8.3559414;9.45516695226668;12.514
59;8.3559414;9.45286568366668;12.728
60;8.3538574;9.448484504000014;12.946
61;8.3538574;9.44333354386668;13.165
62;8.3538574;9.439789151733347;13.378
63;8.3538574;9.437381348933346;13.593
64;8.3538574;9.43231364366668;13.806
65;8.343303500000001;9.429878843400013;14.017
66;8.343303500000001;9.426371103933345;14.227
67;8.343303500000001;9.422821397533344;14.442
68;8.343303500000001;9.41833210100001;14.655
69;8.349953600000001;9.415309849133342;14.872
70;8.3408099;9.411849534266675;15.094
71;8.3539487;9.410196849333342;15.309000000000001
72;8.3516812;9.406419654333343;15.524000000000001
73;8.3516812;9.403334965866673;15.753
74;8.3516812;9.39965727420001;15.983
75;8.3457734;9.394874142933341;16.218
76;8.3457734;9.39047101680001;16.442
77;8.3405701;9.386397782066673;16.661
78;8.3401029;9.383442444666672;16.883
79;8.3401029;9.379990538200007;17.104
80;8.3349871;9.376056566800006;17.326
81;8.3210523;9.37301568693334;17.549
82;8.3210523;9.369443470000006;17.768
83;8.3210523;9.366607407333339;17.986
84;8.3210523;9.362980852733338;18.207
85;8.3210523;9.358893052000006;18.424
86;8.3210523;9.355455393600007;18.641000000000002
87;8.3210523;9.353293033600007;18.877
88;8.3210523;9.35117845813334;19.119
89;8.3210523;9.348690683133341;19.347
90;8.3210523;9.346110708466673;19.575
91;8.3210523;9.343115170266676;19.799
92;8.3204135;9.339429055533342;20.024
93;8.3204135;9.33785635433334;20.247999999999998
94;8.2705629;9.333706072200007;20.471
95;8.2696706;9.328838957266676;20.692
96;8.2696706;9.325797712866677;20.916
97;8.268857;9.323768067800009;21.141
98;8.268857;9.320847941333342;21.369
99;8.2679403;9.317542458333342;21.597
100;8.2679403;9.31455226180001;21.828
101;8.2679403;9.312668839333343;22.058
102;8.2679403;9.310797182733342;22.294
103;8.2679403;9.308794187000007;22.524
104;8.2679403;9.305882177933341;22.76
105;8.267422400000001;9.303463250200009;23.002
106;8.267422400000001;9.301549553266675;23.248
107;8.267422400000001;9.300334066066675;23.493000000000002
108;8.267422400000001;9.298077680666676;23.731
109;8.267422400000001;9.294682557600009;23.97
110;8.267422400000001;9.292375995200008;24.209
111;8.267422400000001;9.290141768400007;24.441
112;8.2660308;9.287947280600008;24.666
113;8.2660308;9.285487587200006;24.919
114;8.2660308;9.28303443613334;25.169
115;8.2660308;9.28017247593334;25.413
116;8.2660308;9.278515791000004;25.649
117;8.2660308;9.276268011600004;25.888
118;8.264466800000001;9.273315861333339;26.13
119;8.2612228;9.270139134400004;26.374
120;8.2612228;9.267501386133338;26.619
121;8.2642275;9.265077860600003;26.862000000000002
122;8.2611085;9.26258765066667;27.109
123;8.2611085;9.259615309533338;27.351
124;8.2611085;9.256168412133338;27.594
125;8.2611085;9.253820489200004;27.837
126;8.2585639;9.252744676000006;28.078
127;8.2585639;9.250340857333338;28.321
128;8.2585639;9.247891691333336;28.570999999999998
129;8.2585639;9.246431947400003;28.814999999999998
130;8.2550728;9.244082352333336;29.063
131;8.2550728;9.242301857133338;29.307
132;8.2550728;9.239450674133337;29.551000000000002
133;8.2550728;9.238172509733339;29.791999999999998
134;8.2550728;9.236676240866672;30.047
135;8.2539355;9.233977338533338;30.302
136;8.2527475;9.232795772066671;30.568
137;8.252053;9.231147239200006;30.829
138;8.252053;9.229282843933339;31.083
139;8.252053;9.227614113666673;31.337
140;8.2509028;9.22500559593334;31.588
141;8.2509028;9.222462808466673;31.842
142;8.2509028;9.220523777066674;32.092
143;8.2509028;9.219007778000009;32.346
144;8.2509028;9.216777164266675;32.602
145;8.2508068;9.214796712866674;32.853
146;8.2435558;9.213543026466674;33.111
147;8.2435558;9.211737352000009;33.365
148;8.2426281;9.20965856553334;33.621
149;8.2408293;9.20771052453334;33.871
150;8.2408293;9.206007306800007;34.13
151;8.2408293;9.204003011666675;34.386
152;8.2408293;9.202309229933341;34.643
153;8.2408293;9.200655459266674;34.906
154;8.2408293;9.198828416266673;35.163
155;8.2408293;9.196685879800008;35.428
156;8.2408293;9.19445757373334;35.683
157;8.239319;9.193104668533339;35.946
158;8.239319;9.191782902133339;36.207
159;8.239319;9.190712951400005;36.464
160;8.239319;9.18978759953334;36.722
161;8.2369712;9.188075407866673;36.981
162;8.2369712;9.186605400066673;37.245
163;8.2369712;9.185421233466673;37.505
164;8.2369712;9.184234364400005;37.760999999999996
165;8.2289593;9.181801686733339;38.022999999999996
166;8.2289593;9.180118843533338;38.293
167;8.2289593;9.178275895000006;38.555
168;8.2289593;9.176746148333338;38.825
169;8.2289593;9.175292292733339;39.092999999999996
170;8.2285276;9.173602360400006;39.356
171;8.2256077;9.172093241866673;39.622
172;8.2161962;9.170681176666672;39.886
173;8.2161259;9.169125398533339;40.152
174;8.2161259;9.167669025000006;40.418
175;8.2161259;9.166141564600007;40.679
176;8.2161259;9.16482284773334;40.949
177;8.2161259;9.163497196666674;41.211999999999996
178;8.2161259;9.161225027000008;41.478
179;8.2161259;9.159858373800008;41.743
180;8.2161259;9.158246658533342;42.012
181;8.2161259;9.156725560600009;42.272999999999996
182;8.2161259;9.154933788000008;42.541
183;8.2161259;9.15274977193334;42.813
184;8.2154643;9.151270328000008;43.079
185;8.2154643;9.14990715473334;43.347
186;8.2154643;9.148649057800007;43.618
187;8.2154643;9.146962208866674;43.887
188;8.2154643;9.145124379466672;44.158
189;8.2154643;9.143479742600006;44.426
190;8.2154643;9.141944950466673;44.698
191;8.2154643;9.140550522466674;44.968
192;8.2154643;9.138998581000006;45.233000000000004
193;8.2154643;9.136974898666674;45.498
194;8.2154643;9.135916203666675;45.767
195;8.2154643;9.13488241113334;46.036
196;8.2154643;9.133537869933342;46.303
197;8.2154643;9.132052285466674;46.574999999999996
198;8.2154643;9.130403625933342;46.845
199;8.2154643;9.129210875266674;47.116
200;8.2137121;9.12784878753334;47.388
201;8.2137121;9.126161493800007;47.657
202;8.2137121;9.124804936400007;47.93
203;8.2137121;9.123913458133341;48.2
204;8.2137121;9.122847477600008;48.469
205;8.2135512;9.12140431253334;48.746
206;8.2135512;9.120691342066674;49.024
207;8.2135512;9.119287301200007;49.297
208;8.2135512;9.118083263466673;49.575
209;8.2135512;9.11650376793334;49.853
210;8.2135512;9.115344238266674;50.129000000000005
211;8.2041515;9.114227246600008;50.41
212;8.2041515;9.113656986000008;50.689
213;8.2010055;9.112805958666675;50.966
214;8.2003968;9.111323978066675;51.245
215;8.2003968;9.110266432333342;51.527
216;8.2003968;9.108595648933342;51.807
217;8.2003968;9.107039401000009;52.083
218;8.1990468;9.105183532800009;52.361000000000004
219;8.1990468;9.103909677866675;52.641
220;8.1990468;9.102984439066674;52.922
221;8.1990468;9.101868696866674;53.201
222;8.1990468;9.100655371400007;53.489
223;8.1990468;9.099379854466674;53.769
224;8.1990468;9.09851032693334;54.053
225;8.1990468;9.097464829066674;54.334
226;8.1990468;9.096349258800007;54.621
227;8.1990468;9.095663787800008;54.903999999999996
228;8.1990468;9.09450810793334;55.185
229;8.1990468;9.09309441033334;55.472
230;8.1947571;9.091871482866672;55.758
231;8.1910437;9.090192433066674;56.043
232;8.1910437;9.088887849466674;56.33
233;8.1910437;9.08769629093334;56.62
234;8.1910437;9.086658001800009;56.903
235;8.1910437;9.085550494066675;57.192
236;8.1910437;9.084722315666674;57.486000000000004
237;8.1910437;9.083475039266673;57.778
238;8.1910437;9.082285130800008;58.069
239;8.1910437;9.080960212466673;58.353
240;8.1910437;9.07995742793334;58.645
241;8.1840531;9.07903398433334;58.932
242;8.1840531;9.07775899573334;59.221
243;8.1840531;9.07650206333334;59.506
244;8.1840531;9.075324353066675;59.805
245;8.1840531;9.074381935666674;60.105000000000004
246;8.1837649;9.073140951133341;60.394
247;8.1317913;9.072350362400007;60.682
248;8.1317913;9.071619703800007;60.973
249;8.1317913;9.070812470400005;61.262
250;8.1317913;9.069053173533339;61.554
251;8.1317913;9.067904022066674;61.848
252;8.1317913;9.067086746000008;62.143
253;8.1317913;9.066206092666674;62.437
254;8.1317913;9.065288665866674;62.726
255;8.1317913;9.06426267493334;63.018
256;8.1317913;9.063417158866676;63.317
257;8.1302483;9.062402429333341;63.615
258;8.1302483;9.061400247866674;63.911
