Generation;AverageBest;AverageAverage;AverageTime
0;14.8476983;16.917601790800003;0.001
1;14.783277;16.656706633333346;1.301
2;14.711293;16.54238980306667;2.585
3;14.6265226;16.462479971133334;3.762
4;14.5427163;16.39446621080001;4.942
5;14.456874000000001;16.335744540033332;6.095
6;14.4339991;16.278597209166662;7.289
7;14.3522666;16.229311046533333;8.422
8;14.310846699999999;16.179949126600004;9.555
9;14.2918582;16.134646863033336;10.808
10;14.2896788;16.077642539366682;12.027000000000001
11;14.2617131;16.037512574966687;13.238
12;14.1613767;16.000385242166683;14.456
13;14.1540259;15.961333431866688;15.682
14;14.1540259;15.916701719433352;16.961
15;14.0436852;15.877240071300006;18.207
16;14.040227999999999;15.839365644200022;19.451
17;14.0296644;15.791775822766663;20.688
18;13.972962;15.76381989993333;21.971
19;13.9583788;15.736780688233333;23.247
20;13.8382859;15.699590839100008;24.529
21;13.8206139;15.675680365666672;25.789
22;13.7920813;15.642938779999994;27.091
23;13.7747659;15.610703395799993;28.407
24;13.757527;15.584134878266653;29.742
25;13.743993;15.554418470733346;31.033
26;13.741261;15.531218332166661;32.344
27;13.6846278;15.499341188799995;33.667
28;13.6721629;15.475923461333336;35.009
29;13.5604968;15.450044918066677;36.356
30;13.5502095;15.419947858866665;37.674
31;13.5494953;15.394474683800011;39.001
32;13.5406108;15.371580405900003;40.361
33;13.5202815;15.34953253020001;41.711999999999996
34;13.5028744;15.323206921966682;43.092
35;13.4932522;15.292623279;44.438
36;13.4461551;15.269924491466686;45.793
37;13.4423721;15.249196221100025;47.141999999999996
38;13.4374761;15.223088518533345;48.531
39;13.413851;15.201347654933342;49.911
40;13.3427792;15.177324363866688;51.314
41;13.3301011;15.153823132100015;52.694
42;13.326300699999999;15.134098961533342;54.08
43;13.3200499;15.108498415266686;55.498000000000005
44;13.3170266;15.092801201700006;56.904
45;13.3155534;15.070689253500007;58.293
46;13.3059249;15.054998965433343;59.704
47;13.2999493;15.0332857629;61.172
48;13.28401;15.01953148920002;62.572
49;13.275065699999999;15.007438674266675;64.015
50;13.275065699999999;14.988442015900006;65.43299999999999
51;13.267138;14.975028937733336;66.872
52;13.2578712;14.960736255866664;68.297
53;13.2578712;14.950918326933339;69.731
54;13.1480277;14.93453150086667;71.195
55;13.1480277;14.925342327200013;72.67099999999999
56;13.1438154;14.914369521400005;74.136
57;13.1384599;14.896074774766664;75.581
58;13.1371839;14.889524134866669;77.031
59;13.1143102;14.877943009500013;78.517
60;13.1003352;14.867486442466664;80.0
61;13.0583864;14.856223579900005;81.48
62;13.0521567;14.839468747666668;82.945
63;13.0512382;14.831450037600009;84.427
64;13.0341669;14.820370666266678;85.918
65;13.0341669;14.81458340153334;87.41
66;13.0341096;14.797355049500016;88.901
67;13.0341096;14.788252846800011;90.405
68;13.0252608;14.776487390266682;91.895
69;13.020192;14.765563670633338;93.405
70;13.0198824;14.760827207466685;94.929
71;13.012241;14.751029271100006;96.465
72;13.0110379;14.736244746400013;97.994
73;13.010475;14.722754701900001;99.499
74;13.010475;14.715625742133344;101.064
75;13.0077734;14.702148054000011;102.593
76;12.9834849;14.688809614466685;104.139
77;12.9633058;14.688499301133351;105.703
78;12.9594591;14.676569215833345;107.336
79;12.9594591;14.671479949500007;108.888
80;12.946851;14.660632321333354;110.463
81;12.946648;14.65251033263334;112.011
82;12.9311378;14.644310670433342;113.6
83;12.9307909;14.640073194399998;115.172
84;12.8766358;14.626656485333335;116.768
85;12.8681383;14.6215869987;118.353
86;12.8315463;14.610523616733342;119.925
87;12.8263357;14.595441702566658;121.506
88;12.824765;14.590696615133343;123.091
89;12.8224317;14.582507960033336;124.683
90;12.8224317;14.574754030266682;126.274
91;12.8162668;14.56395742476666;127.845
92;12.8162668;14.558207771333334;129.412
93;12.8162668;14.551568219300009;131.00900000000001
94;12.8121884;14.547453400800006;132.605
95;12.807199;14.531811013133343;134.185
96;12.807199;14.52493279983334;135.781
97;12.7673697;14.525125171700013;137.374
98;12.7636863;14.522038609500012;138.975
99;12.7611982;14.50884016106667;140.586
100;12.7611982;14.504026258866675;142.204
101;12.7595759;14.490125140866668;143.823
102;12.7595759;14.484904970433337;145.429
103;12.7595759;14.483298594133336;147.03
104;12.7591529;14.475286557900004;148.62199999999999
105;12.7560531;14.470863949100007;150.254
106;12.7549438;14.451687123666673;151.881
107;12.7505947;14.452103658266665;153.507
108;12.7444058;14.448023442033342;155.13299999999998
109;12.7420146;14.442128098866668;156.76
110;12.7339382;14.429669404466669;159.07399999999998
111;12.7321089;14.428526568933332;160.70600000000002
112;12.6934122;14.420368565266672;162.368
113;12.6848436;14.419658056966663;164.013
114;12.678239699999999;14.412567897566674;165.654
115;12.6725926;14.403311167333339;167.264
116;12.6663326;14.391843470300014;168.90800000000002
117;12.6663326;14.393962103999995;170.561
118;12.6653253;14.379502543566675;172.231
119;12.6641063;14.374832810100019;173.891
120;12.6586567;14.380394838600003;175.573
121;12.6214505;14.372856012666674;177.343
122;12.6214505;14.359778792233335;179.04399999999998
123;12.6106826;14.354512578333349;180.711
124;12.6106826;14.350125585000017;182.426
125;12.6106826;14.342508261633345;184.224
126;12.6106826;14.333933007499999;185.91
127;12.6071267;14.33542999963334;187.575
128;12.6045276;14.330098913666685;189.268
129;12.5967411;14.324096160533333;190.963
130;12.5909889;14.315846371500005;192.641
131;12.5909889;14.308962122633327;194.303
132;12.5896979;14.30112958693334;196.016
133;12.5869197;14.296107263766661;197.705
134;12.5770374;14.294687826599999;199.38
135;12.5745905;14.289194419633327;201.059
136;12.573547099999999;14.280300700000012;202.747
137;12.568369;14.271923359000006;204.453
138;12.565158;14.271191923833335;206.16299999999998
139;12.556118399999999;14.267465714766654;207.872
140;12.556118399999999;14.262993991866663;209.552
141;12.556118399999999;14.256228520266664;211.27
142;12.556118399999999;14.246375385099995;212.959
143;12.556118399999999;14.237999687366674;214.659
144;12.5552732;14.23576665706667;216.367
145;12.5547349;14.233252689;218.076
146;12.5504202;14.22361082413334;219.787
147;12.5468715;14.212097053966662;221.563
148;12.543728999999999;14.205156464466668;223.414
149;12.543728999999999;14.196387510766659;225.196
150;12.5403134;14.196638872033331;226.913
151;12.5381636;14.194024501900001;228.72899999999998
152;12.536338;14.188136244499987;230.49699999999999
153;12.532483299999999;14.178466395166662;232.239
154;12.5293891;14.174301648733326;234.009
155;12.5223367;14.169209522233336;235.733
156;12.5065575;14.158511065466675;237.449
157;12.5033955;14.150856762166667;239.18
158;12.500806;14.145720725;240.96
159;12.500806;14.146071165100002;242.816
160;12.5002181;14.139922317366668;244.671
161;12.4976914;14.126463699399995;246.449
162;12.4894686;14.123604494633327;248.2
163;12.4881542;14.120918310366665;249.921
164;12.4664263;14.12152585823333;251.651
165;12.4664021;14.104308090266665;253.397
166;12.4649157;14.101591397599998;255.151
167;12.4638929;14.094897733400003;256.885
168;12.4621565;14.086822120566664;258.631
169;12.4542409;14.085819326966671;260.346
170;12.4542409;14.084820863366662;262.067
171;12.4542409;14.07156066186667;263.81
172;12.4504644;14.070520622433332;265.573
173;12.4498767;14.067259915500003;267.346
174;12.4492497;14.06833209816667;269.091
175;12.4474438;14.056914321699995;270.841
176;12.4474438;14.053401034699993;272.592
177;12.4413105;14.042452448866651;274.346
178;12.4403451;14.038528951133312;276.095
179;12.4365117;14.034718430366667;277.843
180;12.4365117;14.032955437400014;279.601
181;12.4357035;14.025427560366662;281.371
182;12.4325683;14.025667320800004;283.142
183;12.4228377;14.025566676233343;284.904
184;12.4228126;14.013455444533331;286.637
185;12.4228126;14.0060201698;288.385
186;12.4191021;14.009495103299994;290.127
187;12.3839151;14.003845508966672;291.89300000000003
188;12.3766049;14.006730239599996;293.661
189;12.3766049;13.989947777933347;295.413
190;12.3766049;13.991932987400014;297.147
191;12.370413899999999;13.983195253566683;298.875
192;12.3688045;13.977767981566677;300.635
193;12.361139099999999;13.973680093366669;302.386
194;12.3579693;13.968992191766688;304.15500000000003
195;12.3579693;13.968150217666693;305.917
196;12.3553654;13.961381762533373;307.663
197;12.3553654;13.955112182600027;309.424
198;12.3519469;13.947071719066688;311.168
199;12.3513492;13.949303603933338;312.922
200;12.3399918;13.946237226566662;314.683
201;12.3399918;13.935427887966652;316.471
202;12.3399918;13.93570198079999;318.226
203;12.305766799999999;13.931160678933312;319.974
204;12.302494399999999;13.918320147066655;321.73
205;12.2976438;13.912289574833324;323.481
206;12.2971824;13.911192378599994;325.238
207;12.289632;13.89840840816666;326.98199999999997
208;12.2896173;13.897719313866656;328.772
209;12.2896173;13.886603555566664;330.57
210;12.2862026;13.891061118333319;332.339
211;12.2758628;13.876797722166652;334.116
212;12.2752294;13.87288461376665;335.884
213;12.2648632;13.871810111233334;337.652
214;12.2336947;13.861190198666662;339.437
215;12.2324811;13.861526124366662;341.161
216;12.231205;13.85190221279999;342.966
217;12.2148837;13.850419627199994;344.755
218;12.2126245;13.8446274054;346.517
219;12.2126245;13.84273874970001;348.26800000000003
220;12.2080241;13.829601654700008;350.03499999999997
221;12.2078513;13.821519419666654;351.795
222;12.2078513;13.829382688666644;353.59000000000003
223;12.2066055;13.821356773533338;355.37
224;12.2066055;13.813309675466671;357.178
225;12.2066055;13.810571896133332;358.978
226;12.1962374;13.804386789666646;360.783
227;12.1914473;13.79906326723334;362.551
228;12.1872665;13.78989605696669;364.349
229;12.162484599999999;13.788038374233372;366.135
230;12.1567497;13.782951609666696;367.937
231;12.1567497;13.767307000600045;369.74
232;12.1537963;13.764532942333371;371.56
233;12.1450792;13.763445519133352;373.363
234;12.1349397;13.757804510666693;375.158
235;12.1349397;13.758144532900014;376.95
236;12.1345347;13.751264226366674;378.762
237;12.1227195;13.750005568299997;380.578
238;12.115041100000001;13.7432631798;382.366
239;12.10849;13.736237229033339;384.174
240;12.10849;13.735007810433347;386.011
241;12.1064155;13.734779269233343;387.867
242;12.097687;13.719172248466693;389.706
243;12.0970161;13.713013732966699;391.515
244;12.0864989;13.711346443900016;393.33
245;12.0788047;13.703655878133358;395.125
246;12.0785797;13.699455378200026;396.975
247;12.0774961;13.692586636800018;398.798
248;12.0774961;13.68905965246669;400.656
249;12.0744327;13.685414677566698;402.50600000000003
250;12.0732342;13.67362943963335;404.326
251;12.0717441;13.669276834400021;406.196
252;12.0712381;13.654540926633356;408.058
253;12.0704221;13.64679074423337;409.87
254;12.064604899999999;13.6449078828667;411.741
255;12.0612454;13.632629842233353;413.67
256;12.0540621;13.628314081966687;415.536
257;12.0538325;13.615977636266683;417.441
258;12.0468384;13.62451104200002;419.336
259;12.0452215;13.62435668776666;421.181
260;12.0433976;13.61044794573333;423.03499999999997
261;12.0424322;13.596544312100008;424.902
262;12.04114;13.597172563666671;426.802
263;12.0407155;13.606206853866674;428.701
264;12.0401435;13.585453892133312;430.595
265;12.0326456;13.58036774916668;432.512
266;12.0301016;13.573271496066674;434.418
267;12.027019;13.570417393866672;436.306
268;12.0248743;13.554266771233333;438.205
269;12.023986;13.555318238933342;440.11
270;12.0230608;13.556942912866688;441.974
271;12.020453999999999;13.54931491150002;443.888
272;12.0176623;13.546314792300034;445.753
273;12.0174282;13.541812633366698;447.597
274;12.0160567;13.5243686790667;449.539
275;12.008337299999999;13.517513554966703;451.522
276;12.008337299999999;13.516218651800049;453.46
277;12.0058079;13.506123140733395;455.377
278;12.0033025;13.51049069696673;457.294
279;12.002189999999999;13.503470468566729;459.214
280;11.998843599999999;13.497023922733392;461.136
281;11.9970114;13.496239834166733;463.01
282;11.9944639;13.485426497166728;464.911
283;11.9927201;13.480385906100057;466.836
284;11.9901223;13.471542600833377;468.724
285;11.9887182;13.457130468300036;470.623
286;11.9855422;13.440456303400033;472.582
287;11.9772734;13.446092731766713;474.464
288;11.9738666;13.449932868066705;476.37
289;11.9706996;13.439400259233365;478.28499999999997
290;11.9676978;13.4361358591667;480.203
291;11.9661771;13.42580976673337;482.13599999999997
292;11.963270699999999;13.424641081900042;484.052
293;11.9612847;13.429993902933376;485.978
294;11.9534948;13.419478106100046;487.871
295;11.952601099999999;13.414545014066702;489.745
296;11.9522348;13.408542940566702;491.63800000000003
297;11.9516592;13.411919418733394;493.555
298;11.9202817;13.413264003866729;495.447
299;11.9186813;13.40442303236673;497.406
300;11.9177804;13.401480118300062;499.353
