Generation;Best;Average;ElapsedSeconds
0;13,558412;15,864076775666646;0,00
1;13,558412;15,57140212233331;1,13
2;13,447762;15,452118349333388;2,34
3;13,33987;15,365811398999977;3,51
4;13,33987;15,291055900333353;4,44
5;13,33987;15,253575286333314;5,41
6;13,33987;15,194075647666685;6,44
7;13,33987;15,154398256333272;7,58
8;13,33987;15,117919651333269;8,75
9;13,33987;15,068677795666648;9,73
10;13,289224;15,02388708999995;10,78
11;13,14028;14,967792845999995;11,85
12;13,14028;14,920632365999955;13,14
13;13,14028;14,87266988266659;14,42
14;13,14028;14,800733595666665;15,50
15;12,609692;14,774230155333278;16,55
16;12,609692;14,744562868999996;17,79
17;12,609692;14,712204543333337;19,27
18;12,609692;14,68548281899998;20,50
19;12,609692;14,64356608366665;21,66
20;12,609692;14,625462536666689;22,77
21;12,609692;14,587027764666672;24,06
22;12,609692;14,55551155433335;25,40
23;12,609692;14,524082478666665;26,55
24;12,588289;14,501586105666703;27,68
25;12,588289;14,46591501799997;28,90
26;12,553293;14,450389945666616;30,32
27;12,553293;14,433342301333306;31,52
28;12,553293;14,398170452333312;32,63
29;12,4845;14,397637803666695;33,77
30;12,4845;14,357406509666614;35,20
31;12,4845;14,339970586999998;36,41
32;12,4845;14,306836285000008;37,52
33;12,338604;14,29827835933331;38,67
34;12,338604;14,295614102666661;40,17
35;12,338604;14,257791843000001;41,62
36;12,338604;14,269113902333316;42,74
37;12,338604;14,226112965999986;43,85
38;12,338604;14,180794517666682;45,10
39;12,338604;14,16314007633334;46,47
40;12,338604;14,124119465999984;47,66
41;12,338604;14,115291244999964;48,84
42;12,338604;14,070598503999953;50,04
43;12,338604;14,041606985666675;51,41
44;12,338604;14,03258666500002;52,64
45;12,338604;14,005078047666624;53,80
46;12,338604;13,978581369000004;54,96
47;12,338604;13,969542847333338;56,38
48;12,338604;13,94803436366665;57,64
49;12,338604;13,909795791000011;58,79
50;12,317428;13,896744071666667;59,95
51;12,317428;13,89523040066669;61,56
52;12,317428;13,86567054866665;62,88
53;12,317428;13,858248160999995;64,05
54;12,271254;13,829304787666697;65,23
55;12,271254;13,830117213333377;66,68
56;12,271254;13,817034540666704;68,01
57;12,271254;13,817310126000065;69,21
58;12,15241;13,814929521333346;70,41
59;12,15241;13,819054322666705;71,82
60;12,15241;13,786867190000008;73,09
61;12,15241;13,78290735633338;74,25
62;12,15241;13,758995913666677;75,44
63;12,063402;13,754310842333354;76,91
64;12,063402;13,740085911666666;78,23
65;12,063402;13,701703725333369;79,42
66;12,063402;13,691338645666695;80,64
67;12,063402;13,687734900333341;82,08
68;12,063402;13,678142310000041;83,52
69;12,063402;13,674433657999984;84,78
70;12,063402;13,65310749466668;85,98
71;12,063402;13,642929232666702;87,45
72;12,063402;13,623418248666669;88,76
73;12,063402;13,629371438333342;90,17
74;11,697693;13,61428653166671;91,43
75;11,697693;13,61670122200003;92,84
76;11,697693;13,576188577666699;94,10
77;11,697693;13,598009913666683;95,30
78;11,697693;13,571290530333386;96,56
79;11,697693;13,532688124000007;97,95
80;11,697693;13,529516634333346;99,19
81;11,697693;13,523465156666672;100,38
82;11,668606;13,509951577666625;101,70
83;11,668606;13,484911785666666;103,11
84;11,668606;13,496798116333316;104,35
85;11,668606;13,493330907333345;105,64
86;11,668606;13,495058297666638;106,90
87;11,668606;13,459158260333307;108,33
88;11,668606;13,449133178999984;109,68
89;11,668606;13,45486164366664;110,87
90;11,668606;13,448579402666631;112,06
91;11,668606;13,424124463000018;113,46
92;11,668606;13,433175051999989;114,77
93;11,610489;13,430966541999968;115,98
94;11,610489;13,44910065200002;117,20
95;11,610489;13,432643045333338;118,63
96;11,610489;13,405552534666661;120,00
97;11,610489;13,4042680296667;121,18
98;11,610489;13,388557953333335;122,36
99;11,610489;13,37245280566668;123,72
100;11,610489;13,38274295899999;125,17
101;11,610489;13,357763867333315;126,53
102;11,610489;13,368548739999977;127,79
103;11,610489;13,383318287666675;129,20
104;11,610489;13,37654321866665;130,62
105;11,610489;13,357303678000006;131,81
106;11,610489;13,3403600206667;133,01
107;11,610489;13,342277679333353;134,34
108;11,610489;13,33188614866668;135,78
109;11,610489;13,331660400000008;136,99
110;11,610489;13,331886161666652;138,17
111;11,610489;13,311671666000018;139,42
112;11,610489;13,304303885000008;140,83
113;11,60464;13,313682377333357;142,11
114;11,60464;13,27013967199999;143,31
115;11,60464;13,307921073999996;144,51
116;11,60464;13,299698697999998;145,88
117;11,60464;13,30170848400001;147,19
118;11,60464;13,282258957333307;148,52
119;11,60464;13,265103655666667;149,75
120;11,60464;13,279314677666648;151,23
121;11,60464;13,275121520333293;152,51
122;11,60464;13,285389690666646;153,68
123;11,595704;13,25254488633331;154,84
124;11,595704;13,25423041666666;156,27
125;11,590512;13,254433624333338;157,61
126;11,590512;13,237610202666671;158,82
127;11,590512;13,265128168333344;160,01
128;11,590512;13,252462881999985;161,42
129;11,590512;13,2493366806666;162,74
130;11,590512;13,237435773000026;163,93
131;11,590512;13,236719997000012;165,14
132;11,590512;13,229058996000015;166,64
133;11,570567;13,22150831566668;167,96
134;11,570567;13,22146979466669;169,14
135;11,570567;13,182744939000015;170,52
136;11,570567;13,188267982666703;172,02
137;11,570567;13,194898750000034;173,33
138;11,570567;13,195744032000007;174,54
139;11,570567;13,16219130766667;175,78
140;11,570567;13,169351184000023;177,19
141;11,569859;13,181089087333334;178,54
142;11,569859;13,177843205666688;179,74
143;11,569859;13,180486994999997;180,98
144;11,569859;13,176144480333337;182,44
145;11,525044;13,172940015333344;183,82
146;11,525044;13,166830754333319;185,06
147;11,525044;13,166547997999984;186,25
148;11,525044;13,188642325666617;187,68
149;11,525044;13,176764330333324;189,05
150;11,525044;13,170178021333326;190,33
151;11,525044;13,14691257333329;191,70
152;11,525044;13,149850095333292;193,14
153;11,525044;13,141947325666646;194,52
154;11,525044;13,147270792333332;195,73
155;11,525044;13,12919668899997;196,95
156;11,525044;13,117521714333304;198,44
157;11,525044;13,156297930999994;199,81
158;11,525044;13,135068352333317;201,06
159;11,501088;13,114162488333323;202,42
160;11,501088;13,134177452333303;204,05
161;11,501088;13,123988229666642;205,52
162;11,501088;13,118771520999971;206,83
163;11,501088;13,116001354999986;208,26
164;11,501088;13,120872743999984;209,78
165;11,501088;13,124887970999946;211,36
166;11,501088;13,100914444666635;212,73
167;11,501088;13,112015165999983;214,24
168;11,501088;13,123829183666635;215,75
169;11,501088;13,087550951333276;216,96
170;11,501088;13,107181758666599;218,18
171;11,501088;13,102257543666637;219,55
172;11,501088;13,124021870333303;220,86
173;11,501088;13,129801746666638;222,05
174;11,501088;13,09455206766663;223,35
175;11,501088;13,089132774333303;224,78
176;11,501088;13,110287349999966;226,17
177;11,492954;13,095500279666643;227,44
178;11,492954;13,101960634333295;229,11
179;11,492954;13,10331696699996;230,59
180;11,492954;13,093931699999981;231,92
181;11,492954;13,109029908333307;233,33
182;11,492954;13,102396467666669;234,87
183;11,481117;13,08769334933333;236,26
184;11,481117;13,106059659666647;237,71
185;11,481117;13,100809337999975;239,28
186;11,473768;13,096287424333308;240,85
187;11,473768;13,088693196333296;242,30
188;11,473768;13,088998978666657;243,95
189;11,473768;13,071486024333314;245,54
190;11,473768;13,061272823333315;247,02
191;11,473768;13,072399319999993;248,79
192;11,473768;13,072740738333318;250,36
193;11,473768;13,06592671566665;251,76
194;11,473768;13,061996651666648;253,33
195;11,473768;13,044658641666649;254,89
196;11,473768;13,036796214666658;256,95
197;11,473768;13,073902102333317;258,59
198;11,473768;13,074084114333317;260,31
199;11,463019;13,061176623666647;261,83
200;11,448467;13,067738216666669;263,68
201;11,448467;13,051999408666665;265,26
202;11,448467;13,081525825000014;266,93
203;11,448467;13,071166444000017;268,41
204;11,448467;13,06731631299999;270,06
205;11,448467;13,043040747333313;271,53
206;11,448467;13,053592465666648;273,21
207;11,448467;13,074054377000019;274,79
208;11,448467;13,048239460333328;276,51
209;11,448467;13,025839405666666;278,09
210;11,448467;13,022448248666638;279,82
211;11,448467;13,041193938666666;281,35
212;11,448467;13,048502874333327;283,03
213;11,448467;13,067666951666672;284,58
214;11,448467;13,020123930666676;286,37
215;11,448467;13,03111419400001;288,05
216;11,448467;13,015655402666695;289,75
217;11,448467;13,022658603999995;291,47
218;11,448467;13,013006774000019;293,10
219;11,448467;13,018257195000006;294,84
220;11,448467;13,035347503000024;296,41
221;11,448467;13,013550945999992;298,24
222;11,448467;13,017468767333334;299,83
223;11,448467;12,994987848333354;301,84
224;11,447236;13,005606470999998;303,70
225;11,447236;13,002178739333365;305,33
226;11,447236;13,006765061666695;307,15
227;11,447236;13,001300778000006;308,81
228;11,447236;12,994965298666667;310,70
229;11,447236;13,004000823999988;312,39
230;11,447236;13,001834826666704;314,23
231;11,447236;12,99224076233337;315,93
232;11,447236;13,00215248899999;317,81
233;11,447236;12,979579325333326;319,54
234;11,447236;12,997564491333334;321,20
235;11,447236;12,998858424333363;323,18
236;11,447236;12,999995938666698;324,89
237;11,447236;13,01345221366667;326,75
238;11,447236;12,998192897666666;328,43
239;11,447236;13,003664097666661;330,31
240;11,447236;13,03129936699999;331,98
