Generation;Best;Average;ElapsedSeconds
0;30,516436;34,00825410288861;0,00
1;30,501782;33,45927954666631;3,62
2;30,382036;33,25877489511103;7,25
3;30,168399;33,04749966733307;10,68
4;29,519612;32,91854135733313;14,16
5;29,519612;32,8204994444442;17,51
6;29,519612;32,729467240444194;20,83
7;29,444245;32,60332140133322;24,18
8;29,229971;32,51549231133325;27,52
9;29,229971;32,395849239777704;30,81
10;29,229971;32,33555409444435;34,09
11;29,229971;32,263551453333214;37,45
12;28,608388;32,18750090422215;40,83
13;28,48361;32,1303103006664;44,46
14;28,48361;32,051801767110945;47,86
15;28,48361;31,94438013733314;51,45
16;28,48361;31,904489921555484;54,90
17;28,48361;31,79591608066655;58,59
18;28,48361;31,74922363999997;62,18
19;28,48361;31,651484276222174;66,05
20;28,48361;31,565620153333292;69,95
21;28,48361;31,482003068222134;73,91
22;28,223992;31,415735081111016;78,00
23;28,223992;31,33992335866662;82,00
24;28,204176;31,306991090888896;86,24
25;28,204176;31,235979005333295;90,26
26;28,201975;31,19534604399991;94,59
27;28,201975;31,13051198755548;98,98
28;28,201975;31,056190087555454;103,07
29;28,192952;31,01177927111097;107,54
30;28,192952;30,96016905044438;111,92
31;28,157751;30,894665209333226;117,63
32;28,157751;30,818251690666717;122,70
33;28,157751;30,744318231999983;127,15
34;28,048672;30,69915765777764;131,79
35;28,048672;30,645143072;136,61
36;28,048672;30,606148410666577;140,91
37;27,599881;30,544039608444372;145,23
38;27,538211;30,54075843266665;149,56
39;27,538211;30,500213813111024;153,66
40;27,375378;30,492827169999977;158,02
41;27,375378;30,454242994666604;162,24
42;27,375378;30,416260072444313;166,37
43;27,375378;30,377400915555423;170,74
44;27,375378;30,327876121777724;174,92
45;27,375378;30,301391171333233;179,11
46;27,375378;30,24241262355543;183,44
47;27,264122;30,187119711999923;187,50
48;27,264122;30,146989425777683;191,71
49;27,264122;30,09430090511109;196,03
50;27,255502;30,071108023111133;200,10
51;27,255502;29,992454303777848;204,37
52;27,255502;29,928221212222216;208,55
53;27,192462;29,895359015777668;212,53
54;26,618174;29,844027892888775;216,77
55;26,618174;29,829433576888743;220,87
56;26,591450000000002;29,754324560888797;224,88
57;26,591450000000002;29,72725322933329;229,12
58;26,591450000000002;29,703995678222228;233,12
59;26,591450000000002;29,648155720888894;237,26
60;26,573103;29,610405041555506;241,39
61;26,573103;29,617944556;245,39
62;26,573015;29,575231579111055;249,60
63;26,573015;29,54701337422221;253,95
64;26,573015;29,483977525333284;258,01
65;26,573015;29,489871626444387;262,26
66;26,573015;29,405430805333314;266,48
67;26,573015;29,402795869333243;270,59
68;26,423006;29,349181068222187;274,91
69;26,423006;29,312634832222145;279,12
70;26,423006;29,299261838222208;283,18
71;26,423006;29,23858134422225;287,46
72;26,423006;29,249004812666673;291,63
73;26,202632;29,2154276655555;295,80
74;26,202632;29,198011028444395;300,08
75;26,202632;29,149812594888868;304,16
76;26,202632;29,117210125111132;308,34
77;26,202632;29,0996938568888;312,63
78;26,202632;29,079114512444384;316,74
79;26,202632;29,067494098666646;320,92
80;26,202632;29,034700733111137;325,19
81;26,202632;29,00006880422216;329,19
82;26,202632;28,981921782222237;333,41
83;26,202632;28,93811404511112;337,57
84;26,202632;28,932200280888836;341,59
85;26,165222;28,892274907333306;345,73
86;26,165222;28,88344131488877;349,77
87;26,165222;28,85877380977772;353,80
88;26,165222;28,840282683777797;357,96
89;26,165222;28,798273417111034;361,94
90;26,165222;28,77228514155548;366,04
91;26,165222;28,784830729777685;370,18
92;26,125454;28,738497950444337;374,16
93;26,125454;28,737435542222155;378,30
94;26,125454;28,725747673999926;382,31
95;25,726827;28,69167544044439;386,27
96;25,726827;28,68924049733327;390,43
97;25,726827;28,657521470666577;394,42
98;25,726827;28,66591543733325;398,46
99;25,726827;28,621559392888788;402,55
100;25,726827;28,60052090399996;406,43
101;25,726827;28,59456176599988;410,47
102;25,726827;28,6020456999999;414,53
103;25,726827;28,591262459555484;418,39
104;25,726827;28,559834539777764;422,44
105;25,726827;28,537073467777642;426,47
106;25,726827;28,550175839111006;430,44
107;25,726827;28,51856129622207;434,47
108;25,726827;28,480898054888797;438,47
109;25,726827;28,480429186444294;442,41
110;25,726827;28,45691216622222;446,46
111;25,717172;28,474923559999915;450,38
112;25,717172;28,434712417777753;454,41
113;25,662291;28,46153675444451;458,47
114;25,662291;28,418108103555536;462,33
115;25,662291;28,39730032711107;466,34
116;25,594661;28,435625580888956;470,34
117;25,594661;28,39620106955551;474,33
118;25,594661;28,38198434066663;478,46
119;25,594661;28,373865082888884;482,57
120;25,594661;28,34498643977776;486,54
121;25,594661;28,33750911244451;490,65
122;25,590506;28,33266071511118;494,71
123;25,590506;28,323162306666656;498,67
124;25,590506;28,289897772000053;502,81
125;25,55538;28,275520962666707;506,86
126;25,55538;28,266218588000037;510,87
127;25,55538;28,272120345555546;515,68
128;25,55538;28,240153761111184;520,08
129;25,55538;28,2391489195556;524,24
130;25,55538;28,20903457444457;528,92
131;25,342505;28,21735822755565;533,67
132;25,342505;28,16365584222234;538,04
133;25,342505;28,199355333111193;542,15
134;25,342505;28,205658784222294;546,31
135;25,342505;28,175920915333442;550,46
136;25,342505;28,134885125777824;554,41
137;25,342505;28,114621256888917;558,39
138;25,342505;28,11995232622218;562,42
139;25,342505;28,11596230088881;566,35
140;25,342505;28,091531546888824;570,38
141;25,342505;28,091407946444356;574,51
142;25,342505;28,108804461555465;578,42
143;25,342505;28,083723923777736;582,55
144;25,342505;28,062447235999983;587,13
145;25,342505;28,091652981999925;591,10
146;25,342505;28,04476725244442;595,33
147;25,342505;28,053106530666554;599,29
148;25,342505;28,082174650666545;603,23
149;25,342505;28,03967480222219;607,29
150;25,325217;28,022774538444366;611,22
151;25,269075;28,014098668444344;615,23
152;25,269075;28,01710706777771;619,22
153;25,269075;28,02332575222214;623,10
154;25,269075;27,99636010733333;627,04
155;25,269075;28,00377212355544;630,90
156;25,269075;28,003064876222158;634,72
157;25,269075;27,96317486511107;638,49
158;25,269075;27,9973636644444;642,39
159;25,269075;27,962932821777677;646,70
160;25,269075;27,935898790222158;650,58
161;25,257245;27,927970890888858;654,34
162;25,255745;27,938724965777638;658,17
163;25,180479;27,92026917333328;661,94
164;25,180479;27,94069938355548;665,65
165;25,180479;27,887358563999882;669,40
166;25,180479;27,890488636222198;673,01
167;25,180479;27,891145968444317;676,84
168;25,180479;27,87029934066656;680,54
169;25,180479;27,844310695333263;684,23
170;25,180479;27,830025071111006;687,94
171;25,163012;27,83965249133331;691,66
172;25,156688;27,806370612222135;695,40
173;25,117786;27,797856795777655;699,08
174;25,05673;27,778988127333154;702,78
175;25,05673;27,758880331110976;706,48
176;25,05673;27,734819389111088;710,03
177;25,05673;27,695894389777663;713,81
178;25,05673;27,700601664444395;717,57
179;25,05673;27,677002777111003;721,30
180;24,744769;27,685487722444414;725,24
181;24,744769;27,670782343777677;729,16
182;24,744769;27,645113270444348;732,94
183;24,744769;27,619209306888767;736,50
184;24,744769;27,59964981799994;740,14
185;24,736935;27,610708375999952;743,93
186;24,736935;27,559406360444417;747,90
187;24,736935;27,558292453999965;751,64
188;24,73133;27,52144106422215;755,27
189;24,73133;27,527513903777688;759,09
190;24,73133;27,530389343999936;763,04
191;24,726066;27,491153158888782;767,31
192;24,726066;27,482413661777684;771,43
193;24,726066;27,50961097266656;776,06
194;24,715326;27,49669240799993;780,44
195;24,715326;27,468480025333317;784,82
196;24,715326;27,46389568111101;789,61
197;24,715326;27,426708265333247;794,00
198;24,673442;27,451432821333327;798,66
199;24,673442;27,439560855555495;803,48
200;24,673442;27,401830414666662;808,32
201;24,673442;27,385836713111143;813,13
202;24,673442;27,383102528444525;818,17
203;24,673442;27,420627242444525;823,46
204;24,673442;27,401171992000087;828,61
205;24,673442;27,385311199555623;833,83
206;24,673442;27,392022955111198;839,46
207;24,673442;27,325531845333334;845,10
208;24,673442;27,364417987777777;850,85
209;24,673442;27,36174422644457;856,44
210;24,673442;27,345988623333355;862,05
211;24,673442;27,34021317711117;868,16
212;24,673442;27,35760198977791;874,47
213;24,656916;27,346642313111168;880,89
214;24,656916;27,32764373288887;887,04
215;24,656916;27,34917429688887;892,84
216;24,656916;27,343526707333112;899,05
217;24,656916;27,350555671333233;905,46
218;24,651435;27,32705224888866;911,91
219;24,651435;27,297591413110908;918,00
220;24,651435;27,32446482377763;924,33
221;24,651435;27,280036231777665;931,00
222;24,651435;27,31833412555546;937,61
223;24,651435;27,28253444044433;944,07
224;24,651435;27,29330537466653;950,31
225;24,651435;27,282420964222155;956,60
226;24,650175;27,28769608577768;963,34
227;24,650175;27,29418026111107;969,83
228;24,650175;27,27410061399995;976,20
229;24,650175;27,275064437333203;982,43
230;24,650175;27,294782556888762;988,80
231;24,650175;27,28932318888881;995,17
232;24,650175;27,28316847088878;1001,83
233;24,614911;27,246327295777668;1008,56
234;24,614911;27,20875745755548;1015,44
235;24,614911;27,257309995555424;1021,89
236;24,614911;27,292345829999892;1028,23
237;24,614911;27,28413940511104;1034,74
