Generation;Best;Average;ElapsedSeconds
0;5,169522;6,1590774873333505;0,00
1;5,112036;6,108485592666687;0,31
2;5,109488;6,068501368666682;0,52
3;5,109488;6,030482580666684;0,74
4;5,109488;6,002611642000009;0,94
5;5,109488;5,980082136000011;1,15
6;5,109488;5,962760548000009;1,34
7;5,109488;5,945232832666674;1,53
8;5,109488;5,927923708666675;1,72
9;5,109488;5,908354611333339;1,92
10;5,109488;5,89236994733334;2,13
11;5,097328;5,882635012666676;2,32
12;5,097328;5,870305225333339;2,51
13;5,097328;5,858242685333341;2,70
14;5,097328;5,846334823333344;2,90
15;5,097328;5,829946952000005;3,09
16;5,06291;5,8208753886666695;3,27
17;4,599678;5,810811270000001;3,46
18;4,599678;5,805200078666667;3,65
19;4,471257;5,8002273606666686;3,84
20;4,471257;5,791628194000008;4,03
21;4,471257;5,784517166000012;4,22
22;4,471257;5,777116169333345;4,41
23;4,471257;5,767102672000013;4,60
24;4,471257;5,75381954400001;4,79
25;4,471257;5,750987852666676;4,97
26;4,471257;5,73907277266667;5,17
27;4,471257;5,731479381333336;5,36
28;4,455687;5,727661395333337;5,55
29;4,455687;5,724207641333338;5,74
30;4,455687;5,720280656000005;5,93
31;4,455687;5,709705013333339;6,13
32;4,455687;5,701528179333338;6,32
33;4,455687;5,695966264666668;6,51
34;4,455687;5,684983608000006;6,71
35;4,455687;5,678891348000005;6,93
36;4,455687;5,675548766000005;7,13
37;4,455687;5,6755471673333355;7,34
38;4,455687;5,66904981066667;7,54
39;4,455687;5,666232701333335;7,74
40;4,455687;5,6605336960000034;7,94
41;4,455687;5,652322054000003;8,14
42;4,455687;5,650574224666668;8,33
43;4,455687;5,64442249266667;8,54
44;4,455687;5,633978416;8,73
45;4,455687;5,634746518666668;8,93
46;4,455687;5,625395656666666;9,12
47;4,455687;5,61950700666667;9,31
48;4,455687;5,616232750666672;9,50
49;4,455687;5,61329534466667;9,68
50;4,455687;5,610656777333333;9,88
51;4,455687;5,6082991873333325;10,09
52;4,455687;5,601773457999999;10,30
53;4,455687;5,595817963333335;10,50
54;4,455687;5,5909323100000075;10,72
55;4,455687;5,59006531666668;10,93
56;4,455687;5,583305454000011;11,14
57;4,455687;5,581895138000008;11,35
58;4,455687;5,574953722000009;11,57
59;4,455687;5,57176357400001;11,78
60;4,455687;5,574881151333344;12,00
61;4,455687;5,57011415066668;12,20
62;4,455687;5,5667650946666845;12,40
63;4,455687;5,562442507333354;12,61
64;4,455687;5,558657254666683;12,81
65;4,455687;5,554558038000018;13,01
66;4,455687;5,550162123333353;13,21
67;4,455687;5,545008000000017;13,41
68;4,455687;5,539155865333347;13,62
69;4,556334;5,539964452000008;13,83
70;4,535295;5,538879781333342;14,02
71;4,535295;5,531161534000005;14,22
72;4,535295;5,5268448840000035;14,43
73;4,535295;5,525295609333339;14,64
74;4,535295;5,521534219333335;14,85
75;4,535295;5,517986232666671;15,07
76;4,535295;5,517515916666671;15,28
77;4,535295;5,511368569333337;15,50
78;4,535295;5,506120707333337;15,72
79;4,535295;5,5022558226666725;15,94
