Generation;AverageBest;AverageAverage;AverageTime
0;8.2137622;9.843484558699995;0.0
1;8.106254700000001;9.624803030933329;1.105
2;8.0293314;9.508320949666661;2.158
3;7.8545987;9.403988723099992;3.171
4;7.8331667;9.324894205833324;4.161
5;7.7966215;9.239778385100001;5.144
6;7.7416941;9.174996811433331;6.148
7;7.7056586;9.121085106499997;7.12
8;7.6627736;9.072944498333328;8.145
9;7.6163408;9.01541515103333;9.181
10;7.5412234;8.966384520299997;10.218
11;7.536008499999999;8.917147781833325;11.207
12;7.4734369;8.874379520866661;12.203
13;7.4535729;8.836984183866658;13.2
14;7.4281856;8.796013722766657;14.22
15;7.4179525;8.754870024000004;15.227
16;7.3924132;8.716974396599994;16.265
17;7.3786842;8.680589673533337;17.295
18;7.3597583;8.6448948866;18.351
19;7.3049778;8.613371418800003;19.365000000000002
20;7.3019128;8.584339649766674;20.404
21;7.268668;8.558542359700008;21.458
22;7.2577893;8.532131755733333;22.509
23;7.2527979;8.507397061366667;23.558999999999997
24;7.2465975;8.480959943800004;24.633
25;7.2255528;8.459303614466661;25.721
26;7.1988056;8.430434173933332;26.803
27;7.1852213;8.411950484666667;27.906
28;7.1641484;8.393843186866674;28.962
29;7.1616221;8.377617234666666;30.042
30;7.152487;8.353045090666662;31.125999999999998
31;7.1351053;8.341134481299997;32.22
32;7.1324176;8.322258563066663;33.289
33;7.1266708;8.308794310966661;34.352000000000004
34;7.111622;8.292725921100002;35.439
35;7.0954301;8.278861913066663;36.586
36;7.0947230999999995;8.268595784199997;37.692
37;7.0928952999999995;8.25318402519999;38.777
38;7.0809036;8.236045388566664;39.878
39;7.0733119;8.222570176666661;40.99
40;7.061046999999999;8.21099386056666;42.104
41;7.0605269999999996;8.199315477166659;43.213
42;7.0564634999999996;8.182858699699997;44.332
43;7.0432999;8.177504770466665;45.45
44;7.0318926;8.1683010991;46.576
45;7.0296213;8.147661315233336;47.739
46;7.0260222;8.142618879533327;48.9
47;7.0235459;8.12956443626667;50.019999999999996
48;7.0161053;8.12164367616667;51.146
49;7.0099228;8.109863474700004;52.294
50;7.007273;8.101904800166665;53.44
51;7.0028652000000005;8.092629157066671;54.585
52;7.0022719;8.079098713033337;55.71
53;6.9768367;8.07335769676667;56.857
54;6.9768367;8.068041164033328;58.03
55;6.9696302999999995;8.057067618799996;59.205999999999996
56;6.9558557;8.056196357433334;60.373999999999995
57;6.948427;8.036883376499993;61.516999999999996
58;6.9443437999999995;8.034999537833333;62.692
59;6.9364918;8.027746463633331;63.936
60;6.9293295;8.020896654233333;65.137
61;6.9250063;8.016419675233328;66.284
62;6.9119093;8.0020241169;67.435
63;6.9119093;7.998838475233335;68.611
64;6.909754;7.988078118166661;69.835
65;6.909754;7.977755104499997;71.048
66;6.904453;7.978009154133331;72.227
67;6.9020943;7.968200796933333;73.40599999999999
68;6.8989092;7.959287141966673;74.577
69;6.8959238;7.957552233066664;75.776
70;6.8950429;7.949152303166672;76.991
71;6.8705487000000005;7.943949584833338;78.184
72;6.8705487000000005;7.935120694333339;79.358
73;6.8645542;7.930613373266666;80.53
74;6.8634405;7.928865929399996;81.713
75;6.8438425;7.919443294300003;82.925
76;6.8438425;7.919171161599996;84.157
77;6.8435236;7.9131581469;85.361
78;6.8336999;7.905616877966663;86.53
79;6.8319697;7.902905229533342;87.695
80;6.831674899999999;7.8937048517;88.916
81;6.8271861;7.889271653733331;90.12
82;6.8271557;7.8871148865666685;91.327
83;6.8246343;7.883444753933338;92.532
84;6.822664;7.876648942833334;93.734
85;6.8198225;7.872231230733338;94.93299999999999
86;6.8198225;7.8681941816666745;96.181
87;6.8198225;7.864382242900003;97.422
88;6.8191481;7.861053944233335;98.65
89;6.8156841;7.855089189866669;99.841
90;6.807772;7.849726026599997;101.051
91;6.801058;7.847177936333329;102.32
92;6.800904;7.843164537166668;103.567
93;6.8007779;7.843339098899997;104.837
94;6.7929289;7.834471989133329;106.103
95;6.7908527;7.833278787133334;107.369
96;6.7908527;7.832161554666665;108.60900000000001
97;6.7908527;7.825839180333331;109.868
98;6.778957;7.8202319090666625;111.137
99;6.7789163;7.818511934599993;112.434
100;6.7764067;7.809384838433338;113.705
