Generation;AverageBest;AverageAverage;AverageTime
0;5.6192678;6.84296853166667;0.002
1;5.6120826;6.795559411933336;0.40299999999999997
2;5.6028327;6.753142804200002;0.667
3;5.5946796;6.717011867333337;0.902
4;5.5828188;6.687932994266668;1.126
5;5.5801524;6.66240632786667;1.346
6;5.5762337;6.6398483560000034;1.567
7;5.571422;6.616675420866669;1.783
8;5.5237020999999995;6.598107224600003;1.9989999999999999
9;5.5219069;6.581192435933337;2.212
10;5.5175303;6.56628213326667;2.431
11;5.4709900000000005;6.552061226000005;2.642
12;5.4701311;6.538916213133335;2.855
13;5.4642166;6.52698957066667;3.068
14;5.4542245000000005;6.516680233200004;3.287
15;5.4992274000000005;6.505514264000005;3.4979999999999998
16;5.4954201000000005;6.493968102933336;3.708
17;5.5442023;6.484896455533337;3.921
18;5.5416888;6.475573761333337;4.136
19;5.4977769;6.467695197466672;4.355
20;5.4946242;6.460008861866673;4.574
21;5.4944542;6.451303790800006;4.796
22;5.4822136;6.446056525133342;5.014
23;5.4832983;6.437231132533342;5.232
24;5.4735356;6.430392601800008;5.444
25;5.4808338;6.425719750666675;5.663
26;5.4843656;6.418984606533341;5.897
27;5.4843656;6.412272177533341;6.1209999999999996
28;5.48518;6.40770599473334;6.343
29;5.4407506;6.40138321373334;6.555
30;5.4358784;6.39645850293334;6.767
31;5.435636000000001;6.39257103653334;6.981
32;5.435636000000001;6.38582089333334;7.196
33;5.4383692;6.37969840373334;7.4110000000000005
34;5.4430671;6.373357815400006;7.625
35;5.4433095;6.367999090333338;7.849
36;5.4402755;6.363167496933336;8.068
37;5.4402755;6.358925324933337;8.289
38;5.4390189;6.353187342533339;8.517
39;5.4390189;6.347755787266671;8.743
40;5.4383451;6.342791226466669;8.971
41;5.4383451;6.336528003666668;9.201
42;5.4327499;6.332536000933335;9.426
43;5.4327499;6.327607411266669;9.643
44;5.4286134;6.322215219066668;9.859
45;5.4286134;6.316803953733334;10.071
46;5.426849;6.312387361666668;10.286
47;5.4266572;6.309993321400002;10.5
48;5.431758;6.305504967333336;10.722
49;5.4282488;6.3004438493333375;10.942
50;5.426641;6.296311511733337;11.163
51;5.426641;6.293002705400004;11.39
