Generation;AverageBest;AverageAverage;AverageTime
0;14.4195156;16.596091766333323;0.002
1;14.3937651;16.42686921762221;3.503
2;14.3867285;16.310429973466658;6.982
3;14.3760502;16.224354000311106;10.411999999999999
4;14.3715447;16.157307833177768;13.949
5;14.357294;16.10301234806665;17.474
6;14.3544086;16.057163550844436;21.107
7;14.3349967;16.017403348666658;24.873
8;14.3307503;15.98176544548889;28.709
9;14.3307503;15.951435572577774;32.582
10;14.3307503;15.922935638355542;36.478
11;14.3106983;15.89785254053332;40.431
12;14.2814034;15.87401481708887;44.39
13;14.2784462;15.852254933511096;48.407
14;14.2727146;15.83291412722221;52.528
15;14.2675435;15.813807500177765;56.684
16;14.2610226;15.796761539266654;60.826
17;14.2540956;15.7796373225111;65.225
18;14.2511508;15.763396974066664;69.48
19;14.2511508;15.74815690231111;73.757
20;14.2498874;15.733125736066665;78.191
21;14.2493617;15.720069414222223;82.563
22;14.2438983;15.706918302155552;86.988
23;14.1863423;15.694760215022216;91.459
24;14.1788971;15.682863901333327;95.982
25;14.1662545;15.671897875977772;100.476
26;14.1660769;15.661779152222218;105.044
27;14.1660769;15.651078725555548;109.636
28;14.1078938;15.641069473066663;114.234
29;14.0957297;15.631051114355554;118.861
30;14.0783741;15.622015355755554;123.513
31;14.068817300000001;15.612911738;128.234
32;14.0673122;15.604134645266665;132.89
33;14.0583513;15.595470919644445;137.427
34;14.0583513;15.5871172822;142.085
35;14.0583513;15.57932206788889;146.779
36;14.057867100000001;15.571837757822225;151.31
37;14.057867100000001;15.564377546844447;155.916
38;14.055942;15.556905372511116;160.541
39;14.055942;15.549901220711117;165.10399999999998
40;14.0514229;15.543052871688898;169.658
41;14.0514229;15.53680577102223;174.24
42;14.0512987;15.530331184888896;178.818
43;14.0493852;15.52380758846667;183.378
44;14.0434257;15.51763333548889;187.928
45;14.0421837;15.5112130752;192.405
46;14.0421837;15.505283576266665;196.953
47;14.0421837;15.499651653888886;201.49699999999999
48;14.0421837;15.493444228777774;205.982
49;14.0421837;15.48755053633333;210.474
50;14.0421837;15.481928590133327;215.031
51;14.0421837;15.47655470904444;219.544
52;13.994881300000001;15.471389882999993;224.024
53;13.9935911;15.466173535622215;228.474
54;13.9935911;15.461031671022214;232.92399999999998
55;13.9935911;15.456452958511106;237.411
56;13.9935911;15.451849905844439;241.816
57;13.9935911;15.446834463955549;246.22899999999998
58;13.9935911;15.442271156266658;250.65
59;13.9907187;15.43801818566666;255.079
60;13.990641;15.433467127711106;259.45300000000003
61;13.990226;15.429041903711106;263.844
62;13.990226;15.424386950955551;268.281
63;13.990226;15.420010524822217;272.694
64;13.927316000000001;15.415862959422217;277.024
65;13.927316000000001;15.411661507511107;281.413
66;13.927316000000001;15.407597259755551;285.786
67;13.926644;15.403145021066662;290.16
68;13.926644;15.399265843711108;294.51
69;13.925908;15.395447038666664;298.841
70;13.9206825;15.391435819066661;303.175
71;13.9206825;15.387656666688882;307.528
72;13.9206825;15.383524346799991;311.967
73;13.9205285;15.379659883444438;316.426
74;13.9205285;15.375908728333327;320.834
75;13.9199912;15.37228935897777;325.303
76;13.9199912;15.368746814577772;329.767
77;13.9199912;15.365107665022212;334.205
78;13.9199912;15.361726278311103;338.706
79;13.9199912;15.358236730199994;343.183
80;13.9160152;15.354987709666663;347.748
81;13.9160152;15.35179199266666;352.256
82;13.8705812;15.348611127199996;356.771
83;13.8705812;15.3449781974;361.336
84;13.8681236;15.341629339355555;365.94100000000003
85;13.8681236;15.338729101222224;370.505
86;13.8681236;15.335367874244444;375.053
87;13.8679635;15.33207501688889;379.69100000000003
88;13.8637702;15.329020318866666;384.359
89;13.8634475;15.3262820686;389.007
90;13.857913;15.323533065688885;393.695
91;13.857913;15.3205196736;398.352
92;13.857913;15.31771022348889;403.082
93;13.857913;15.315169641511108;407.809
94;13.8576809;15.312490078666663;412.545
95;13.8576809;15.30942426933333;417.252
96;13.8576809;15.306573077111107;421.982
97;13.8576809;15.303777912533333;426.744
98;13.8576809;15.300812528155554;431.586
99;13.8576809;15.29798912093333;436.415
100;13.8576809;15.295146309777774;441.266
101;13.8576809;15.292499520244439;446.106
102;13.8576809;15.28985083442222;451.041
103;13.8560144;15.287297459244442;455.88100000000003
104;13.8560144;15.284629637377781;460.794
105;13.8560144;15.282426331711115;465.761
106;13.8560144;15.279871179400002;470.699
107;13.8560144;15.277477766511115;475.647
108;13.8560144;15.274829932400003;480.637
109;13.8560144;15.272504046000002;485.61
110;13.8556363;15.27027875566667;490.613
111;13.8556363;15.267698384911114;495.715
112;13.8556363;15.265207341200004;500.71299999999997
113;13.8556363;15.262844025400003;505.732
114;13.8556363;15.260331247244448;510.854
115;13.8524081;15.257873203733338;515.951
116;13.8524081;15.25569572397778;521.053
117;13.8507974;15.253516478266668;526.182
118;13.8507974;15.251108254711117;531.391
119;13.8447856;15.24889505955556;536.688
120;13.8444346;15.246766741644446;541.85
121;13.8444346;15.24468116766667;547.049
122;13.8444346;15.242474944000003;552.343
123;13.8444346;15.240606431933335;557.68
124;13.8444346;15.23831854368889;562.998
125;13.8444346;15.2361738972;568.287
126;13.8362869;15.234136957244448;573.603
127;13.831407800000001;15.232006703155557;579.028
128;13.831407800000001;15.23012018617778;584.354
129;13.8308046;15.227995399088892;589.675
130;13.8308046;15.226108943844446;595.005
131;13.830207699999999;15.223952331822225;600.373
132;13.830207699999999;15.221761763866668;605.787
133;13.8278317;15.219631908511115;611.158
134;13.8278317;15.21774034777778;616.552
135;13.8278317;15.215558826711113;621.935
136;13.8252907;15.21343609357778;627.462
137;13.8252907;15.211640357800002;632.93
138;13.813771899999999;15.209906003577778;638.312
139;13.813771899999999;15.207777307888891;643.674
140;13.813771899999999;15.205894779866668;649.078
141;13.813771899999999;15.20404519908889;654.5029999999999
142;13.813771899999999;15.202198000577777;659.955
143;13.813771899999999;15.200365340133333;665.39
144;13.813771899999999;15.198818296222221;670.7860000000001
145;13.813771899999999;15.196852955866667;676.289
146;13.813771899999999;15.195205597733333;681.818
147;13.813771899999999;15.193423243622222;687.2909999999999
148;13.813771899999999;15.191550156666667;692.809
149;13.8122815;15.190072747044443;698.3530000000001
150;13.8122815;15.188201066777774;703.899
151;13.8122815;15.186197189266665;709.395
152;13.7590035;15.184594515444443;714.886
153;13.7578977;15.182989771955555;720.378
154;13.7578977;15.181332053511111;725.847
155;13.7578977;15.179964685022224;731.298
156;13.7556297;15.178289315511112;736.79
157;13.7556297;15.176468675088891;742.309
158;13.7556297;15.174667028777778;747.801
159;13.7556297;15.172819588577779;753.279
160;13.7556297;15.170868571977781;758.822
161;13.7556297;15.169141251533334;764.301
162;13.7556297;15.167383477688892;769.806
163;13.7556297;15.165610532466669;775.374
164;13.7556297;15.16397099437778;780.914
165;13.7525088;15.162227810955558;786.444
166;13.7525088;15.160472071333334;791.9739999999999
167;13.7522988;15.158864473200001;797.5889999999999
168;13.7522988;15.157448038511113;803.24
169;13.7522988;15.155958491911111;808.838
170;13.7522988;15.154357119222226;814.375
171;13.7522988;15.152679880155556;819.968
172;13.7452472;15.151165534044445;825.591
173;13.7452472;15.149444802088889;831.21
174;13.7452472;15.147830482422219;836.8330000000001
175;13.7452472;15.146123924044442;842.446
176;13.7452472;15.144845604888888;848.134
177;13.7452472;15.14328333131111;853.774
178;13.744171399999999;15.141907191733333;859.376
179;13.744171399999999;15.140407835400001;864.895
180;13.744171399999999;15.139189665222224;870.529
181;13.744171399999999;15.137813172888892;876.1279999999999
182;13.744171399999999;15.136307328044447;881.857
183;13.744171399999999;15.134628957511111;887.505
184;13.744171399999999;15.133163217644446;893.121
185;13.744171399999999;15.131675102;898.768
186;13.744171399999999;15.13037117395556;904.442
187;13.744171399999999;15.129004811777781;910.019
188;13.744171399999999;15.127572769111111;915.787
189;13.744171399999999;15.12605263528889;921.462
190;13.744171399999999;15.12490094615556;927.179
191;13.744171399999999;15.123565238977779;932.873
192;13.7422845;15.122193421022224;938.468
193;13.7422845;15.120986306222221;944.197
194;13.7422845;15.11961071111111;949.992
195;13.7422845;15.118191650866663;955.6419999999999
196;13.7344023;15.116836520755554;961.352
197;13.7319008;15.115513044444441;967.051
198;13.7319008;15.11400766142222;972.722
199;13.7319008;15.112562054377774;978.346
200;13.7319008;15.11120398404444;984.108
201;13.7319008;15.109887966022217;989.749
202;13.7311747;15.108717594044439;995.403
203;13.7311747;15.107416987111105;1001.133
204;13.7311747;15.105948908888882;1006.803
205;13.7311747;15.10475229715555;1012.532
206;13.7311747;15.10344216326666;1018.301
207;13.7311747;15.102354191711102;1024.049
208;13.7311747;15.101153640577769;1029.727
209;13.7300459;15.100034307799989;1035.436
210;13.7300459;15.098943104733321;1041.092
211;13.7300459;15.097779861488878;1046.888
212;13.7297757;15.096506077955544;1052.7160000000001
213;13.7297757;15.095389661466655;1058.509
214;13.7297757;15.094200287044437;1064.378
215;13.7297757;15.093010186311105;1070.221
216;13.7297757;15.091742849533327;1076.032
