Generation;Best;Average;ElapsedSeconds
0;10,686909;12,498299479666636;0,00
1;10,686909;12,388959944333314;1,28
2;10,600813;12,317057018333308;2,49
3;10,600813;12,251541256;3,74
4;10,600813;12,203836666333347;5,07
5;10,600813;12,174738342000015;6,22
6;10,600813;12,13641704133333;7,49
7;10,593836;12,105385965000004;8,63
8;10,593836;12,081802686333344;9,94
9;10,590918;12,055733680000017;11,23
10;10,590918;12,042784843333342;12,53
11;10,51751;12,023853514333338;13,89
12;10,51751;12,00602399233336;15,29
13;10,51751;11,989142451000022;16,69
14;10,51751;11,975935494333347;18,09
15;10,51751;11,957980736000014;19,53
16;10,51751;11,946612221666685;20,95
17;10,51751;11,936021159333345;22,32
18;10,51751;11,927752509333335;23,77
19;10,51751;11,916138420333322;25,25
20;10,51751;11,910603681999977;26,66
21;10,51751;11,89993819466664;28,12
22;10,51751;11,89015674099997;29,50
23;10,51751;11,876459605999985;30,93
24;10,458421;11,86812476799996;32,40
25;10,458421;11,860957244666633;33,87
26;10,458421;11,853817934333296;35,32
27;10,458421;11,856434757666614;36,83
28;10,458421;11,846482451333296;38,35
29;10,458421;11,835829513333302;39,85
30;10,458421;11,826002638999958;41,39
31;10,458421;11,81875157799996;42,91
32;10,458421;11,81212988566663;44,29
33;10,458421;11,801747211333295;45,86
34;10,458421;11,797145850333296;47,43
35;10,458421;11,793240108666636;48,95
36;10,458421;11,79330145599997;50,38
37;10,49032;11,784260919999983;51,80
38;10,49032;11,777669322666661;53,36
39;10,49032;11,770717495333326;54,90
40;10,49032;11,767499163333326;56,49
41;10,465921;11,759460584666668;58,00
42;10,463415;11,761120665333332;59,49
43;10,463415;11,755655447000002;61,02
44;10,463415;11,758267115666643;62,57
45;10,463415;11,75427090866664;64,17
46;10,463415;11,743633427333302;65,61
47;10,463415;11,739589525999977;67,06
48;10,463415;11,73525221099997;68,50
49;10,463415;11,72792232999997;70,03
50;10,463415;11,720291550999978;71,50
51;10,463415;11,713757602999975;72,92
52;10,463415;11,711701046999973;74,40
53;10,461377;11,708657224666652;75,91
54;10,433108;11,699473014999986;77,45
55;10,433108;11,691642440666655;79,05
56;10,433108;11,689412018666662;80,49
57;10,433108;11,689007102999994;81,91
58;10,433108;11,685875444666655;83,33
59;10,433108;11,682185744666649;84,87
60;10,433108;11,67465830399998;86,36
61;10,433108;11,668050271333309;87,92
62;10,433108;11,663100680666648;89,45
63;10,433108;11,658964328333315;90,92
64;10,433108;11,652683814000003;92,54
65;10,433108;11,647138076333343;94,15
66;10,433108;11,64423797033334;95,63
67;10,433108;11,642449521000001;97,10
68;10,433108;11,634798380999996;98,50
69;10,433108;11,62939792333332;99,98
70;10,433108;11,622071200999992;101,41
