Generation;Best;Average;ElapsedSeconds
0;6,141962;7,055828126666664;0,00
1;6,0976;7,003169247999991;0,37
2;6,0976;6,955452505999995;0,58
3;6,071672;6,91172789066666;0,80
4;5,59206;6,878275735999992;1,02
5;5,59206;6,846336031999996;1,22
6;5,540678;6,811950583333334;1,44
7;5,507793;6,786642070000003;1,63
8;5,507793;6,760484938000005;1,83
9;5,507793;6,742208138666673;2,03
10;5,507793;6,721007891333337;2,23
11;5,507793;6,69972010933334;2,41
12;5,507793;6,6846200693333335;2,61
13;5,507793;6,666976555999998;2,82
14;5,507793;6,656372717999998;3,03
15;5,498189;6,6401637779999945;3,23
16;5,498189;6,62605626933333;3,43
17;5,498189;6,613954504666663;3,65
18;5,498189;6,605140099999997;3,85
19;5,498189;6,594377089333329;4,06
20;5,498189;6,582850638666663;4,26
21;5,498189;6,571241863333328;4,46
22;5,464933;6,5632552179999974;4,66
23;5,464933;6,552788333999998;4,85
24;5,464933;6,543063021333339;5,05
25;5,464933;6,5352480120000065;5,25
26;5,464933;6,531756047333336;5,46
27;5,464933;6,526999354000001;5,67
28;5,464933;6,519076328000003;5,86
29;5,464933;6,51159675466667;6,06
30;5,464933;6,50688542466667;6,26
31;5,464933;6,499249140000003;6,47
32;5,464933;6,494348737999999;6,68
33;5,464933;6,488755117333335;6,88
34;5,464933;6,485254662000002;7,07
35;5,451823;6,479820242666668;7,29
36;5,451823;6,4726384940000035;7,48
37;5,451823;6,468579916000002;7,68
38;5,395376;6,460051678;7,88
39;5,395376;6,454798493333332;8,08
40;5,395376;6,4500420699999985;8,29
41;5,395376;6,44572621333333;8,50
42;5,395376;6,442854810666664;8,70
43;5,395376;6,438016699999998;8,90
44;5,395376;6,435943537333332;9,10
45;5,395376;6,431870408666666;9,31
46;5,395376;6,428648493999997;9,52
47;5,395376;6,424659005999997;9,72
48;5,395376;6,421458833999995;9,93
49;5,395376;6,415359427999996;10,13
50;5,395376;6,4138214753333305;10,33
51;5,395376;6,410180914000001;10,53
52;5,395376;6,405064096666664;10,73
53;5,395376;6,40205584933333;10,92
54;5,395376;6,3995012793333315;11,12
55;5,395376;6,393160231999997;11,34
56;5,395376;6,39065566733333;11,53
57;5,395376;6,388363519333334;11,74
58;5,395376;6,3849884400000025;11,95
59;5,395376;6,3810097620000015;12,16
60;5,395376;6,3794396833333336;12,37
61;5,395376;6,376758325333336;12,57
62;5,395376;6,374625038666666;12,78
63;5,395376;6,3732815779999985;12,98
64;5,395376;6,370182636666667;13,17
65;5,395376;6,367340068;13,36
66;5,395376;6,365016769333334;13,57
67;5,395376;6,363239791333332;13,78
68;5,395376;6,360519533999998;13,99
69;5,395376;6,358800580666664;14,20
70;5,395376;6,35574277133333;14,40
71;5,395376;6,354250695999994;14,61
72;5,395376;6,353090057333328;14,82
73;5,395376;6,35018953666666;15,05
74;5,395376;6,34680185266666;15,27
75;5,395376;6,343257786666663;15,47
76;5,395376;6,341460793999995;15,68
77;5,395376;6,339346113999995;15,89
78;5,395376;6,3358570466666615;16,10
79;5,395376;6,335572355333326;16,30
80;5,395376;6,334426791333326;16,51
81;5,395376;6,3329369993333255;16,71
82;5,395376;6,331834560666661;16,92
83;5,395376;6,330525876666664;17,13
84;5,395376;6,328428836666663;17,35
85;5,395376;6,325893485333327;17,56
86;5,395376;6,3247345793333265;17,78
87;5,395376;6,323023565999994;18,00
88;5,395376;6,32072930266666;18,22
89;5,395376;6,3188304146666585;18,44
90;5,395376;6,317621721999989;18,65
91;5,395376;6,315055443333324;18,84
92;5,395376;6,312981983333321;19,06
93;5,395376;6,310680255333319;19,30
94;5,395376;6,309024148666651;19,51
95;5,395376;6,307058954666651;19,72
96;5,395376;6,304457477999987;19,94
97;5,395376;6,301732629333321;20,15
98;5,395376;6,300595080666654;20,37
99;5,395376;6,300401275999987;20,59
100;5,395376;6,296491755999986;20,80
101;5,35316;6,295142981999988;21,03
102;5,35316;6,293792005999988;21,25
103;5,35316;6,292108851999985;21,47
104;5,35316;6,291385110666653;21,70
105;5,35316;6,290351071999987;21,93
106;5,35316;6,2881510386666575;22,14
107;5,35316;6,287199189333325;22,35
108;5,35316;6,286508837999992;22,57
109;5,35316;6,285079537333328;22,81
110;5,35316;6,2839169973333275;23,03
111;5,35316;6,283239454666662;23,26
112;5,35316;6,281366859333329;23,49
113;5,35316;6,277895977333327;23,71
114;5,35316;6,277160301999994;23,93
115;5,35316;6,274856485999995;24,14
116;5,35316;6,273450841999995;24,36
117;5,35316;6,2729062773333295;24,59
118;5,35316;6,271592756666664;24,81
119;5,35316;6,270567517333328;25,04
120;5,35316;6,269092875999994;25,27
121;5,35316;6,268408663333328;25,50
122;5,35316;6,265885443333328;25,74
123;5,35316;6,264301639333327;25,97
124;5,35316;6,2638115186666585;26,21
125;5,35316;6,263472692666659;26,44
126;5,35316;6,261655663333325;26,68
127;5,35316;6,259831410666657;26,90
128;5,35316;6,258872340666655;27,12
129;5,35316;6,257930748666655;27,33
130;5,35316;6,256938789999985;27,57
131;5,35316;6,254920009333319;27,80
132;5,35316;6,2543496359999855;28,02
133;5,35316;6,252499559333319;28,24
134;5,35316;6,25184778266665;28,46
135;5,35316;6,250610518666651;28,68
136;5,35316;6,250350069999985;28,91
137;5,35316;6,249181210666652;29,14
138;5,35316;6,248473344666653;29,38
139;5,35316;6,247382234666654;29,59
140;5,35316;6,246837347999987;29,85
141;5,35316;6,245341491999986;30,10
142;5,35316;6,244850918666655;30,34
143;5,35316;6,243840869333322;30,56
144;5,35316;6,243458817999989;30,79
145;5,35316;6,242786956666657;31,03
146;5,35316;6,241883748666659;31,26
147;5,283144;6,241130010666659;31,49
148;5,283144;6,240672649333325;31,71
149;5,283144;6,239288825999993;31,93
150;5,283144;6,238730879333324;32,16
151;5,283144;6,23766695799999;32,38
152;5,283144;6,2368398366666575;32,62
153;5,283144;6,235528559333326;32,85
154;5,283144;6,233821170666659;33,09
155;5,283144;6,232841732666659;33,33
156;5,283144;6,232116827999993;33,58
157;5,283144;6,231602363333327;33,81
158;5,283144;6,230505713333328;34,05
159;5,283144;6,229633172666662;34,29
160;5,283144;6,2291640579999985;34,53
161;5,283144;6,2284532106666655;34,78
162;5,283144;6,227377941333331;35,01
163;5,283144;6,226304539333331;35,25
164;5,283144;6,225280355999998;35,50
165;5,283144;6,224508484666665;35,74
166;5,283144;6,223323547999998;35,98
167;5,283144;6,222592477333332;36,21
168;5,283144;6,221841037999999;36,45
169;5,283144;6,2204423126666635;36,69
170;5,283144;6,218517249333329;36,91
171;5,283144;6,218169803999995;37,17
172;5,283144;6,217801833999994;37,43
173;5,283144;6,2174203293333274;37,68
174;5,283144;6,216659119333329;37,94
175;5,283144;6,216374233999995;38,21
176;5,283144;6,216073057333327;38,46
177;5,283144;6,215550475999995;38,71
178;5,283144;6,2153304566666625;38,96
179;5,283144;6,214651709999997;39,22
180;5,283144;6,21330170533333;39,47
181;5,283144;6,211690264666664;39,72
182;5,283144;6,210760865999997;39,97
183;5,283144;6,210286686666663;40,21
184;5,283144;6,209942354666662;40,45
185;5,283144;6,209724046666661;40,67
186;5,283144;6,208815563333329;40,92
187;5,283144;6,206868327999994;41,15
188;5,283144;6,2058360046666605;41,41
189;5,283144;6,205284357333326;41,68
190;5,283144;6,204253617999995;41,94
191;5,283144;6,203389853999995;42,20
192;5,283144;6,20313551533333;42,47
193;5,283144;6,202821119999996;42,73
194;5,283144;6,202023307999995;42,99
195;5,283144;6,20112768733333;43,25
196;5,283144;6,1997578286666615;43,50
197;5,283144;6,199041275999995;43,76
198;5,283144;6,198909421999994;44,01
199;5,283144;6,198729874666659;44,28
200;5,283144;6,198491105999992;44,53
201;5,283144;6,19821961399999;44,78
202;5,283144;6,197779729999991;45,03
203;5,283144;6,197245980666658;45,29
204;5,283144;6,195715466666659;45,55
205;5,283144;6,194253387999991;45,79
206;5,283144;6,193988879333324;46,04
207;5,283144;6,193495013333322;46,30
208;5,283144;6,1928666639999905;46,57
209;5,283144;6,191775708666657;46,83
210;5,283144;6,191491091999991;47,09
211;5,283144;6,1912034386666575;47,35
212;5,283144;6,190730918666659;47,62
213;5,283144;6,189989165999992;47,88
214;5,283144;6,189444778666659;48,15
215;5,283144;6,188461350666658;48,41
216;5,283144;6,188080877999992;48,66
217;5,283144;6,1877887539999925;48,90
218;5,283144;6,186851575333327;49,15
219;5,283144;6,186686897333326;49,39
220;5,283144;6,18615474266666;49,65
221;5,283144;6,186081979333327;49,91
222;5,283144;6,185597629333327;50,18
223;5,283144;6,1840919233333285;50,43
224;5,283144;6,183843624666662;50,72
