Generation;Best;Average;ElapsedSeconds
0;15,348192;17,379207291000004;0,00
1;15,268719;17,13191017199995;1,11
2;15,268719;17,02110395666669;2,27
3;15,268719;16,948741178666655;3,59
4;15,2596;16,890123678333303;4,89
5;15,2596;16,83552501566666;5,90
6;15,22839;16,756076544666644;6,85
7;15,1105;16,703087450666686;7,76
8;15,1105;16,666041594333347;8,80
9;15,1105;16,63829609133328;9,72
10;15,091;16,612112864999972;10,67
11;15,091;16,570963624666668;11,68
12;14,623707;16,54366262866665;13,00
13;14,536428;16,510703290000023;14,32
14;14,536428;16,474775794666673;15,62
15;14,536428;16,450354359666687;16,61
16;14,507798;16,405668428333346;17,65
17;14,507798;16,416573675666655;18,65
18;14,507798;16,358455932333328;19,71
19;14,430883;16,321854817;20,76
20;14,430883;16,294148386999996;21,77
21;14,430883;16,246416744666654;22,81
22;14,430883;16,22960056133335;24,18
23;14,419095;16,182133047333313;25,57
24;14,390902;16,15747847866665;26,81
25;14,390902;16,150699349666624;27,86
26;14,390902;16,103131982999976;28,93
27;14,390902;16,07214185666665;29,99
28;14,390902;16,015574624999935;31,03
29;14,234149;15,976736850666656;32,05
30;14,234149;15,948632152666644;33,09
31;14,234149;15,89756248166667;34,51
32;14,234149;15,882466441000018;35,98
33;14,234149;15,844711942333307;37,15
34;14,234149;15,830508553999985;38,17
35;14,234149;15,790615156666679;39,16
36;14,220528;15,775094984666694;40,21
37;14,20684;15,757111261999997;41,25
38;14,20684;15,712523078666743;42,30
39;13,671331;15,710531705333414;43,33
40;13,671331;15,680790191000026;44,71
41;13,671331;15,646293328000022;46,12
42;13,671331;15,641346221333333;47,37
43;13,671331;15,620534880000017;48,44
44;13,671331;15,636287357;49,51
45;13,671331;15,619397189666714;50,54
46;13,671331;15,584308508333345;51,57
47;13,671331;15,575965856333346;52,61
48;13,671331;15,56009599766672;53,79
49;13,671331;15,553372287666718;55,34
50;13,671331;15,530578730333342;56,84
51;13,632491;15,511247158999998;57,89
52;13,632491;15,48196217866669;58,94
53;13,632491;15,480738323000017;59,99
54;13,632491;15,458347460999994;61,12
55;13,632491;15,45643977566668;62,27
56;13,632491;15,436557163999987;63,41
57;13,555396;15,436388618999985;64,79
58;13,555396;15,427929940999995;66,33
59;13,555396;15,39428270233337;67,69
