Generation;Best;Average;ElapsedSeconds
0;23,534262;26,305113326666827;0,00
1;23,495277;25,99129890000014;3,98
2;23,410664;25,867491347777904;7,82
3;23,396514;25,76362342733335;11,52
4;23,396514;25,692071907777848;15,35
5;23,379886;25,643234890444567;19,22
6;23,379886;25,6156617513334;23,05
7;23,25608;25,553883941555668;27,06
8;23,25608;25,533792290666774;30,97
9;23,25608;25,48410798488895;35,01
10;23,150784;25,44365498533337;39,07
11;23,150784;25,41595484288895;43,19
12;23,150784;25,347797076222303;47,35
13;23,150784;25,32599304844451;51,52
14;23,150784;25,285480637555548;55,86
15;23,150784;25,25483419355559;60,03
16;23,141955;25,213338786888897;64,46
17;23,112986;25,181075525111183;68,70
18;23,111672;25,114525566444495;73,11
19;22,569865;25,123873865777743;77,50
20;22,569865;25,106842148222263;81,92
21;22,569865;25,077071797111124;86,63
22;22,569865;25,040361466666656;91,08
23;22,569865;25,028253678000045;95,70
24;22,54433;25,005061583999996;100,30
25;22,54433;24,98852791599994;105,07
26;22,54433;24,96952933977781;110,07
27;22,54433;24,967824476666728;115,01
28;22,515442;24,93792520777779;119,98
29;22,498528;24,902508189333318;125,01
30;22,157842;24,888876201333378;129,95
31;22,157842;24,887655055555566;135,00
32;22,157842;24,85079025488893;140,24
33;22,157842;24,84215954644444;145,14
34;22,157842;24,79167547133338;150,18
35;22,157842;24,82125123400005;155,22
36;22,157842;24,787036409333293;160,04
37;22,157842;24,777931116444496;165,03
38;22,157842;24,739435787111137;170,00
39;22,157842;24,75426453644452;174,97
40;22,157842;24,7688850962222;179,85
41;22,157842;24,738430258444517;184,67
42;22,157842;24,73777994377783;189,53
43;22,157842;24,744770466000006;194,46
44;22,157842;24,700717558888922;199,19
45;22,157842;24,69928237511114;204,10
46;22,157842;24,69259341711114;208,95
47;22,157842;24,675949525555545;213,73
48;22,157842;24,64859628155554;218,78
49;22,157842;24,634381127333413;223,66
50;22,157842;24,63773912533333;228,45
51;22,157842;24,617088318222255;233,41
52;22,157842;24,59341896533334;238,07
53;22,157842;24,60180007644452;242,90
54;22,157842;24,57199720266665;247,79
55;22,157842;24,563372870888855;252,51
56;22,157842;24,5312401126666;257,37
57;22,157842;24,52904854933335;262,12
58;22,157842;24,53300791844447;266,86
59;22,157842;24,504514937111107;271,82
60;22,157842;24,50322016933341;276,58
61;22,157842;24,488551219333328;281,48
62;22,157842;24,47042538733336;286,42
63;22,157842;24,448310823777767;291,23
64;22,157842;24,437966721555583;296,24
65;22,157842;24,43473671488887;301,09
66;22,157842;24,44208669800008;306,02
67;22,157842;24,4048695026667;311,01
68;22,157842;24,387753252666712;315,74
69;22,157842;24,39811026422228;320,58
70;22,157842;24,418561167333408;325,41
71;22,157842;24,402493369555582;330,23
72;22,157842;24,398067694666754;335,24
73;22,157842;24,38823676933333;340,07
74;22,157842;24,396452833111145;344,99
75;22,157842;24,363632317111144;349,89
76;22,157842;24,382918509333347;354,68
77;22,157842;24,376434706000083;359,70
78;22,157842;24,36329891799996;364,62
79;22,157842;24,347683351777746;369,47
80;22,157842;24,378745311777767;374,34
81;22,157842;24,340929058666692;379,03
82;22,157842;24,323887658888808;383,77
83;22,157842;24,323881425111132;388,60
84;22,157842;24,31998503088894;393,29
85;22,157842;24,326390117111142;398,19
86;22,157842;24,322232407333335;403,06
87;22,157842;24,303361993333386;407,90
88;22,157842;24,31842831688887;412,78
89;22,157842;24,309988778666696;417,57
90;22,157842;24,310618614444508;422,51
91;22,157842;24,302543724000046;427,79
92;22,157842;24,298176293555656;432,50
93;22,157842;24,30451970200004;437,30
94;22,157842;24,298866671111142;442,26
