Generation;Best;Average;ElapsedSeconds
0;14,458739;16,5796394377778;0,00
1;14,396619;16,258398031555544;2,79
2;14,31036;16,125505903111094;5,52
3;14,218906;16,01644132422221;8,15
4;13,712767;15,903635213555543;10,81
5;13,712767;15,807245419333366;13,47
6;13,712767;15,727971697555576;16,13
7;13,712767;15,659835176444405;18,83
8;13,639784;15,591587492444404;21,54
9;13,601539;15,538610610000045;24,35
10;13,507094;15,447538218666654;27,15
11;13,230411;15,390549408666608;30,05
12;13,230411;15,34861910022224;32,97
13;13,230411;15,279610089555565;35,87
14;13,230411;15,236647155555541;38,85
15;13,230411;15,163322029555488;41,77
16;13,230411;15,07930826533337;44,74
17;13,139872;15,00869126044444;47,69
18;13,139872;14,92930850111112;50,62
19;13,139872;14,862643276222224;53,59
20;13,139872;14,81969238688888;56,58
21;13,139872;14,784968030000009;59,64
22;12,705405;14,746401199777768;62,66
23;12,705405;14,70335764044445;65,64
24;12,705405;14,666810675333345;68,86
25;12,705405;14,603134147111126;73,36
26;12,705405;14,569540073555546;76,55
27;12,69132;14,529347477777756;79,76
28;12,69132;14,467528684444416;83,16
29;12,69132;14,451510553333314;86,51
30;12,627915;14,425983278444454;90,18
31;12,627915;14,38744142444442;93,72
32;12,535518;14,354317397777757;96,98
33;12,535518;14,324520777555568;100,15
34;12,535518;14,280313516444416;103,36
35;12,535518;14,26687427644442;106,70
36;12,535518;14,240366905111145;109,75
37;12,535518;14,205849986888891;112,84
38;12,535518;14,179277408222235;115,96
39;12,535518;14,162003634000028;119,03
40;12,535518;14,144719689555572;122,10
41;12,535518;14,112684428444433;125,16
42;12,535518;14,09056838177781;128,21
43;12,535518;14,069779835555522;131,67
44;12,535518;14,063074353555532;134,80
45;12,534592;14,051427781555557;137,86
46;12,508271;14,02490268977775;140,97
47;12,508271;14,02293136044446;144,04
48;12,508271;14,00287962422223;147,13
49;12,38459;13,996859665333288;150,24
50;12,38459;14,000287809999989;153,34
51;12,38459;13,984154014444456;156,44
52;12,38459;13,959086409999987;159,51
53;12,295178;13,963586409777754;162,65
