Generation;AverageBest;AverageAverage;AverageTime
0;4.764119;5.889013838466668;0.001
1;4.7564368;5.849136057066668;0.397
2;4.7500509;5.814555143800002;0.657
3;4.7449679;5.784537909933334;0.887
4;4.7289916000000005;5.7587814549333345;1.117
5;4.6793697000000005;5.7364991116000015;1.342
6;4.6713463;5.716382605733334;1.566
7;4.6713463;5.700512287933335;1.785
8;4.6706621;5.6855503793333355;1.999
9;4.6690948;5.6698682250666685;2.208
10;4.6618762;5.658301059933334;2.434
11;4.6598439;5.645347446933333;2.665
12;4.6557133;5.633359952399999;2.8890000000000002
13;4.6557133;5.621592463333333;3.11
14;4.6500352000000005;5.612707066133334;3.322
15;4.6500352000000005;5.602952557399999;3.532
16;4.649695;5.5941043856;3.742
17;4.6432238;5.585797534333331;3.95
18;4.6432754;5.578931559866666;4.16
19;4.6432754;5.5725484263333325;4.378
20;4.640499;5.565325817400001;4.5969999999999995
21;4.6402144000000005;5.556537394733334;4.814
22;4.6402144000000005;5.548503325666666;5.029
23;4.6402144000000005;5.5429661447333345;5.243
24;4.5977706000000005;5.535227830466667;5.455
25;4.5935737;5.529836451000001;5.664
26;4.589756;5.522425742200001;5.873
27;4.5894158;5.517633136733336;6.087
28;4.5894158;5.510923909133336;6.304
29;4.589613;5.504964285000002;6.521
30;4.589613;5.499275936466669;6.733
31;4.589613;5.494256524733336;6.954
32;4.5933265;5.489281839400001;7.165
33;4.5921655;5.484462542866669;7.385
34;4.595538;5.480801213600002;7.606
35;4.5946185999999996;5.476723292000001;7.825
36;4.5938527;5.471844775400001;8.072
37;4.589186;5.467445025400001;8.299
38;4.5928785;5.463019089866668;8.515
39;4.5908631;5.457969681466668;8.734
40;4.5847567;5.452652252200001;8.947000000000001
41;4.5847567;5.4482474617333345;9.168
42;4.5819427;5.443609344933335;9.382
43;4.5808887;5.438426968333333;9.597999999999999
44;4.5774326;5.435474672133332;9.812000000000001
45;4.5747838;5.431863674666665;10.03
46;4.5777357;5.428293088866666;10.244
47;4.5738708;5.423643479799999;10.455
48;4.5728756;5.419840076333333;10.673
49;4.5603197;5.4160498619999995;10.889
50;4.5593529;5.411081571933334;11.100999999999999
51;4.5695261;5.408014828600002;11.325
52;4.5648624;5.404576689933335;11.541
53;4.5658322;5.399677916066668;11.758
54;4.5658322;5.3955434174000025;11.979
55;4.5658322;5.392207899800003;12.203
56;4.5594301;5.388693191133336;12.424
57;4.5594301;5.385937096333336;12.641
58;4.5594301;5.382256155133336;12.862
59;4.5591794;5.378216522933337;13.079
60;4.559464;5.3744536226000035;13.298
61;4.559464;5.371728599933336;13.514
62;4.559464;5.368810762733337;13.731
63;4.559464;5.366170262333336;13.942
64;4.5592836;5.362919668066669;14.158
65;4.5500558;5.359286239400003;14.378
66;4.5493703;5.355242977800004;14.597
67;4.5493703;5.3518323943333375;14.821
68;4.5493703;5.348563851866671;15.042
69;4.5440309;5.345183395933338;15.264
70;4.5418958;5.342299346266672;15.478
71;4.5418958;5.339374472000005;15.698
72;4.5414232;5.336792611133338;15.916
73;4.541406;5.333712978333338;16.132
74;4.541406;5.330217614800005;16.351
75;4.5412766;5.327843606200004;16.569
76;4.540359;5.324979012866669;16.782
77;4.5332081;5.322216292000003;17.006
78;4.5332081;5.319001030933337;17.235
79;4.5318781;5.31496813126667;17.456
80;4.5300581;5.312509891066669;17.68
81;4.5322867;5.309156301866669;17.905
82;4.5322867;5.307485651933336;18.127
83;4.5322867;5.30425283346667;18.351
84;4.5322867;5.301823896733337;18.570999999999998
85;4.5318487;5.298602560133338;18.789
86;4.5318487;5.29603618226667;19.013
87;4.5308228;5.29390181466667;19.244
88;4.5308228;5.29170244206667;19.472
89;4.5308228;5.289265472600003;19.695
90;4.5308228;5.2866494956000025;19.922
91;4.5280615;5.2844427284666695;20.146
92;4.5280615;5.282144777200004;20.37
93;4.5280615;5.279734645600003;20.599
94;4.5280615;5.2774687144666705;20.829
95;4.5261032;5.274391795533338;21.06
96;4.5217002;5.271673795800005;21.283
97;4.5217002;5.2687512557333385;21.511
98;4.5217002;5.266852239933338;21.739
99;4.5217002;5.26372631073334;21.972
100;4.521692;5.261123465466673;22.208
101;4.5193656;5.2588171115333395;22.443
102;4.5193656;5.25613617873334;22.677
103;4.5193656;5.254463636933339;22.905
104;4.5152688;5.2527045020000065;23.136
105;4.5149586;5.250613170266673;23.369
106;4.5099903;5.248746977200006;23.602
107;4.5040974;5.245856770533339;23.841
108;4.5025619;5.244237750200007;24.069
109;4.5031023;5.242039416600007;24.3
110;4.5031023;5.239893853466673;24.533
111;4.5031023;5.237884090866673;24.774
112;4.5031023;5.236232316400005;25.009
113;4.5011033000000005;5.234671545733339;25.246
