Generation;Best;Average;ElapsedSeconds
0;11,36564;12,912423804666663;0,00
1;11,36564;12,84873032200001;0,37
2;11,345418;12,786290135333353;0,65
3;11,292953;12,743197698000014;0,91
4;11,292953;12,710721865333348;1,15
5;11,292953;12,680557950000008;1,41
6;11,292953;12,652445536000004;1,66
7;11,292953;12,63045662733335;1,90
8;11,259896;12,604591778666672;2,14
9;11,259896;12,579061352000002;2,40
10;11,292953;12,562996317333335;2,65
11;11,310743;12,54160669;2,90
12;11,310743;12,526804068000008;3,14
13;11,310743;12,512666346000008;3,37
14;11,300948;12,493633786000016;3,60
15;11,289884;12,477854734666682;3,84
16;11,172245;12,463000445333346;4,09
17;11,172245;12,44760015333334;4,33
18;11,172245;12,443621030000006;4,58
19;11,172245;12,432307442666676;4,82
20;11,172245;12,419348431333349;5,06
21;11,172245;12,406321646666678;5,32
22;11,172245;12,394226704666682;5,57
23;11,172245;12,384442184000024;5,82
24;11,172245;12,372535322666689;6,06
25;11,172245;12,35547386466669;6,29
26;11,172245;12,34718560733336;6,54
27;11,172245;12,343841879333363;6,77
28;11,172245;12,33394884933336;7,01
29;11,172245;12,333305314000022;7,25
30;11,172245;12,322633378666682;7,50
31;11,172245;12,313874212666688;7,74
32;11,172245;12,304675120000015;8,00
33;11,172245;12,302595068666689;8,25
34;11,191568;12,293399122666685;8,51
35;11,191568;12,290259110000013;8,75
36;11,191568;12,27833783666667;9,01
37;10,554864;12,271587948666667;9,27
38;10,554864;12,26338193866666;9,52
39;10,554864;12,262344392666666;9,77
40;10,554864;12,258709852666664;10,02
41;10,551944;12,259587474;10,26
42;10,551944;12,25351739466667;10,50
43;10,551944;12,244729545333334;10,75
44;10,551701;12,234857659333334;11,00
45;10,551701;12,219902220666668;11,23
46;10,551701;12,210282646666679;11,50
47;10,551701;12,199609598000013;11,77
48;10,551701;12,193455908666675;12,02
49;10,551701;12,187041162000007;12,28
50;11,13272;12,182969020666672;12,54
51;11,13272;12,18025335400001;12,81
52;11,13272;12,179489144666672;13,06
53;11,13272;12,175270142000006;13,30
54;11,13272;12,170987974666675;13,56
55;11,13272;12,16434750333334;13,81
56;11,13272;12,168827562666674;14,07
57;11,13272;12,159954960000018;14,33
58;11,13272;12,15675613400002;14,60
59;11,13272;12,151479806000017;14,85
60;11,13272;12,145073920000014;15,13
61;11,13272;12,141315842000012;15,40
62;11,13272;12,133120218666678;15,67
63;11,13272;12,132970990666673;15,92
64;11,13272;12,131457566;16,17
65;11,13272;12,130094162666666;16,45
66;11,1323;12,124822111333335;16,71
67;11,1323;12,122505629333336;17,00
68;11,1323;12,120507383333337;17,26
69;11,1323;12,116771772000002;17,52
70;11,1323;12,109568697333343;17,79
71;10,551944;12,103771522666673;18,05
72;10,551944;12,099898562000012;18,31
73;10,551944;12,096757584000011;18,58
74;10,551944;12,088349002666684;18,84
75;10,551944;12,082539042666681;19,12
76;10,551944;12,080228681333345;19,39
77;10,551944;12,079306834666681;19,68
78;10,551944;12,078538910666685;19,97
79;10,551944;12,073808492000019;20,25
80;10,529873;12,068197847333353;20,52
81;10,529873;12,06654783266668;20,79
82;10,529873;12,063970566666683;21,06
83;10,529873;12,056785714666686;21,30
84;10,529873;12,049218654000025;21,56
85;10,529873;12,048605725333356;21,83
86;10,529873;12,04895077866669;22,10
87;10,529873;12,045422043333362;22,38
88;10,529873;12,03854240000002;22,66
89;10,529873;12,02705698266668;22,94
90;10,529873;12,023117173333347;23,21
91;10,529873;12,019000350000017;23,50
92;10,529873;12,016324630666684;23,80
93;10,529873;12,01312993533335;24,10
94;10,529873;12,010249868666683;24,41
95;10,529873;12,006076429333351;24,72
96;10,529873;12,000531826666688;25,01
97;10,529873;11,998551760666686;25,31
98;10,529873;11,994782650666687;25,61
99;10,529873;11,988596949333354;25,90
100;10,50963;11,985556301333355;26,16
101;10,50963;11,98244096466668;26,43
102;10,50963;11,979666728666682;26,71
103;10,50963;11,97824592933335;27,00
104;10,50963;11,97712469933335;27,28
105;10,50963;11,970744114666683;27,56
106;10,50963;11,96894008400002;27,85
107;10,50963;11,966403964666684;28,15
108;10,50963;11,966063328666683;28,46
109;10,50963;11,963431542666687;28,77
110;10,50963;11,957479166000022;29,08
111;10,50963;11,954866538666696;29,41
112;10,50963;11,955237811333362;29,73
113;10,50963;11,952831854000026;30,04
114;10,50963;11,944938604000024;30,35
115;10,467756;11,942401860666688;30,65
116;10,467756;11,941389051333358;30,93
117;10,467756;11,936813652666693;31,21
118;10,467756;11,933117132000026;31,51
119;10,467756;11,934390602666694;31,80
120;10,467756;11,932450524666692;32,11
121;10,50963;11,929625893333354;32,40
122;10,50963;11,926032347333352;32,71
123;10,50963;11,924390892666686;33,02
124;10,50963;11,92391708466668;33,33
125;10,50963;11,925607907333344;33,65
126;10,50963;11,922249658000013;33,99
127;10,481671;11,918217850666675;34,32
128;10,481671;11,918655806666676;34,66
129;10,481671;11,916180134666677;34,98
130;10,481671;11,914550476000013;35,30
131;10,481671;11,905879264666677;35,63
132;10,481671;11,90126911600001;35,90
133;10,481671;11,89768283133334;36,20
134;10,481671;11,895166303333339;36,50
135;10,481671;11,89169063466667;36,81
136;10,481671;11,886599680000003;37,12
137;10,481671;11,883195768666674;37,43
138;10,481671;11,881285816000004;37,76
139;10,481671;11,878013482000002;38,09
140;10,481671;11,87416717266667;38,43
141;10,481671;11,870762603333338;38,79
142;10,481671;11,869973442000003;39,12
143;10,481671;11,868673706666671;39,45
144;10,481671;11,86529238533334;39,79
145;10,481671;11,863384718000008;40,13
146;10,481671;11,862750166666675;40,45
147;10,481671;11,859618858666671;40,75
148;10,481671;11,859042119333338;41,08
149;10,481671;11,857597677333343;41,38
150;10,481671;11,854866259333344;41,70
151;10,481671;11,850726823333344;42,04
152;10,481671;11,850578998666679;42,37
153;10,481671;11,848116610666676;42,73
154;10,481671;11,846398933333347;43,05
155;10,481671;11,84651925066668;43,37
156;10,481671;11,843852574666679;43,73
157;10,481671;11,841106290000013;44,08
158;10,481671;11,838572612666677;44,43
159;10,481671;11,836150685333346;44,78
160;10,481671;11,834036358666676;45,12
161;10,481671;11,829572705333344;45,43
162;10,481671;11,827389972000011;45,76
163;10,481671;11,823756213333347;46,09
164;10,481671;11,820650553333342;46,42
165;10,481671;11,818127141333342;46,75
166;10,444092;11,814990553333347;47,09
167;10,444092;11,81405004066668;47,41
168;10,444092;11,811820952666679;47,74
