Generation;Best;Average;ElapsedSeconds
0;10,484595;12,449582523333312;0,00
1;10,461302;12,38882465399998;0,54
2;10,405184;12,328098768;0,90
3;10,405184;12,284750337333335;1,13
4;10,405184;12,236205412000011;1,36
5;10,382824;12,207029690000013;1,57
6;10,247428;12,170075680666674;1,79
7;10,247428;12,136479070666672;2,01
8;10,247428;12,10801328733333;2,22
9;10,247428;12,078383549999995;2,45
10;10,247428;12,04595008799999;2,66
11;10,247428;12,023007435999995;2,88
12;10,247428;11,992130781999995;3,08
13;10,247428;11,972374769999988;3,29
14;10,247428;11,953967181333324;3,52
15;10,247428;11,934435974666664;3,74
16;10,247428;11,915187068666668;3,96
17;10,247428;11,9030885;4,17
18;10,247428;11,884159819333332;4,39
19;10,247428;11,865659837333332;4,61
20;10,247428;11,849277789333337;4,82
21;10,247428;11,828913628000008;5,04
22;10,247428;11,812537422666669;5,26
23;10,247428;11,802534506666673;5,48
24;10,247428;11,788903962666671;5,70
25;10,247428;11,773298072000003;5,91
26;10,247428;11,764491025333344;6,12
27;10,247428;11,758429872666674;6,33
28;10,247428;11,747979482000002;6,54
29;10,247428;11,732530622000004;6,74
30;10,247428;11,721227935333339;6,96
31;10,087264;11,712758941333338;7,17
32;10,087264;11,703145683333336;7,39
33;10,087264;11,69137393466667;7,60
34;10,087264;11,684893388;7,83
35;10,087264;11,676604400666665;8,05
36;10,087264;11,668069550666667;8,26
37;10,087264;11,660442468000003;8,48
38;10,087264;11,650992798666676;8,70
39;10,087264;11,644721386666669;8,93
40;10,087264;11,63852103666667;9,14
41;10,087264;11,630669342666666;9,35
42;10,087264;11,622022700666664;9,56
43;10,087264;11,616541229999996;9,77
44;10,087264;11,609970619999995;9,98
45;10,087264;11,605854283333324;10,20
46;10,087264;11,59927072466666;10,40
47;10,087264;11,594230557333322;10,61
48;10,087264;11,58733634666666;10,83
49;10,087264;11,581223412666656;11,06
50;10,087264;11,569864867999993;11,28
51;10,087264;11,564648303999993;11,50
