Generation;AverageBest;AverageAverage;AverageTime
0;22.6957728;25.16677354328883;0.001
1;22.3635824;24.855773543444418;11.187
2;22.2874373;24.693956284599963;22.432000000000002
3;22.2490861;24.58121572246663;33.737
4;22.1456434;24.500069259022183;45.358000000000004
5;22.0630306;24.434316078533293;56.907000000000004
6;21.9996774;24.37103886777775;68.534
7;21.9437141;24.316153243488856;80.309
8;21.7821021;24.27007581335554;91.999
9;21.7066628;24.214120441533318;103.618
10;21.582758;24.168410048066647;115.339
11;21.5314692;24.13201484604443;127.009
12;21.5015348;24.08397871344446;138.713
13;21.4974245;24.057332316955545;150.602
14;21.3871538;24.022127074333333;162.404
15;21.3657906;23.98653813751112;173.995
16;21.3627374;23.95974290317775;185.637
17;21.350324699999998;23.93404210322221;197.26
18;21.3401487;23.91185574371109;208.953
19;21.3080818;23.88533408846664;220.673
20;21.2306991;23.85629612371109;232.313
21;21.227333;23.831024129911082;243.645
22;21.2118738;23.806155050222202;255.018
23;21.1700083;23.780672102177768;266.601
24;21.1499407;23.75664606206664;277.797
25;21.1448997;23.728357666177747;288.874
26;21.1319291;23.704150215844408;299.971
27;21.063556900000002;23.694382512266635;311.058
28;21.0604047;23.67035059713332;321.908
29;21.0572331;23.647152761288847;332.794
30;21.0572331;23.623133482711097;343.692
31;21.0501539;23.605544447911083;354.52
32;21.0147931;23.58835949479996;365.355
33;21.0121027;23.563190105866656;376.645
34;21.0051753;23.544200310044424;387.77
35;20.9954118;23.51370486055556;398.861
36;20.9868689;23.49606040375552;409.975
37;20.975802;23.478699416244417;420.845
38;20.9035667;23.464187743422183;431.663
39;20.8496557;23.437215327622205;442.42
40;20.8377786;23.42582269488886;453.148
41;20.7456944;23.402071942200006;463.814
42;20.7378249;23.38432681831109;474.552
43;20.7333216;23.36860244726667;485.218
44;20.7282394;23.351084393133323;495.807
45;20.7196253;23.339828092866643;506.691
46;20.718691800000002;23.321066164088855;517.681
47;20.718691800000002;23.30877361382221;528.5360000000001
48;20.718691800000002;23.296713330422225;539.437
49;20.7009313;23.2713593850222;550.18
50;20.6989138;23.264943534977757;560.969
51;20.6926838;23.25003304602222;571.785
52;20.6450396;23.236598550377778;582.469
53;20.6450396;23.229345266244437;593.179
54;20.6345269;23.21906303833334;604.034
55;20.627137;23.207391878399985;614.836
56;20.627137;23.192705543066666;625.85
57;20.5789884;23.181652086866634;636.648
58;20.5696323;23.164906511799995;647.446
59;20.5601169;23.157319750111103;658.294
60;20.5476202;23.14654207828887;669.057
61;20.5474354;23.133538660155544;679.775
62;20.4966351;23.119301911599987;690.438
63;20.4906123;23.114220308555534;701.262
64;20.4814917;23.095308932177772;712.042
65;20.4748394;23.080277225555538;722.705
66;20.4748394;23.072493550711094;733.491
67;20.4203435;23.066244930355545;744.24
68;20.4143322;23.057036606422198;754.9590000000001
69;20.4083777;23.053028068444434;765.857
70;20.4059981;23.039649583311125;776.664
71;20.4020018;23.02512423635554;787.719
72;20.3891652;23.018588204399997;798.87
73;20.3889572;23.014475404066637;810.318
74;20.3853056;23.00275523435556;821.651
75;20.383741999999998;22.987609886666657;832.985
76;20.383741999999998;22.989935408022195;844.2139999999999
77;20.3774506;22.974442936244433;855.336
78;20.3677002;22.972228334999983;866.6899999999999
79;20.3677002;22.962143507088868;877.953
80;20.3158661;22.955205101266646;889.22
81;20.3131913;22.94499426417774;900.45
82;20.3084393;22.932775847488873;911.63
83;20.304701100000003;22.9308919252;922.638
84;20.304701100000003;22.923292444399994;933.671
85;20.2935184;22.916411452444404;944.756
86;20.2930143;22.90524731962223;955.626
87;20.2900399;22.895154363688885;966.511
88;20.2424729;22.89385776524443;977.3149999999999
89;20.2253371;22.887087099199967;988.144
90;20.2233329;22.88045089519997;998.833
91;20.2145265;22.87771958742222;1009.464
92;20.2130732;22.869973349133314;1020.138
93;20.2044725;22.85772734913331;1030.673
94;20.1958347;22.8551595463111;1041.318
95;20.1817091;22.852120246599988;1052.068
96;20.1817007;22.8503781444222;1062.807
97;20.1774897;22.83779328115554;1073.365
98;20.1774897;22.835569568066646;1084.008
99;20.1773247;22.826578283688868;1094.7659999999998
100;20.1773247;22.818438351666664;1105.533
101;20.1764799;22.818788434244418;1116.5629999999999
102;20.1753572;22.817476030444436;1127.48
103;20.1738104;22.808244637533313;1138.317
104;20.1738104;22.805090306066656;1149.138
105;20.168593;22.797185922488882;1159.959
106;20.163897;22.793326348044438;1170.97
107;20.1535623;22.786378676533303;1181.844
108;20.1535623;22.77998944299997;1192.819
109;20.1479829;22.77602510871107;1203.974
110;20.1465477;22.76639596651108;1215.069
111;20.1464907;22.759194407911096;1226.265
112;20.1452246;22.757513135244423;1237.295
113;20.1333028;22.754360307733307;1248.699
114;20.1240849;22.75067513695553;1260.228
115;20.1228207;22.745774863155503;1271.492
116;20.0805327;22.740399365422213;1282.93
117;20.0801203;22.736358898066648;1294.355
118;20.0782479;22.726686100355522;1305.824
119;20.0713104;22.731670572266648;1317.2240000000002
120;20.0646032;22.727661437888848;1328.6779999999999
121;20.0607665;22.713010462155516;1340.051
122;20.0581276;22.708925268955547;1351.436
123;20.0581276;22.70263778651107;1362.781
124;20.0581276;22.704163581022204;1374.0729999999999
125;20.0581276;22.701594228444428;1385.321
126;20.0581276;22.69635627728886;1396.453
127;20.056409;22.691265951977726;1407.976
128;20.0505303;22.68078006702221;1419.112
129;20.0505303;22.68093355968886;1430.1499999999999
130;20.0505303;22.67506667931105;1441.124
131;20.0435364;22.67113400815553;1452.276
132;20.0369188;22.671378627777738;1463.519
133;20.034099;22.66834384248885;1474.5629999999999
134;20.0339544;22.667329939755525;1485.711
135;20.0339544;22.661566742355518;1496.594
136;20.0228336;22.6600260404444;1507.65
137;19.9794722;22.654999816844416;1518.696
138;19.9794722;22.64935690271108;1529.662
139;19.9728212;22.655349796688867;1540.673
140;19.9728212;22.64214012179996;1551.5529999999999
141;19.9722391;22.646738614977746;1562.511
142;19.9685241;22.635582880888865;1573.403
143;19.9629678;22.6320664208222;1584.267
144;19.9596926;22.63462038295554;1595.2069999999999
145;19.9596926;22.630092839666634;1606.167
146;19.9567199;22.62975232833329;1617.208
147;19.9535097;22.62375661882217;1628.188
148;19.9535097;22.617576917422213;1639.192
149;19.9535097;22.626133244911077;1650.123
150;19.9520657;22.618522779688846;1661.144
151;19.9520657;22.616346191555525;1672.276
152;19.9468839;22.610092036799994;1683.496
153;19.907412700000002;22.606910934022196;1694.747
154;19.9055775;22.6028989592444;1705.879
155;19.9055775;22.59911174619998;1717.166
156;19.9055775;22.60383718797774;1728.603
157;19.9043346;22.599289959622208;1739.964
158;19.9043346;22.60452621639997;1751.267
159;19.898787;22.600541474888885;1762.609
160;19.8896114;22.594598350866637;1773.885
161;19.8896114;22.592970637977775;1785.179
162;19.8896114;22.587826663311088;1796.618
163;19.886717;22.586879613288847;1808.073
164;19.877011;22.58389213611111;1819.298
165;19.877011;22.58728515197777;1830.568
166;19.8751618;22.58334610791109;1841.781
167;19.8751618;22.58609832582221;1852.904
168;19.8751618;22.581153870888897;1863.973
169;19.8751618;22.57952908246666;1875.55
170;19.8751618;22.572871097311094;1887.085
171;19.8751492;22.57274749368887;1898.3429999999998
172;19.8733163;22.56727373655555;1909.534
173;19.8703462;22.567590318355535;1920.828
174;19.869303000000002;22.57017176264443;1932.183
175;19.869303000000002;22.568630851399956;1943.414
176;19.869303000000002;22.562425420977743;1954.502
177;19.8679296;22.560115525111108;1965.51
178;19.8679296;22.56016131435553;1976.466
179;19.8679296;22.559798264977744;1987.453
180;19.8679296;22.555117913399982;1998.387
181;19.8679296;22.55832135039996;2009.384
182;19.8679296;22.549920385977753;2020.354
183;19.8657281;22.550742342422197;2031.264
184;19.8612713;22.548861756999965;2042.267
185;19.8612713;22.54249342662218;2053.467
186;19.8612713;22.546707411244412;2064.686
187;19.8612713;22.545145519311102;2075.814
188;19.8612713;22.546269602555533;2087.09
189;19.8612713;22.54605423906664;2098.4519999999998
190;19.8585516;22.534883805333305;2109.918
191;19.8585516;22.541337383488877;2121.473
192;19.8585516;22.544377776533302;2133.254
193;19.8585516;22.53101282059998;2145.15
194;19.8461211;22.536897857244423;2157.389
195;19.8461211;22.532481904888847;2169.68
196;19.8461211;22.529456571999976;2181.983
197;19.841774100000002;22.52791700591108;2194.233
198;19.8362713;22.528725177022203;2206.485
199;19.836100300000002;22.52380594666666;2218.782
200;19.836100300000002;22.522063649333308;2231.081
201;19.8352355;22.521870028711106;2243.255
202;19.8330977;22.520017209777766;2255.553
