Generation;AverageBest;AverageAverage;AverageTime
0;8.0812404;9.792572029366676;0.001
1;8.049753;9.56020486880002;0.977
2;7.9697539;9.457414565433353;1.897
3;7.9285306;9.359560036733345;2.689
4;7.9052052999999995;9.278972145533343;3.479
5;7.782307;9.205896556366678;4.24
6;7.7610888;9.15000492473334;5.052
7;7.7445876;9.095014683700004;5.872
8;7.6732754;9.05012847226668;6.753
9;7.6543288;8.999127056233336;7.603
10;7.5366969;8.947980927800003;8.459999999999999
11;7.4823725;8.904241619700008;9.33
12;7.4531032;8.865633101433334;10.171
13;7.3761603000000004;8.818822118166675;11.011
14;7.3742869;8.786414043866673;11.849
15;7.3189858;8.744223538966672;12.624
16;7.3081732;8.710936231933337;13.366
17;7.3065571;8.676809114433345;14.097999999999999
18;7.3018444;8.645452321300013;14.870000000000001
19;7.2905869;8.608637947933342;15.669
20;7.2803772;8.580375782166673;16.5
21;7.269516;8.550776968266678;17.365
22;7.2154713;8.518774582233334;18.297
23;7.2121801;8.501905486066676;19.193
24;7.2025313;8.47577480610001;20.12
25;7.1810548;8.4533555462;21.022
26;7.1316977;8.422852065033334;21.931
27;7.1158612;8.402758761166671;22.784
28;7.1086898;8.387252176033344;23.592
29;7.1086898;8.367441396133339;24.366
30;7.0887848;8.347642237633345;25.153
31;7.0831406999999995;8.335761721900008;25.979
32;7.0831406999999995;8.324465037733336;26.856
33;7.0805695;8.311336203600003;27.738
34;7.07439;8.294918318900002;28.667
35;7.0701231;8.280055212899997;29.612
36;7.0622865;8.264012634433334;30.547
37;7.0593014;8.252551115500001;31.516
38;7.0571315;8.23882600743334;32.461
39;7.0412609;8.225400209766672;33.38
40;7.0243975999999995;8.214191044933333;34.295
41;7.0155885;8.1981077667;35.176
42;7.0119449;8.187380115833337;36.053
43;7.0059329;8.177280069433342;36.942
44;6.9934338;8.164077307066668;37.837
45;6.9875955;8.153705887;38.753
46;6.9830382;8.142632933066666;39.739000000000004
47;6.9829541;8.13559965606667;40.713
48;6.9774247;8.129603593799994;41.69
49;6.9774247;8.119806324466674;42.658
50;6.973401;8.108267621666673;43.589
51;6.9636176;8.1004982138;44.552
52;6.9483405;8.091532210466664;45.521
53;6.9470945;8.082064202099998;46.483
54;6.9405889;8.0653545447;47.448
55;6.9359814;8.058255201233335;48.457
56;6.9261511;8.047011616033336;49.458
57;6.8900489;8.042352360133332;50.442
58;6.885093299999999;8.031843970166667;51.409
59;6.8834010999999995;8.025330281600002;52.432
60;6.8761768;8.017528853166667;53.509
61;6.8761768;8.005443881166673;54.547
62;6.8703496;7.996345756433334;55.502
63;6.86355;7.9927551864666695;56.453
64;6.8628425;7.9940740028666735;57.431
65;6.861827;7.982154743866667;58.507
66;6.8583789;7.973824495166669;59.582
67;6.8553378;7.965177996200002;60.623
68;6.8553378;7.9598249528333405;61.67
69;6.844662;7.952525511066671;62.748
70;6.8360091;7.9514108469333395;63.811
71;6.8230222;7.940629159633339;64.848
72;6.8208336;7.932722724100004;65.908
73;6.8163138;7.927821369133338;66.97
74;6.8163138;7.9233006618;68.028
75;6.8163138;7.9148540250000075;69.065
76;6.7892061;7.9051630115333404;70.098
77;6.7548091;7.90279440776667;71.16199999999999
78;6.7548091;7.902364561666673;72.272
79;6.7548091;7.8917643714000025;73.386
80;6.7516693;7.883163724966668;74.525
81;6.7516693;7.883820323366668;75.643
82;6.7476113;7.877427742600004;76.722
83;6.7454282;7.866201587966666;77.797
84;6.743562;7.863437446833341;78.887
85;6.7148025;7.8608884961000065;79.997
86;6.7148025;7.856126090466672;81.068
87;6.7107879;7.848441326766668;82.157
88;6.7073317;7.846330743766668;83.287
89;6.7013926;7.8433424127666695;84.447
90;6.7005385;7.832629499766669;85.609
91;6.6938963000000005;7.828586218633336;86.742
92;6.6874186;7.8214965875666635;87.904
93;6.6854916;7.817593157666669;89.051
94;6.6812418000000005;7.812081824266667;90.161
95;6.6796979;7.810487630366669;91.283
96;6.6796979;7.814561724800007;92.418
97;6.6748394;7.801135778133333;93.57
98;6.6694594;7.795168822100001;94.717
99;6.6694594;7.796791214800002;95.861
100;6.6694594;7.785863959066668;97.05799999999999
101;6.6651388;7.784241749499998;98.255
102;6.6584636;7.783664651766665;99.398
103;6.6502251999999995;7.77759866603334;100.543
104;6.6502251999999995;7.772476132433336;101.71300000000001
105;6.6502251999999995;7.766239574800003;102.916
106;6.6238282;7.76462654346667;104.068
107;6.6208817;7.760493803266673;105.242
108;6.6162692;7.758375565133342;106.444
109;6.6151178;7.756527257733332;107.607
110;6.611052;7.752515320266667;108.786
111;6.611052;7.747376926933336;109.931
112;6.611052;7.750466392000003;111.102
113;6.6081032;7.741633314533336;112.305
114;6.6017358;7.7457875580666675;113.582
115;6.6017358;7.740350408100006;114.833
116;6.5970291;7.734429667633339;116.031
117;6.5958257;7.735389478566669;117.208
118;6.5956085;7.730425044933334;118.359
119;6.5954303;7.72988838796668;119.508
120;6.5954303;7.723152924633345;120.62
121;6.5869634;7.7229635014666735;121.809
122;6.5855158000000005;7.718593040700008;123.107
123;6.5855158000000005;7.718811976200003;124.419
124;6.5855158000000005;7.711266920766682;125.684
125;6.5855158000000005;7.710168597400009;126.866
126;6.5849211;7.704911229400007;128.02
127;6.5843184;7.700974109633341;129.161
128;6.5808673;7.696205414700005;130.337
129;6.5800858;7.693236138666674;131.517
130;6.5800858;7.694380383633338;132.754
131;6.5528399;7.688840001966672;134.054
132;6.5522097;7.690843184833344;135.331
133;6.5518417;7.6834225127666755;136.516
134;6.5509519;7.685927563133344;137.707
135;6.5509519;7.67921260733334;138.863
136;6.547219;7.680046385200002;140.07
137;6.5457288;7.676840833500006;141.33
138;6.5400932;7.669477204500009;142.538
139;6.5392198;7.666644688166669;143.768
140;6.5372989;7.668663003300009;145.007
