Generation;AverageBest;AverageAverage;AverageTime
0;4.7736665;5.927078660733333;0.001
1;4.6183849;5.73230420886667;0.396
2;4.5824669;5.626945358333334;0.6859999999999999
3;4.5628688;5.555021925000002;0.905
4;4.5590681;5.514379379066664;1.109
5;4.524715;5.465772943933335;1.288
6;4.5201389;5.435504749600001;1.467
7;4.468413;5.400325015933332;1.642
8;4.4167187;5.3600007648;1.829
9;4.408541;5.322284509666667;2.038
10;4.3300385;5.292746398799999;2.238
11;4.3129158;5.254916893400001;2.425
12;4.2519006;5.225391730133338;2.61
13;4.237324;5.1970097869333385;2.788
14;4.2260646;5.169697098066669;2.971
15;4.1947903;5.146470320800003;3.143
16;4.1937036;5.123335940000007;3.319
17;4.1837094;5.112513122800001;3.495
18;4.168977;5.089486361266669;3.6710000000000003
19;4.1640874;5.064400184600001;3.838
20;4.1601437;5.053756619866666;4.017
21;4.1545473;5.037722198000001;4.195
22;4.1427423;5.018675899466668;4.37
23;4.1355438;5.010777643266668;4.545
24;4.1289793;4.994273530000003;4.723
25;4.1269206;4.9773039346;4.902
26;4.1238639;4.9699858856666665;5.081
27;4.116417;4.962935747666666;5.256
28;4.1103707;4.9457520181999985;5.433
29;4.0998311;4.937566565666663;5.61
30;4.0932699;4.925158867266669;5.784
31;4.0932699;4.9190584574;5.956
32;4.0907578;4.903714620266668;6.131
33;4.077786;4.896326561266668;6.301
34;4.077786;4.887079176133337;6.472
35;4.0719512;4.881092815466669;6.645
36;4.0624403000000004;4.868061756333334;6.818
37;4.0550505;4.859844294266667;6.999
38;4.0259953;4.847521166933334;7.172
39;4.023803;4.841907012866666;7.351
40;4.0190817;4.829917062466667;7.529
41;4.0148826;4.830385071866666;7.713
42;4.0114363;4.8078536244;7.89
43;4.0079825;4.804864347933334;8.068
44;4.0074778;4.795635374200002;8.248
45;4.0026251;4.7783574361999985;8.424
46;3.994041;4.764947035200004;8.601
47;3.994041;4.760351987266665;8.771
48;3.9700382999999997;4.746857607399998;8.947
49;3.9635758;4.739426299999996;9.126
50;3.9440542;4.734030958466665;9.298
51;3.9392895;4.716060714066667;9.469
52;3.9317485;4.710388052466667;9.64
53;3.9277938;4.699458855399999;9.817
54;3.9260564;4.689068762600002;9.991
55;3.9233842;4.683821359266666;10.168
56;3.9210814;4.675238772800002;10.344
57;3.9190764;4.665009022600002;10.519
58;3.9127131;4.6609168184000005;10.697
59;3.9107915;4.646326401333334;10.875
60;3.9076235;4.644287996733334;11.058
61;3.9069896;4.638564186866667;11.235
62;3.9061291;4.630070429599999;11.408
63;3.9059158;4.624946948266667;11.6
64;3.9031497;4.615607461733337;11.776
65;3.8986684;4.602818656600002;11.964
66;3.8963365;4.603170920600001;12.163
67;3.8908904;4.595677312400003;12.353
68;3.889313;4.5952291331333335;12.535
69;3.8868196;4.592065693400001;12.714
70;3.8850735;4.578377073133332;12.89
71;3.8836621;4.5789670992;13.066
72;3.8820448;4.570265254666668;13.242
73;3.8805348;4.564349423466667;13.425
74;3.8762194;4.559018444066667;13.606
75;3.8739853;4.551263251799999;13.786
76;3.871134;4.552524658600003;13.964
77;3.8698741;4.543570162866665;14.143
78;3.8680683;4.531395556066663;14.326
79;3.8673192999999997;4.531549722000002;14.513
80;3.8664918;4.530848126266664;14.698
81;3.8648759;4.525783458399994;14.883
82;3.8618186;4.51519335313333;15.067
83;3.8617958;4.513836782999993;15.244
84;3.8607532;4.4994592851999915;15.426
85;3.8598371;4.493077960266664;15.604
86;3.8572092;4.496428073333332;15.778
87;3.8567818;4.4957935120000005;15.95
88;3.8564064;4.4996013406666675;16.137999999999998
89;3.8562417;4.48510006973333;16.335
90;3.8556497;4.484589798866663;16.519
91;3.8545883;4.483576161666665;16.701
92;3.854299;4.47363794693333;16.887
93;3.8531567;4.471196095666666;17.075
94;3.8514757;4.467852987666662;17.262
95;3.8513948;4.466189927199997;17.446
96;3.8507172;4.465941272533331;17.634
97;3.8499776;4.463215081399997;17.819
98;3.8494536;4.460164903666665;18.01
99;3.8494536;4.460976351199998;18.198999999999998
100;3.849453;4.462713703800002;18.39
101;3.8489101;4.461966601600001;18.576999999999998
102;3.8489101;4.4571315406;18.761
103;3.8487296;4.454318136066667;18.948
104;3.8483472;4.452213523466668;19.132
105;3.8480818;4.452960098466662;19.314
106;3.8480429;4.454304471466664;19.499
107;3.8480397;4.455130847933331;19.686
108;3.8476784;4.446148715866662;19.867
109;3.8463702;4.447690108733327;20.053
110;3.8463702;4.444603293266661;20.241
111;3.8463702;4.444966187866663;20.426
112;3.846026;4.443422484866664;20.613
113;3.8460216;4.441287151599996;20.802
114;3.8447939;4.435126569599996;20.994
115;3.8442728;4.4317562813999976;21.184
116;3.8442728;4.4310127212666615;21.375
117;3.8442728;4.431888290599998;21.566
118;3.8441184;4.428644066200003;21.757
119;3.8427644;4.431549367533336;21.945
120;3.8427644;4.4282080544000015;22.133
121;3.8427644;4.427171191000001;22.326
122;3.8427644;4.426521735333335;22.512999999999998
123;3.8426083;4.4245119558;22.698
124;3.8426083;4.423108011800003;22.884
125;3.8421763;4.4287584175333325;23.072
126;3.8421763;4.4314876939333345;23.262999999999998
127;3.842017;4.430704168066669;23.453
128;3.8416158;4.433988956466667;23.645
129;3.8416158;4.427840471866668;23.837
130;3.8416158;4.418955986600001;24.034
131;3.8414838;4.426173788933334;24.229
132;3.841362;4.423850934866669;24.419
133;3.8412534;4.4224659654000025;24.611
134;3.840669;4.421139169866669;24.811
135;3.8406519;4.424989206600001;25.008
136;3.8406519;4.420851077666668;25.2
137;3.8406519;4.422239203533335;25.4
138;3.8406519;4.418920621733336;25.595
139;3.8403524;4.424381600266669;25.787
