Generation;AverageBest;AverageAverage;AverageTime
0;3.5709172000;3.5709172000;0.0000000000
1;3.5709172000;3.5709172000;0.0000000000
2;3.5709172000;3.5709172000;0.0000000000
3;3.5709172000;3.5709172000;0.0000000000
4;3.5709172000;3.5709172000;0.0000000000
5;3.5709172000;3.5709172000;0.0000000000
6;3.5709172000;3.5709172000;0.0000000000
7;3.5709172000;3.5709172000;0.0000000000
8;3.5709172000;3.5709172000;0.0000000000
9;3.5709172000;3.5709172000;0.0000000000
10;3.5709172000;3.5709172000;0.0000000000
11;3.5709172000;3.5709172000;0.0000000000
12;3.5709172000;3.5709172000;0.0000000000
13;3.5709172000;3.5709172000;0.0000000000
14;3.5709172000;3.5709172000;0.0000000000
15;3.5709172000;3.5709172000;0.0000000000
16;3.5709172000;3.5709172000;0.0000000000
17;3.5709172000;3.5709172000;0.0000000000
18;3.5709172000;3.5709172000;0.0000000000
19;3.5709172000;3.5709172000;0.0000000000
20;3.5709172000;3.5709172000;0.0000000000
21;3.5709172000;3.5709172000;0.0000000000
22;3.5709172000;3.5709172000;0.0000000000
23;3.5709172000;3.5709172000;0.0000000000
24;3.5709172000;3.5709172000;0.0000000000
25;3.5709172000;3.5709172000;0.0000000000
26;3.5709172000;3.5709172000;0.0000000000
27;3.5709172000;3.5709172000;0.0000000000
28;3.5709172000;3.5709172000;0.0000000000
29;3.5709172000;3.5709172000;0.0000000000
30;3.5709172000;3.5709172000;0.0000000000
31;3.5709172000;3.5709172000;0.0000000000
32;3.5709172000;3.5709172000;0.0000000000
33;3.5709172000;3.5709172000;0.0000000000
34;3.5709172000;3.5709172000;0.0000000000
35;3.5709172000;3.5709172000;0.0000000000
36;3.5709172000;3.5709172000;0.0000000000
37;3.5709172000;3.5709172000;0.0000000000
38;3.5709172000;3.5709172000;0.0000000000
39;3.5709172000;3.5709172000;0.0000000000
40;3.5709172000;3.5709172000;0.0000000000
41;3.5709172000;3.5709172000;0.0000000000
42;3.5709172000;3.5709172000;0.0000000000
43;3.5709172000;3.5709172000;0.0000000000
44;3.5709172000;3.5709172000;0.0000000000
45;3.5709172000;3.5709172000;0.0000000000
46;3.5709172000;3.5709172000;0.0000000000
47;3.5709172000;3.5709172000;0.0000000000
48;3.5709172000;3.5709172000;0.0000000000
49;3.5709172000;3.5709172000;0.0000000000
50;3.5709172000;3.5709172000;0.0000000000
51;3.5709172000;3.5709172000;0.0000000000
52;3.5709172000;3.5709172000;0.0000000000
53;3.5709172000;3.5709172000;0.0000000000
54;3.5709172000;3.5709172000;0.0000000000
55;3.5709172000;3.5709172000;0.0000000000
56;3.5709172000;3.5709172000;0.0000000000
57;3.5709172000;3.5709172000;0.0000000000
58;3.5709172000;3.5709172000;0.0000000000
59;3.5709172000;3.5709172000;0.0000000000
60;3.5709172000;3.5709172000;0.0000000000
61;3.5709172000;3.5709172000;0.0000000000
62;3.5709172000;3.5709172000;0.0000000000
63;3.5709172000;3.5709172000;0.0000000000
