Generation;AverageBest;AverageAverage;AverageTime
0;8.6911837;10.124059459266673;0.0
1;8.5839523;9.936759330000001;0.338
2;8.5386678;9.855359231933337;0.5750000000000001
3;8.3861271;9.787836029000001;0.757
4;8.301826;9.7378676688;0.938
5;8.2895212;9.688993763533333;1.094
6;8.2356715;9.64699897526667;1.25
7;8.2154859;9.613243844133338;1.402
8;8.214186399999999;9.585737267666666;1.551
9;8.1981067;9.557755264599995;1.7
10;8.1980036;9.537264568933328;1.851
11;8.194331;9.5004710358;2.0020000000000002
12;8.1598976;9.479386333799997;2.151
13;8.1413947;9.459347784733335;2.296
14;8.1308965;9.441140358733332;2.443
15;8.1308965;9.419125800066666;2.589
16;8.1281201;9.400590687599998;2.737
17;8.1209449;9.372086241866668;2.882
18;8.119741;9.356669170133333;3.027
19;8.1167606;9.338035554200001;3.17
20;8.093375;9.331849580733337;3.322
21;8.0872421;9.308190000400002;3.4739999999999998
22;8.0686745;9.2899684806;3.623
23;8.0264144;9.27488130353334;3.77
24;7.9844025;9.264443831266671;3.92
25;7.9832897;9.24901962046667;4.068
26;7.9792647;9.230661929600007;4.22
27;7.9738221;9.226523358466673;4.3709999999999996
28;7.9171872;9.201973248266672;4.517
29;7.9171872;9.18809912306667;4.668
30;7.8613662;9.176473375000006;4.8149999999999995
31;7.8572825;9.162867236400006;4.958
32;7.854579;9.151218520266665;5.102
33;7.8418752000000005;9.144044454000001;5.244
34;7.8294438;9.121635982466666;5.386
35;7.829052;9.110724164666662;5.527
36;7.8257864;9.098486698733334;5.672
37;7.8257864;9.084766229999996;5.818
38;7.8213641;9.075237789466664;5.965
39;7.8184051;9.063539483199996;6.112
40;7.8169284;9.057105666133332;6.26
41;7.7976918;9.046926689999996;6.405
42;7.74585;9.032575407933336;6.557
43;7.74585;9.027970576266663;6.714
44;7.7372494;9.013328646933333;6.87
45;7.7366814999999995;9.010439708733331;7.0280000000000005
46;7.7358718;9.000698257466668;7.184
47;7.7358718;8.983998773733333;7.3389999999999995
48;7.7303099;8.974915237333335;7.495
49;7.7292824;8.955790761133338;7.6530000000000005
50;7.7203539;8.95015610066667;7.807
51;7.7099839;8.943044743133338;7.966
52;7.7058856;8.932761975000007;8.12
53;7.69953;8.925976727266674;8.275
54;7.6943146;8.914790696800008;8.428
55;7.6918673;8.896305107800002;8.573
56;7.6918673;8.886294230999999;8.722
57;7.6830503;8.880932735333337;8.876
58;7.6830503;8.858088601200002;9.032
59;7.6802379;8.8505154088;9.192
60;7.6772718;8.833911961999997;9.349
61;7.6722623;8.823766067933335;9.507
62;7.6701772;8.812348212066674;9.67
63;7.6653131;8.803401822133338;9.83
64;7.6562053;8.791072474333339;9.995000000000001
65;7.6520962;8.782487893800006;10.158
66;7.6461951;8.766576693600008;10.32
67;7.6423171;8.756211862533345;10.488
68;7.6317885;8.746566861400009;10.654
69;7.626860499999999;8.735736700266674;10.812
70;7.5812154;8.729917692600013;10.972
71;7.5781037;8.713645421133341;11.128
72;7.5661705999999995;8.694876560133341;11.283
73;7.5599706;8.695316464600005;11.445
74;7.5577273;8.695581469866674;11.597999999999999
75;7.5522928;8.680676162133343;11.757
76;7.5517354999999995;8.668822778733338;11.909
77;7.5484267;8.657412872666672;12.065
78;7.5444787;8.63693090546667;12.218
79;7.5381944999999995;8.629838170600003;12.373
80;7.5351685;8.615921109266676;12.53
81;7.5315758;8.608192937400004;12.688
82;7.4954984;8.590088484066664;12.847
83;7.4875817;8.577427408133332;13.006
84;7.4513808;8.563175035666667;13.166
85;7.4496299;8.563663574266666;13.322000000000001
86;7.4462174;8.554224332200002;13.481
87;7.4428555;8.54601648313333;13.642
88;7.4428555;8.531450056533332;13.801
89;7.4376686;8.520541645666668;13.958
90;7.4294835;8.513775217733334;14.116999999999999
91;7.426;8.502265106733333;14.273
92;7.424677;8.4980974972;14.426
93;7.4030113;8.494957612599997;14.577
94;7.3985529;8.476377416333335;14.725999999999999
95;7.3961202;8.471701192466664;14.88
96;7.3935863;8.462943177066665;15.032
97;7.3930715;8.464269982733331;15.185
98;7.3914787;8.44698908646667;15.338
99;7.3869568;8.445354691733336;15.484
100;7.3847491000000005;8.436721863333334;15.633
101;7.3826415;8.433568103399999;15.783000000000001
