Generation;AverageBest;AverageAverage;AverageTime
0;32.6346508;35.11747909511108;0.001
1;32.4898679;34.720854128511064;2.295
2;32.3938958;34.52911265888885;4.554
3;32.248725;34.395980614177766;6.715
4;32.122174199999996;34.29713028357773;8.861
5;32.0390455;34.20472704839996;11.065
6;31.9928975;34.12678029126664;13.245000000000001
7;31.948574;34.047608112022175;15.429
8;31.9157766;33.975645485688844;17.673000000000002
9;31.9071159;33.9152389170666;19.864
10;31.8977904;33.854500524488884;22.163
11;31.8947944;33.80733155559996;24.412
12;31.7949346;33.75388685211109;26.685
13;31.7450637;33.699434866733284;29.006999999999998
14;31.7450637;33.648506134044396;31.336000000000002
15;31.6912469;33.6002247194;33.703
16;31.6912469;33.54486819453332;36.073
17;31.680435199999998;33.50580059362223;38.496
18;31.6777121;33.4604474874889;40.917
19;31.6474889;33.42279972697774;43.364
20;31.642153399999998;33.381846782155556;45.825
21;31.619582;33.34578301033332;48.317
22;31.5787355;33.310681462711095;50.809
23;31.574353;33.26982604491108;53.302
24;31.5695798;33.241990126711045;55.83
25;31.5606087;33.21267008288885;58.396
26;31.5592276;33.169007605644424;60.96
27;31.5422819;33.14488926557775;63.53
28;31.5337725;33.11819847257775;66.162
29;31.5310792;33.09324935531105;68.754
30;31.523631299999998;33.068082710711096;71.361
31;31.514322;33.04121929684442;74.032
32;31.4961475;33.01855997748885;76.658
33;31.4862798;32.98991243697775;79.346
34;31.482578;32.96739565431108;82.06
35;31.458011;32.94165488502221;84.72
36;31.4483906;32.921001222311084;87.44800000000001
37;31.4449838;32.901458919111114;90.185
38;31.4441659;32.879521322533286;92.856
39;31.4305205;32.861371076422195;95.623
40;31.4092738;32.83931920126666;98.392
41;31.3925136;32.824826524733346;101.119
42;31.3846995;32.80504269462221;103.904
43;31.3827223;32.78853990939999;106.729
44;31.3827223;32.774729682199975;109.534
45;31.3801852;32.75811207133334;112.399
46;31.379763;32.74353047613332;115.241
47;31.367759799999998;32.73123168102219;118.084
48;31.3644026;32.71590737262224;120.963
49;31.3633214;32.70508640137778;123.877
50;31.3472171;32.68937917371111;126.727
51;31.3421262;32.6817124081111;129.632
52;31.3379364;32.66579182359999;132.546
53;31.3379364;32.65462182311109;135.428
54;31.3319741;32.643907068955585;138.327
55;31.3319741;32.63491201146669;141.297
56;31.3282317;32.62517587242218;144.198
57;31.3265022;32.60741846913332;147.111
58;31.325141199999997;32.60367233077777;150.054
59;31.3242366;32.58992880553336;153.002
60;31.321164;32.58256080564443;155.948
61;31.3160847;32.57261730335557;158.907
62;31.3136406;32.566833936666654;161.978
63;31.3082457;32.55870276415553;165.047
64;31.2983918;32.54866930237776;168.053
65;31.2983918;32.53719061679998;171.066
66;31.2966542;32.52772998637779;174.076
67;31.2957188;32.523009792133344;177.132
68;31.2879914;32.51211286337782;180.15
69;31.2879914;32.50443084217778;183.141
70;31.287178100000002;32.50194219735552;186.204
71;31.287178100000002;32.49342685195554;189.233
72;31.284438;32.486570332822204;192.275
73;31.2813332;32.48205266817776;195.348
74;31.2755452;32.47349756773333;198.44
75;31.2755452;32.47089704900001;201.476
76;31.2734376;32.45909365388889;204.529
77;31.2732347;32.45237966346666;207.59
78;31.2702322;32.44801051540004;210.682
79;31.2634742;32.43961919106665;213.764
80;31.2631949;32.432462126266685;216.834
81;31.2612062;32.42175026124446;219.898
82;31.2590603;32.41836204182221;222.99699999999999
83;31.2579849;32.421637588;226.114
84;31.2575083;32.412437321222214;229.17
85;31.256344900000002;32.4071256204222;232.29
