Generation;AverageBest;AverageAverage;AverageTime
0;8.0587082;9.789854736700011;0.0
1;8.0221572;9.573250260700013;1.332
2;7.9594626;9.468986506133351;2.672
3;7.873716;9.379772921100002;3.874
4;7.8109425;9.31792650293334;5.043
5;7.785788;9.25600715920001;6.197
6;7.7632988;9.204433976200004;7.399
7;7.7447142;9.157039602166678;8.667
8;7.7338269;9.11198350623334;9.817
9;7.573963;9.07988685093334;10.986
10;7.5604857;9.040208773966672;12.07
11;7.5074483;9.010855507333337;13.236
12;7.5066349;8.983118245300002;14.313
13;7.4968693;8.955473163900006;15.421
14;7.487643;8.934054126300005;16.506999999999998
15;7.469561000000001;8.907796331133342;17.626
16;7.4176373;8.888437157066669;18.777
17;7.4050274;8.862700194800011;19.907
18;7.3991264;8.840445202766679;21.067
19;7.3903551;8.82062164260001;22.183
20;7.3668096;8.800453200599994;23.35
21;7.3647128;8.781923123000004;24.52
22;7.3647128;8.758799410800002;25.669
23;7.2681099;8.737482007866667;26.815
24;7.2672112;8.723311733766673;27.975
25;7.2594836;8.707843433633338;29.16
26;7.2581463;8.689799229433335;30.314
27;7.2522956;8.674495573633335;31.508
28;7.2507184;8.672829438200003;32.68
29;7.2363403;8.645993425300002;33.907000000000004
30;7.2363403;8.63372323156667;35.103
31;7.2329411;8.621636059799998;36.367
32;7.2315045;8.609979632900004;37.644999999999996
33;7.2211318;8.600174794933329;38.88
34;7.2123331;8.589109060766665;40.115
35;7.2101113;8.57721144526667;41.389
36;7.2074395;8.56365210443334;42.683
37;7.1933439;8.556850811666667;43.953
38;7.1538229;8.545918307433341;45.221000000000004
39;7.1511572999999995;8.537189837933346;46.49
40;7.1486933;8.525224580800009;47.751
41;7.1480581999999995;8.52228281776667;49.004
42;7.1480581999999995;8.516234753700001;50.3
43;7.1480581999999995;8.514254560966664;51.561
44;7.1361744;8.50071754396668;52.839
45;7.1361744;8.498880725366675;54.101
46;7.12462;8.493155915166673;55.418
47;7.1097614;8.493064431066667;56.72
48;7.1068048;8.481566324700006;58.004
49;7.102032;8.479796128733335;59.293
50;7.0963082;8.470237909666672;60.57
51;7.0889477;8.468103594966673;61.886
52;7.0889477;8.46138709523334;63.188
53;7.0889477;8.459926754100003;64.524
54;7.0769839;8.458431001166684;65.828
55;7.0758779;8.451403585733338;67.167
56;7.0749579;8.442909540966676;68.517
57;7.049616;8.439647986666685;69.847
58;7.049616;8.43644983963334;71.2
59;7.0471344;8.441925612066681;72.505
60;7.0455496;8.42577858986668;73.819
61;7.0440118;8.434212453066682;75.164
62;7.0440118;8.424674396266676;76.502
63;7.0439856;8.421357962533342;77.851
64;7.042376;8.422754881866675;79.2
65;7.0374191;8.419005462766671;80.55799999999999
66;7.0374191;8.41626441033334;81.913
67;7.0365658;8.41212253236667;83.261
68;7.0365658;8.403731535200004;84.646
69;7.0365658;8.403998023766674;86.01
70;7.0332358;8.398036240300007;87.354
71;7.0332358;8.394449547133338;88.724
72;7.0300718;8.390987995400007;90.056
73;7.0300718;8.383795450533334;91.427
74;7.0299656;8.379546459833334;92.813
75;7.0286005;8.384023313533334;94.219
76;7.0210001;8.378972539166673;95.615
77;7.0210001;8.379331882533334;96.994
78;7.0185551;8.372717531200003;98.39
79;7.01839;8.371870483566665;99.759
80;7.01839;8.363174679466669;101.144
81;7.0127957;8.362490418266674;102.528
82;7.0119846;8.36097991233334;103.913
83;7.0119846;8.362281872300004;105.289
84;7.0119846;8.35927797283334;106.656
85;7.0119846;8.354521341233335;108.038
86;7.0119846;8.355458959566677;109.436
87;7.0119846;8.348911295566674;110.821
88;7.0112636;8.3487199671;112.245
