Generation;Best;Average;ElapsedSeconds
0;31,572236;34,34169435466667;0,00
1;31,178852;33,9289053859999;2,37
2;31,178852;33,710652210222065;4,64
3;31,146625;33,5786789795555;6,95
4;30,663293;33,46765459577772;9,15
5;30,663293;33,35055855866664;11,55
6;30,530401;33,20780487666657;13,82
7;30,530401;33,11663321155554;16,19
8;30,491111;33,0478968984444;18,55
9;30,491111;32,98699779644431;20,82
10;30,489822;32,95210211622219;23,11
11;30,466858;32,88583501266653;25,38
12;30,412495;32,830395986888846;27,69
13;30,398357;32,747906843777706;29,92
14;30,398357;32,71151314311111;32,30
15;29,356132;32,632945307777725;34,60
16;29,356132;32,56923227377767;37,01
17;29,356132;32,44740956733343;39,39
18;29,356132;32,38470857177769;41,71
19;29,356132;32,300278742666634;44,20
20;29,356132;32,21981450555552;46,45
21;29,356132;32,152407482888925;49,00
22;29,356132;32,10637206133325;51,31
23;29,151305;32,04901783355556;53,76
24;29,151305;31,994424229999954;56,31
25;29,151305;31,929881429777783;58,73
26;29,151305;31,88447476888889;61,37
27;29,151305;31,806277758888836;63,99
28;29,151305;31,729693475999856;66,70
29;29,136529;31,672352115333325;69,46
30;29,136529;31,619880930444396;72,09
31;29,136529;31,546252774888842;74,98
32;29,136529;31,50172440333332;77,83
33;29,136529;31,411337212888828;80,59
34;29,136529;31,404822044444437;83,60
35;29,136529;31,360668442222185;86,50
36;29,136529;31,321870392444556;89,43
37;28,743699;31,307580001111052;92,53
38;28,713053;31,232206454000053;95,38
39;28,713053;31,197307952444497;98,46
40;28,713053;31,163820358222157;101,64
41;28,713053;31,136089385999934;104,62
42;28,69354;31,09092688844443;107,82
43;28,650079;31,049524588222248;111,13
44;28,557184;31,015316428666605;114,20
45;28,557184;30,972556477999923;117,49
46;28,557184;30,949881339111094;120,85
47;28,557184;30,907481959777737;123,92
48;28,557184;30,905084301555537;127,22
49;28,508964;30,847016660222195;130,64
50;28,489871;30,804376766889014;133,77
51;28,489871;30,782622563111104;137,02
52;28,489871;30,757687769111072;140,48
53;28,385271;30,71383702777768;143,74
54;28,385271;30,689621777777756;147,01
55;28,385271;30,687798280222218;150,54
56;28,385271;30,654852210444364;153,99
57;28,385271;30,62169689755542;157,33
58;28,361624;30,600595581555655;161,03
59;28,361624;30,587677252888803;164,59
60;28,361624;30,569543244666704;167,93
61;28,333381;30,563766772222206;171,59
62;28,333381;30,53641075711119;175,41
63;28,333381;30,492333481777802;178,89
64;28,333381;30,508306107333333;182,62
65;28,333381;30,454110055777754;186,46
66;28,307376;30,441439312222194;189,96
67;28,146397;30,432192768444366;193,41
68;28,146397;30,404875245777813;197,05
69;28,146397;30,396165759111152;200,66
70;28,146397;30,389849786888828;204,13
71;28,146397;30,363188317555476;207,91
72;28,146397;30,364757527777797;211,58
73;28,146397;30,310661527555467;215,02
74;28,146397;30,312859956222212;218,60
75;28,146397;30,300437696888913;222,46
76;28,140591;30,285019413333224;226,08
77;28,140591;30,265565489333355;229,71
78;28,08894;30,259879716222155;233,59
79;28,08894;30,25264217466663;237,44
80;28,08894;30,249053115111064;241,02
81;28,08894;30,24265958866669;244,88
82;28,08894;30,204289675555536;248,66
83;27,84152;30,193259281777777;252,26
84;27,825437;30,162657621111133;255,93
85;27,825437;30,141033616222195;259,75
86;27,825437;30,146093740444403;263,41
87;27,825437;30,121345870444454;266,86
88;27,825437;30,11367430066666;270,62
89;27,825437;30,10097223044439;274,39
90;27,825437;30,102445718444347;277,87
91;27,825437;30,079837275333322;281,65
92;27,825437;30,07116267799997;285,37
93;27,799057;30,057922457999894;288,88
94;27,799057;30,041208598222106;292,41
95;27,767381;30,047612462666667;296,18
96;27,767381;30,02127732111106;299,89
97;27,673076000000002;30,016346833111047;303,40
98;27,673076000000002;30,01258299844439;307,17
99;27,673076000000002;30,003057522444372;310,99
100;27,673076000000002;29,992857965333208;314,50
101;27,673076000000002;29,98154674022218;318,04
102;27,673076000000002;29,98778693866662;321,86
103;27,673076000000002;29,971199698666688;325,48
104;27,673076000000002;29,947846829333336;329,01
105;27,673076000000002;29,92787375111107;332,75
106;27,673076000000002;29,919065976222182;336,58
107;27,673076000000002;29,924711385333303;340,15
108;27,673076000000002;29,922783741999954;343,82
109;27,673076000000002;29,930502671999935;347,62
110;27,673076000000002;29,895147999555473;351,13
111;27,673076000000002;29,917515243777768;354,61
112;27,673076000000002;29,91299810844438;358,40
113;27,673076000000002;29,89443305288891;362,12
114;27,673076000000002;29,869973949333357;365,70
115;27,673076000000002;29,86036875022215;369,36
116;27,673076000000002;29,88394092577777;373,16
117;27,667821;29,858566254666624;376,71
118;27,667821;29,86625124133331;380,35
119;27,667821;29,833880010888855;384,12
120;27,667821;29,871055436666484;387,84
121;27,667821;29,82836259177763;391,40
122;27,667821;29,802125979333216;395,12
123;27,667821;29,832639109555483;398,91
124;27,667821;29,825047821333328;402,46
125;27,667821;29,82647837799992;406,09
126;27,667821;29,814007364222192;409,90
127;27,581484;29,801895190444466;413,54
128;27,581484;29,81690148666664;417,12
129;27,581484;29,805459659555552;420,86
130;27,581484;29,776486572888892;424,54
131;27,581484;29,772731711777723;428,11
132;27,581484;29,78786046577776;431,76
133;27,581484;29,7826025797778;435,50
134;27,581484;29,753485953333303;439,12
135;27,581484;29,7705859402221;442,70
136;27,581484;29,775669879777656;446,48
137;27,581484;29,755765307555492;450,22
138;27,581484;29,737710106666697;453,89
139;27,581484;29,757797552222236;457,56
140;27,581484;29,744245553555544;461,39
141;27,581484;29,743893903999947;465,17
142;27,581484;29,73333597199993;468,93
143;27,581484;29,742269209999986;472,87
144;27,581484;29,71984742311103;476,66
145;27,581484;29,701952512222224;480,36
146;27,581484;29,722025968888786;484,20
147;27,581484;29,73566064444449;488,14
148;27,561235;29,733252212666667;492,05
149;27,561235;29,694334751111118;495,79
150;27,561235;29,66255123600001;499,63
151;27,561235;29,680163413777766;503,62
152;27,561235;29,691205083999996;507,53
153;27,561235;29,659811265111014;511,40
154;27,561235;29,64605030711113;515,50
155;27,561235;29,666598839555466;519,61
156;27,561235;29,646896330444413;523,37
157;27,561235;29,634892261777708;527,15
158;27,561235;29,627059006888974;531,19
159;27,561235;29,612228363999993;535,27
160;27,561235;29,61652597466659;539,20
161;27,561235;29,60555178244435;543,01
162;27,561235;29,61006204377777;547,11
163;27,561235;29,63765865644437;551,10
164;27,484946;29,614766379999974;554,95
165;27,484946;29,58138335688883;558,95
166;27,441071;29,591830341333303;563,06
167;27,441071;29,59993656377771;566,99
168;27,441071;29,59918570088899;570,84
169;27,441071;29,586340067111074;574,84
170;27,441071;29,587524244888872;578,85
171;27,441071;29,570512557777775;582,83
172;27,441071;29,544209059333365;586,66
173;27,441071;29,541579732888888;590,70
174;27,441071;29,55026236488887;594,78
175;27,441071;29,542155590888903;598,68
176;27,441071;29,513693060888883;602,68
177;27,441071;29,51110580844442;606,70
178;27,441071;29,52369418133326;610,75
179;27,441071;29,506537183555523;614,57
180;27,441071;29,493576046666583;618,45
181;27,441071;29,48165503022222;622,63
182;27,441071;29,499568185111134;626,77
183;27,441071;29,48805346999998;630,74
184;27,441071;29,508149539999966;634,65
185;27,441071;29,473347271777833;638,90
186;27,441071;29,46677562399999;642,90
187;27,441071;29,4797546242222;646,98
188;27,441071;29,468616193333336;651,04
189;27,441071;29,450975739777753;655,24
190;27,441071;29,44884581911104;659,26
191;27,441071;29,447289224444415;663,23
192;27,441071;29,44334106133324;667,41
193;27,441071;29,43251207688888;671,54
194;27,441071;29,424203254222196;675,58
