Generation;AverageBest;AverageAverage;AverageTime
0;14.9452634;16.864117159199978;0.0
1;14.8070874;16.60857979716667;1.182
2;14.7581574;16.500061620966655;2.383
3;14.6600541;16.420716212333314;3.503
4;14.5356599;16.35400550033333;4.63
5;14.5201917;16.292073215433323;5.757000000000001
6;14.3970108;16.238514851500003;6.883
7;14.3702545;16.193778954699972;7.937
8;14.308197;16.139155541533313;9.085
9;14.2901656;16.093737253633325;10.193
10;14.2744858;16.04473366396664;11.355
11;14.1632146;15.995540165633315;12.469999999999999
12;14.1596291;15.949879081599978;13.664
13;14.1439279;15.90490242773332;14.786999999999999
14;14.0959376;15.87095687396665;15.872
15;14.0890532;15.827588605233323;16.956
16;14.074841;15.795075479533311;18.086
17;14.032903099999999;15.769232652999985;19.198
18;13.9929085;15.738464699766642;20.317
19;13.9645744;15.700412896866649;21.418
20;13.877013999999999;15.670284804700005;22.55
21;13.8610313;15.637025597599987;23.685000000000002
22;13.8555007;15.607280203499997;24.813
23;13.803912799999999;15.571712164566657;25.903
24;13.7898176;15.542598827599983;27.036
25;13.7821636;15.507579750233333;28.151
26;13.780456599999999;15.491683309599996;29.249
27;13.731737899999999;15.463744880866676;30.411
28;13.7237854;15.435801226066664;31.544
29;13.7099858;15.413595365666671;32.694
30;13.685747;15.399053152299992;33.834
31;13.6566895;15.37608137669999;34.957
32;13.638009;15.35347658093332;36.101
33;13.6349327;15.335303255233324;37.278999999999996
34;13.6232285;15.316371454299997;38.445
35;13.602267900000001;15.28956123526665;39.689
36;13.6011991;15.277471480033343;41.071
37;13.6011991;15.250060659733327;42.37
38;13.5880761;15.23401236886666;43.68
39;13.586859;15.214671976066667;44.95
40;13.5497753;15.196593069499999;46.225
41;13.5257381;15.17165641533332;47.493
42;13.5200815;15.153214398833326;48.798
43;13.5200815;15.13371519569999;50.057
44;13.5153714;15.118273249899994;51.28
45;13.46865;15.100872808333323;52.512
46;13.4602188;15.091087311133329;53.778999999999996
47;13.4580736;15.067303700866661;55.007
48;13.4244268;15.050393175166665;56.214999999999996
49;13.4201674;15.037780618666673;57.427
50;13.4191126;15.025007613933328;58.635
51;13.4018511;15.015029910999996;59.84
52;13.3913296;14.997954515899988;61.037
53;13.3582079;14.984897846866666;62.234
54;13.3472537;14.971603897833337;63.486000000000004
55;13.3337125;14.962539699766674;64.716
56;13.3337125;14.94733247053334;65.96600000000001
57;13.3337125;14.938530295399998;67.211
58;13.3198878;14.922604651233334;68.499
59;13.3069512;14.90978819316667;69.768
60;13.2995162;14.904214216966666;71.03
61;13.2752429;14.895281321600006;72.294
62;13.2752429;14.882294454466665;73.59100000000001
63;13.2677846;14.868071992866684;74.888
64;13.2632366;14.858575339700012;76.173
65;13.258603;14.845056558433328;77.473
66;13.2498796;14.836267930400007;78.736
67;13.2498796;14.830307030033335;80.043
68;13.2498796;14.819308046033317;81.338
69;13.2405167;14.811690743766661;82.634
70;13.2385041;14.806054661999994;83.906
71;13.2358995;14.797612839666678;85.172
72;13.2358995;14.785158646733317;86.479
73;13.2345954;14.7746373883;87.749
74;13.2338152;14.770118691500011;89.03
75;13.2325904;14.75820760123333;90.32000000000001
76;13.2169743;14.752528578233324;91.789
77;13.2081632;14.746946518833342;93.418
78;13.2026148;14.734570774900003;94.869
79;13.2026148;14.729902569233325;96.193
80;13.199049;14.729263018300005;97.498
81;13.1754963;14.715985097699999;98.84
82;13.1754963;14.708021854799988;100.223
83;13.1739024;14.704534404699992;101.622
84;13.1739024;14.700822803399994;102.936
85;13.172338;14.687513413799994;104.313
86;13.1705036;14.67915632046667;105.721
87;13.166429;14.672414608099995;107.174
88;13.1656309;14.65613041816667;108.514
89;13.1642877;14.653305696166667;109.88
90;13.1639215;14.653257941600005;111.224
91;13.1639215;14.650210491800006;112.59100000000001
92;13.1591542;14.635299866400006;113.99
93;13.1570922;14.626598931799995;115.389
94;13.1561371;14.625910335133332;116.832
95;13.1253279;14.620399006533345;118.223
96;13.114366;14.617026586400018;119.59100000000001
97;13.114366;14.61166513266668;120.96000000000001
98;13.0844136;14.598874661566663;122.342
99;13.0835673;14.589644794299996;123.705
100;13.0835673;14.589929442799999;125.086
101;13.0835673;14.58304240196667;126.479
102;13.081533499999999;14.581040835233335;127.857
103;13.0513925;14.57088167116668;129.248
104;13.0477086;14.57156807013334;130.625
105;13.0445413;14.566320433766675;132.035
106;13.0137401;14.564726948900017;133.454
107;13.0137401;14.553469972333335;134.84799999999998
108;13.0137401;14.552905033233365;136.228
109;13.0137401;14.547829401500008;137.66899999999998
110;13.0098182;14.542330199500018;139.068
111;12.9906854;14.53953979780001;140.522
112;12.9896149;14.535919533533345;142.044
113;12.979261;14.530380674633353;143.49
114;12.979261;14.519820298666684;144.97899999999998
115;12.979261;14.523178434733342;146.459
116;12.979261;14.515676653266674;147.942
117;12.9789017;14.510978345733337;149.492
118;12.9773137;14.51268531356666;150.957
119;12.9497374;14.50008458946668;152.387
120;12.9497374;14.502217685033344;153.81199999999998
121;12.9412634;14.49725563593335;155.273
122;12.9281924;14.48865540813333;156.804
123;12.9248937;14.487363157400003;158.3
124;12.9248937;14.482484494533336;159.784
125;12.9248937;14.479511728933348;161.22
126;12.9174711;14.468462815166667;162.69400000000002
127;12.9164735;14.469319413966677;164.198
128;12.9164735;14.458713134533351;165.674
129;12.8897337;14.45911718363336;167.168
130;12.8897337;14.455492589100007;168.641
131;12.8891588;14.451573213233333;170.078
132;12.8879667;14.44385247516669;171.526
