Generation;Best;Average;ElapsedSeconds
0;4,216126;5,335042994666667;0,01
1;4,216126;5,296381015999994;0,47
2;4,216126;5,26911310933333;0,72
3;4,216126;5,24290173333333;0,96
4;4,216126;5,217384724000001;1,22
5;4,216126;5,192256523999999;1,46
6;4,216126;5,171208164666667;1,70
7;4,216126;5,155843372666671;1,90
8;4,216126;5,136762984666668;2,13
9;4,216126;5,114204910666671;2,36
10;4,216126;5,102659144000001;2,64
11;4,216126;5,087862871999999;2,92
12;4,208798;5,07508749;3,17
13;4,208798;5,0610224399999995;3,40
14;4,208798;5,047264380000001;3,64
15;4,208798;5,031700055999998;3,89
16;4,208798;5,021697639999998;4,14
17;4,208798;5,011791183333331;4,38
18;4,208798;5,000718975999998;4,62
19;4,208798;4,991944199999998;4,94
20;4,208798;4,979893111999999;5,21
21;4,208798;4,968794100666663;5,50
22;4,208798;4,958006527999996;5,78
23;4,208798;4,949998745333332;6,02
24;4,208798;4,9379593;6,23
25;4,206566;4,931821556;6,47
26;4,206566;4,922629513333335;6,68
27;4,206566;4,916322568000004;6,94
28;4,206566;4,908688388666672;7,21
29;4,206566;4,9028916180000035;7,46
30;4,206566;4,89804050666667;7,70
31;4,206566;4,893210346000002;7,91
32;4,206566;4,889246494000005;8,14
33;4,206566;4,88517452466667;8,35
34;4,206566;4,879259123333337;8,54
35;4,206566;4,875519933333337;8,76
36;4,20627;4,870100655333337;8,96
37;4,20627;4,865019046000002;9,17
38;4,20627;4,8579220733333335;9,38
39;4,18055;4,8515828840000035;9,59
40;4,104802;4,845877993333338;9,79
41;4,104802;4,841709894000004;10,00
42;4,104802;4,837081567333335;10,20
43;4,104802;4,830715848000003;10,39
44;4,104802;4,827379250666668;10,60
45;4,104802;4,823571596666671;10,80
46;4,104802;4,820435923333336;11,01
47;4,104802;4,815891422666669;11,21
48;4,104802;4,809768047333335;11,42
49;4,104802;4,803757427333335;11,63
50;4,104802;4,800569995333336;11,83
51;4,104802;4,796679829333337;12,03
52;4,10077;4,79343452866667;12,24
53;4,10077;4,790529067333338;12,45
54;4,10077;4,78550159466667;12,66
55;4,10077;4,782641437333335;12,87
56;4,10077;4,7798597433333345;13,08
57;4,10077;4,774512492000001;13,29
58;4,10077;4,77199704266667;13,51
59;4,10077;4,768820212666669;13,73
60;4,10077;4,765961560000002;13,94
61;4,10077;4,762688745333334;14,15
62;4,10077;4,758134270666667;14,35
63;4,10077;4,755023916;14,57
