Generation;AverageBest;AverageAverage;AverageTime
0;14.4140781;16.59240205655554;0.001
1;14.3877984;16.484699655777767;3.71
2;14.3760887;16.397447831955542;7.484999999999999
3;14.3562463;16.328283120844425;11.24
4;14.3481144;16.27057490157776;14.996
5;14.3481144;16.222221404333318;18.804000000000002
6;14.3363326;16.17964940579999;22.599
7;14.3363326;16.141460170999995;26.493
8;14.3243005;16.107939809822216;30.38
9;14.3243005;16.077415661799993;34.362
10;14.3214721;16.050018876933322;38.361
11;14.3084801;16.025771270888878;42.51
12;14.3084801;16.000957100266653;46.661
13;14.3084801;15.979824804799987;50.872
14;14.306474099999999;15.959163531133319;55.174
15;14.306474099999999;15.941094100755546;59.536
16;14.2998441;15.923853156333317;63.802
17;14.2770557;15.907746358111096;68.232
18;14.273872;15.892876550399984;72.827
19;14.2716704;15.878735014377758;77.483
20;14.2596739;15.864710648444428;82.002
21;14.2596739;15.851105404511097;86.617
22;14.2436646;15.838651213222205;91.273
23;14.2436646;15.82686515766665;95.894
24;14.2436519;15.815695571155535;100.529
25;14.2344205;15.805820508444423;105.091
26;14.1705869;15.795026019866647;109.757
27;14.1705869;15.784617279399978;114.461
28;14.1578839;15.774465105311085;119.15899999999999
29;14.1578839;15.76450820155553;123.798
30;14.150816299999999;15.754989496733307;128.644
31;14.150816299999999;15.746640898088861;133.334
32;14.142403;15.738457628555532;138.097
33;14.142403;15.729577620599976;142.886
34;14.1360209;15.72140868928887;147.453
35;14.1360209;15.713149481088871;152.195
36;14.1277271;15.705860298777758;156.943
37;14.1277271;15.69860552466665;161.739
38;14.1249769;15.69178031157776;166.579
39;14.1249769;15.684352041844424;171.33
40;14.1249769;15.677348867555533;176.181
41;14.1249769;15.671155621444425;180.978
42;14.1206791;15.66470603508887;185.71
43;14.1206791;15.658577151799982;190.487
44;14.1206791;15.651558115777764;195.484
45;14.11834;15.645025803466652;200.302
46;14.11834;15.63931051684443;205.199
47;14.11834;15.633396756399986;210.055
48;14.11834;15.627989534311096;214.87
49;14.11834;15.622115350355543;219.707
50;14.115465799999999;15.616740533888878;224.527
51;14.1124004;15.611403182911097;229.462
52;14.1118246;15.606014057288878;234.326
53;14.1118246;15.600664053377766;239.093
54;14.1100063;15.595691158533324;243.85399999999998
55;14.1100063;15.590740352799992;248.725
56;14.0459131;15.586072609933327;253.59199999999998
57;14.0459131;15.581198031133324;258.387
58;14.038817700000001;15.576868994511099;263.286
59;14.038817700000001;15.572074573711097;268.21
60;14.038817700000001;15.567308479155544;273.093
61;14.038817700000001;15.562933312022214;278.01800000000003
62;14.038817700000001;15.558284584444438;282.925
63;14.038817700000001;15.553658652355544;287.829
64;14.038817700000001;15.549655497844432;292.749
65;14.038817700000001;15.545388169222212;297.78
66;14.038817700000001;15.541549959511103;302.76300000000003
67;14.0365227;15.537617288777769;307.80899999999997
68;14.0365227;15.533692662999995;312.84000000000003
69;14.032302600000001;15.529541650599992;317.803
70;14.032302600000001;15.525513034888883;322.784
71;14.032302600000001;15.521818710844439;327.909
72;14.032302600000001;15.518303191133326;333.13599999999997
73;14.032302600000001;15.514449020955546;338.565
74;14.0307988;15.510945954733323;343.743
75;14.0307988;15.507491019399993;348.898
76;14.0307988;15.504004442111107;353.966
77;14.0307988;15.500515316999994;359.145
78;14.0307988;15.497180485311107;364.553
79;14.0307988;15.49402384288888;369.774
80;13.959098000000001;15.490680384422216;374.961
81;13.959098000000001;15.487198781311108;380.194
82;13.959098000000001;15.48421833097777;385.518
83;13.9556028;15.480733607444435;390.867
