Generation;Best;Average;ElapsedSeconds
0;31,313117;34,82828904333345;0,00
1;31,278293;34,2996177493332;3,95
2;31,274715;34,0169315751111;7,45
3;31,268832;33,8446651506666;10,72
4;30,596605;33,69347727066674;13,92
5;30,46537;33,56296405822237;17,33
6;30,46537;33,414061704666764;21,18
7;30,401288;33,32295416377783;24,54
8;30,366591;33,25530360333332;28,26
9;30,234254;33,1620943626668;32,52
10;30,131628;33,080047377333365;36,13
11;30,131628;32,98575278111113;39,83
12;30,131628;32,91277142444455;43,60
13;30,131628;32,805111384666716;47,00
14;29,269139;32,699167391777955;50,49
15;29,269139;32,59848859177788;53,97
16;29,269139;32,53340720199998;57,59
17;29,269139;32,4651365935556;61,21
18;29,269139;32,3700274444446;64,81
19;29,269139;32,33067923533342;68,33
20;29,185999;32,264483901777886;72,02
21;29,185999;32,21093060911117;76,16
22;29,185999;32,13907723177794;80,11
23;28,719782;32,098262525555604;83,96
24;28,719782;32,01187893555568;87,55
25;28,719782;31,92419916644449;91,26
26;28,719782;31,865424861111133;94,82
27;28,719782;31,76113656111122;98,50
28;28,652308;31,699189222888865;102,11
29;28,437607;31,606104699111306;106,40
30;28,437607;31,559821896000177;110,66
31;28,437607;31,51386839088899;114,40
32;28,437607;31,464837563777852;118,30
33;28,437607;31,408216843555596;122,02
34;28,437607;31,351715468000137;125,90
35;28,425045;31,29785400000013;129,75
36;28,425045;31,252308681777816;133,58
37;28,325565;31,185244000222355;137,57
38;28,325565;31,16876514022236;141,49
39;28,325565;31,12250114288899;145,60
40;28,325565;31,05368237333336;149,71
41;27,647519;30,995502545333377;153,81
42;27,647519;30,950356164000144;158,22
43;27,647519;30,88432612688902;162,43
44;27,647519;30,844139041333296;166,48
45;27,647519;30,809949046222304;170,59
46;27,647519;30,74699501066666;174,70
47;27,647519;30,7051427726667;178,71
48;27,647519;30,644777286888832;183,70
49;27,513508;30,579459868222262;188,28
50;27,513508;30,541654495111143;192,75
51;27,513508;30,517185461111186;197,17
52;27,513508;30,45444802400008;202,12
53;27,473473;30,45085414244448;206,79
54;27,473473;30,3852657620001;211,33
55;27,473473;30,359266480666662;215,73
