Generation;Best;Average;ElapsedSeconds
0;12,464855;14,261210629333265;0,00
1;12,464855;14,201008765333265;0,34
2;12,464855;14,149196961333265;0,59
3;12,464855;14,106275802666598;0,83
4;12,460561;14,072101177333264;1,02
5;12,460561;14,036250255999938;1,19
6;12,460561;14,007310315999938;1,35
7;12,460561;13,979453621999935;1,52
8;12,460561;13,949433129333277;1,69
9;12,460561;13,926817748666613;1,85
10;12,460561;13,898793311333286;2,02
11;12,460561;13,879038747999955;2,18
12;12,460561;13,862927807333293;2,33
13;12,460561;13,845329828666632;2,48
14;12,460561;13,82336686999995;2,64
15;12,460561;13,807432509999952;2,79
16;12,460561;13,789670823999947;2,95
17;12,460561;13,772327235333284;3,11
18;12,460561;13,758938446666619;3,26
19;12,460561;13,745546190666614;3,43
20;12,452814;13,736064321333286;3,58
21;12,452814;13,722858810666613;3,74
22;12,441411;13,713484854666623;3,90
23;12,441411;13,702442099333284;4,04
24;12,441411;13,690531774666614;4,20
25;12,441411;13,682575731999947;4,35
26;12,441411;13,667881713333282;4,51
27;12,441411;13,656249828666619;4,67
28;12,332355;13,645572072666619;4,83
29;12,332355;13,636149386666625;4,99
30;12,332355;13,628704555999956;5,14
31;12,332355;13,620789188666626;5,30
32;12,332355;13,609703465999958;5,46
33;12,332355;13,605997215999954;5,62
34;12,332355;13,601097017999962;5,78
35;12,332355;13,595574922666628;5,93
36;11,720495;13,585192955999965;6,08
37;11,720495;13,578680011333304;6,24
38;11,720495;13,571274491333304;6,39
39;11,720495;13,564636572666636;6,54
40;11,720495;13,557226023999972;6,70
41;11,703892;13,550535066666635;6,86
42;11,703892;13,543269287333302;7,02
43;11,703892;13,540138019999967;7,19
44;11,703892;13,534859928666634;7,35
45;11,703892;13,527963766666634;7,50
46;11,703892;13,521842735333298;7,66
47;11,703892;13,516693501333306;7,83
48;11,703892;13,511625267999976;7,99
49;11,703892;13,507471627999982;8,15
50;11,703892;13,49829321799998;8,31
51;11,703892;13,494110907333319;8,47
52;11,703892;13,490216669999985;8,62
53;11,703892;13,486206992666652;8,77
54;11,703892;13,482649305999983;8,92
55;11,703892;13,475864085333317;9,09
56;11,703892;13,471355826666649;9,25
57;11,703892;13,467257930666648;9,41
58;11,703892;13,46354377733331;9,58
59;11,682444;13,460345576666645;9,74
60;11,682444;13,458873354666641;9,90
61;11,682444;13,455339280666639;10,06
62;11,682444;13,450092120666644;10,23
63;11,682444;13,447886099999977;10,39
64;11,682444;13,443151790666642;10,56
65;11,682444;13,438836172666644;10,73
66;11,676328999999999;13,434957857999983;10,89
67;11,676328999999999;13,431264324666646;11,06
68;11,676328999999999;13,428604172666653;11,24
69;11,676328999999999;13,426954815999986;11,41
70;11,676328999999999;13,423338727999985;11,57
71;11,676328999999999;13,418485160666648;11,73
72;11,676328999999999;13,416122458666651;11,89
73;11,676328999999999;13,412957610666652;12,05
74;11,676328999999999;13,40889930133332;12,21
75;11,676328999999999;13,404699881333327;12,37
76;11,676328999999999;13,40184055066666;12,54
77;11,676328999999999;13,398816687999997;12,70
78;11,676328999999999;13,396256082666662;12,87
79;11,676328999999999;13,392224476666666;13,03
80;11,676328999999999;13,389724787333325;13,19
81;11,676328999999999;13,385388085333325;13,36
82;11,676328999999999;13,381836431333324;13,53
83;11,676328999999999;13,377896437999988;13,71
84;11,676328999999999;13,375480227999986;13,87
85;11,676328999999999;13,37124433533332;14,03
86;11,676328999999999;13,367194181333318;14,20
87;11,676328999999999;13,36376482266665;14,37
88;11,676328999999999;13,361962368666651;14,54
89;11,676328999999999;13,35793897933332;14,70
90;11,676328999999999;13,356661723333321;14,86
91;11,676328999999999;13,35337594933332;15,01
92;11,676328999999999;13,350900070666654;15,16
93;11,676328999999999;13,34722561133332;15,33
94;11,676328999999999;13,343718153999987;15,49
95;11,676328999999999;13,341813459333324;15,64
96;11,676328999999999;13,337887545333327;15,81
97;11,676328999999999;13,335431681333327;15,98
98;11,676328999999999;13,332185189333332;16,14
99;11,676328999999999;13,328873220666665;16,30
100;11,676328999999999;13,325331185333338;16,47
101;11,67408;13,323267748000008;16,64
102;11,67408;13,319519545333335;16,82
103;11,67408;13,313785083333334;16,99
104;11,67408;13,310595752000003;17,16
105;11,67408;13,308112845333333;17,34
106;11,67408;13,306760370000003;17,51
107;11,67408;13,304529807333335;17,69
108;11,67408;13,30248516866667;17,86
109;11,67408;13,299957640666673;18,02
110;11,67408;13,297429128000008;18,18
111;11,67408;13,294208543333342;18,34
112;11,67408;13,291223009333342;18,51
113;11,67408;13,287599514000009;18,68
114;11,67408;13,28511633600001;18,85
115;11,67408;13,28136458666668;19,01
116;11,67408;13,280595539333348;19,18
117;11,67408;13,27914135666668;19,34
118;11,67408;13,275488812666678;19,50
119;11,67408;13,273232545333341;19,67
120;11,67408;13,269570544666676;19,83
121;11,67408;13,26903952333334;19,99
122;11,67408;13,266384098666673;20,16
