Generation;Best;Average;ElapsedSeconds
0;8,189057;9,79489745566667;0,00
1;7,448537;9,55759795133335;1,05
2;7,448537;9,411830670666664;2,07
3;7,448537;9,353276825999995;3,05
4;7,448537;9,285952776333323;4,02
5;7,448537;9,21848929266667;4,93
6;7,426207;9,19575204300001;5,85
7;7,3660309999999996;9,09400566966668;6,79
8;7,3660309999999996;9,040368222666665;7,73
9;7,3660309999999996;8,954508402000009;8,68
10;7,3277470000000005;8,918106660666682;9,61
11;7,3277470000000005;8,834335960666671;10,57
12;7,3277470000000005;8,760525366000012;11,55
13;7,3277470000000005;8,69494342333333;12,57
14;7,3277470000000005;8,64716314600001;13,54
15;7,287058;8,596481000333348;14,52
16;7,244704;8,574017800333316;15,52
17;7,20185;8,539303195333352;16,53
18;7,20185;8,520645151000009;17,59
19;7,151342;8,476153059666682;18,64
20;7,151342;8,468041809666667;19,66
21;7,151342;8,427076862666691;20,76
22;7,151342;8,400073027333328;21,82
23;7,147273;8,377365556333352;22,90
24;7,147273;8,356530757333347;24,04
25;7,119895;8,324624017666677;25,17
26;6,664327;8,299988839666664;26,28
27;6,662008;8,257835968000016;27,38
28;6,662008;8,257326869333351;28,47
29;6,662008;8,231624347666683;29,58
30;6,662008;8,229049098666687;30,73
31;6,581318;8,238288478000001;31,90
32;6,581318;8,216829503333324;33,03
33;6,581318;8,191527976999991;34,13
34;6,581318;8,192453306333356;35,26
35;6,581318;8,15943361433336;36,44
36;6,581318;8,143557069333351;37,61
37;6,581318;8,125665554999978;38,83
38;6,581318;8,109938583333339;40,01
39;6,581318;8,096723646333324;41,19
40;6,581318;8,093572821999999;42,34
41;6,581318;8,051753618999998;43,48
42;6,581318;8,060991114666674;44,69
43;6,581318;8,033018965333332;45,91
44;6,522052;8,042955202999993;47,12
45;6,522052;8,012714389999985;48,29
46;6,522052;7,98469970533333;49,46
47;6,522052;7,989638371666676;50,66
48;6,522052;7,969497078000028;51,90
49;6,522052;7,973119538666695;53,11
50;6,522052;7,952926774333364;54,29
51;6,522052;7,949837454333359;55,51
52;6,522052;7,931642441333359;56,69
53;6,522052;7,920322025333363;57,89
54;6,522052;7,898694466333356;59,08
55;6,484219;7,888495996333351;60,28
56;6,484219;7,863993686000009;61,49
57;6,484219;7,8692310716666904;62,72
58;6,484219;7,854561930333351;63,93
