Generation;Best;Average;ElapsedSeconds
0;7,201868;8,84357404833335;0,00
1;7,201868;8,633801699666657;1,08
2;7,201868;8,541048073333323;2,13
3;7,155646;8,459295260000005;3,10
4;7,155646;8,374424091333323;4,08
5;7,112396;8,343775857000008;5,10
6;6,725945;8,281748455666673;6,11
7;6,725945;8,228294631333332;7,05
8;6,725945;8,186954117999997;8,01
9;6,725945;8,13006966433331;9,01
10;6,553945;8,109740751333346;10,03
11;6,553945;8,084718688000004;10,98
12;6,553945;8,034762541333349;11,95
13;6,553945;7,977216759666672;12,94
14;6,553945;7,944651716666656;13,97
15;6,553945;7,910025942000009;14,95
16;6,5417819999999995;7,855229327000023;15,97
17;6,5417819999999995;7,796625961666692;16,99
18;6,519418;7,761699833333356;17,98
19;6,519418;7,714817479666679;19,04
20;6,519418;7,654832153333329;20,06
21;6,488504;7,641316757333336;21,08
22;6,370007;7,624458249666662;22,14
23;6,370007;7,598828412999982;23,22
24;6,370007;7,564987931666667;24,26
25;6,370007;7,5522823753333235;25,27
26;6,370007;7,540554435999974;26,33
27;6,370007;7,510189167666665;27,44
28;6,370007;7,492531594333336;28,53
29;6,370007;7,480689439666666;29,57
30;6,370007;7,462420558999997;30,64
31;6,370007;7,425629130333337;31,71
32;6,310589;7,422983363000022;32,80
33;6,310589;7,396219990000001;33,89
34;6,305229;7,3926545693333185;34,96
35;6,305229;7,380204872333339;36,01
36;6,305229;7,365091564666681;37,13
37;6,305229;7,353592041333342;38,27
38;6,305229;7,337582932999997;39,39
39;6,305229;7,325057635666685;40,46
40;6,297592;7,319000195000021;41,58
41;6,283118;7,3061547183333335;42,69
42;6,283118;7,282908224333341;43,81
43;6,283118;7,298860269333333;44,97
44;6,283118;7,285887225000019;46,14
45;6,283118;7,269185962666673;47,25
46;6,273289;7,278100452999988;48,37
47;6,273289;7,25430133466666;49,57
48;6,273289;7,243747099000003;50,75
49;6,273289;7,228757091333329;51,97
50;6,273289;7,220900654999987;53,16
51;6,251049;7,231435002666664;54,29
52;6,208455;7,213069685666652;55,50
53;6,208455;7,200709576000025;56,74
54;6,169864;7,187623311000009;57,93
55;6,169864;7,180232389999989;59,18
56;6,169864;7,1796054149999815;60,40
57;6,169864;7,18252209566667;61,57
58;6,169864;7,172495665333325;62,86
59;6,089055;7,161589171333344;64,16
60;6,089055;7,157987289999995;65,40
61;6,089055;7,152674859999987;66,64
62;6,089055;7,1469075459999996;67,87
63;6,089055;7,135745722000006;69,14
64;6,089055;7,127390232999998;70,50
65;6,089055;7,116101832666661;71,77
66;6,089055;7,1189898156666835;73,02
67;6,089055;7,114277180000012;74,30
68;6,089055;7,112701995666681;75,54
69;6,089055;7,097268318666674;76,84
70;6,089055;7,081559898999991;78,18
71;6,089055;7,084693810999998;79,48
72;6,089055;7,079516634666658;80,75
73;6,089055;7,065868197333348;82,01
74;6,089055;7,058594727333318;83,26
75;6,089055;7,071298826000003;84,60
76;6,089055;7,068762673333351;85,95
77;6,089055;7,060851347000003;87,31
78;6,089055;7,034606844333348;88,58
79;6,089055;7,038725197666687;89,88
80;6,089055;7,031776186666692;91,18
81;6,052956;7,037935456666654;92,59
82;6,052956;7,032285957666682;93,98
83;6,052956;7,017827396999986;95,41
84;6,052956;7,015070412000015;96,79
85;6,052956;7,022489800666657;98,11
86;6,052956;7,019023351333319;99,47
87;6,052956;7,010732821999998;100,87
88;6,052956;7,018259986333329;102,24
89;6,052956;6,990605098666652;103,69
90;6,052956;7,012508228333332;105,13
91;6,052956;6,994728911000005;106,51
92;6,052956;6,997401869666662;107,88
93;6,052956;7,00260530833334;109,20
94;6,052956;6,964442359000006;110,68
95;6,052956;6,968298454333328;112,14
96;6,052956;6,970629153333328;113,66
97;6,052956;6,972343498000018;115,07
98;6,052956;6,9567328750000135;116,46
99;6,052956;6,952401610333334;117,88
100;6,052956;6,955701763999989;119,33
101;6,052956;6,9704712889999865;120,74
102;6,052956;6,9566327830000025;122,29
103;6,052956;6,962846609666677;123,74
104;6,052956;6,958649564333325;125,19
105;6,052956;6,956191548999999;126,59
106;6,052956;6,939285969999993;128,05
107;6,052956;6,953336220666659;129,52
108;6,052956;6,936891593000001;130,97
109;6,052956;6,936602226000006;132,46
110;6,052956;6,930181589333334;133,87
111;6,040742;6,930780848999995;135,28
112;6,040742;6,931191313333315;136,69
113;5,980474;6,935991023666661;138,16
114;5,980474;6,925024658999976;139,67
115;5,980474;6,936606546000004;141,21
116;5,980474;6,92260241033333;142,67
117;5,980474;6,922840575999996;144,12
118;5,980474;6,924804803333325;145,60
119;5,980474;6,926123666666664;147,03
120;5,980474;6,925427129666684;148,50
121;5,980474;6,910387089333316;149,91
122;5,980474;6,915872974333341;151,34
123;5,980474;6,934487983666659;152,80
