Generation;AverageBest;AverageAverage;AverageTime
0;16.4585388000;16.4585388000;0.0000000000
1;16.4585388000;16.4585388000;0.0000000000
2;16.4585388000;16.4585388000;0.0000000000
3;16.4585388000;16.4585388000;0.0000000000
4;16.4585388000;16.4585388000;0.0000000000
5;16.4585388000;16.4585388000;0.0000000000
6;16.4585388000;16.4585388000;0.0000000000
7;16.4585388000;16.4585388000;0.0000000000
8;16.4585388000;16.4585388000;0.0000000000
9;16.4585388000;16.4585388000;0.0000000000
10;16.4585388000;16.4585388000;0.0000000000
11;16.4585388000;16.4585388000;0.0000000000
12;16.4585388000;16.4585388000;0.0000000000
13;16.4585388000;16.4585388000;0.0000000000
14;16.4585388000;16.4585388000;0.0000000000
15;16.4585388000;16.4585388000;0.0000000000
16;16.4585388000;16.4585388000;0.0000000000
17;16.4585388000;16.4585388000;0.0000000000
18;16.4585388000;16.4585388000;0.0000000000
19;16.4585388000;16.4585388000;0.0000000000
20;16.4585388000;16.4585388000;0.0000000000
21;16.4585388000;16.4585388000;0.0000000000
22;16.4585388000;16.4585388000;0.0000000000
23;16.4585388000;16.4585388000;0.0000000000
24;16.4585388000;16.4585388000;0.0000000000
25;16.4585388000;16.4585388000;0.0000000000
26;16.4585388000;16.4585388000;0.0000000000
27;16.4585388000;16.4585388000;0.0000000000
28;16.4585388000;16.4585388000;0.0000000000
29;16.4585388000;16.4585388000;0.0000000000
30;16.4585388000;16.4585388000;0.0000000000
31;16.4585388000;16.4585388000;0.0000000000
32;16.4585388000;16.4585388000;0.0000000000
33;16.4585388000;16.4585388000;0.0000000000
34;16.4585388000;16.4585388000;0.0000000000
35;16.4585388000;16.4585388000;0.0000000000
36;16.4585388000;16.4585388000;0.0000000000
37;16.4585388000;16.4585388000;0.0000000000
38;16.4585388000;16.4585388000;0.0000000000
39;16.4585388000;16.4585388000;0.0000000000
40;16.4585388000;16.4585388000;0.0000000000
41;16.4585388000;16.4585388000;0.0000000000
42;16.4585388000;16.4585388000;0.0000000000
43;16.4585388000;16.4585388000;0.0000000000
44;16.4585388000;16.4585388000;0.0000000000
45;16.4585388000;16.4585388000;0.0000000000
46;16.4585388000;16.4585388000;0.0000000000
47;16.4585388000;16.4585388000;0.0000000000
48;16.4585388000;16.4585388000;0.0000000000
49;16.4585388000;16.4585388000;0.0000000000
50;16.4585388000;16.4585388000;0.0000000000
51;16.4585388000;16.4585388000;0.0000000000
52;16.4585388000;16.4585388000;0.0000000000
53;16.4585388000;16.4585388000;0.0000000000
54;16.4585388000;16.4585388000;0.0000000000
55;16.4585388000;16.4585388000;0.0000000000
56;16.4585388000;16.4585388000;0.0000000000
57;16.4585388000;16.4585388000;0.0000000000
58;16.4585388000;16.4585388000;0.0000000000
59;16.4585388000;16.4585388000;0.0000000000
60;16.4585388000;16.4585388000;0.0000000000
61;16.4585388000;16.4585388000;0.0000000000
62;16.4585388000;16.4585388000;0.0000000000
63;16.4585388000;16.4585388000;0.0000000000
64;16.4585388000;16.4585388000;0.0000000000
65;16.4585388000;16.4585388000;0.0000000000
66;16.4585388000;16.4585388000;0.0000000000
67;16.4585388000;16.4585388000;0.0000000000
68;16.4585388000;16.4585388000;0.0000000000
69;16.4585388000;16.4585388000;0.0000000000
70;16.4585388000;16.4585388000;0.0000000000
71;16.4585388000;16.4585388000;0.0000000000
72;16.4585388000;16.4585388000;0.0000000000
73;16.4585388000;16.4585388000;0.0000000000
74;16.4585388000;16.4585388000;0.0000000000
75;16.4585388000;16.4585388000;0.0000000000
76;16.4585388000;16.4585388000;0.0000000000
77;16.4585388000;16.4585388000;0.0000000000
78;16.4585388000;16.4585388000;0.0000000000
79;16.4585388000;16.4585388000;0.0000000000
80;16.4585388000;16.4585388000;0.0000000000
81;16.4585388000;16.4585388000;0.0000000000
82;16.4585388000;16.4585388000;0.0000000000
83;16.4585388000;16.4585388000;0.0000000000
84;16.4585388000;16.4585388000;0.0000000000
85;16.4585388000;16.4585388000;0.0000000000
86;16.4585388000;16.4585388000;0.0000000000
87;16.4585388000;16.4585388000;0.0000000000
88;16.4585388000;16.4585388000;0.0000000000
89;16.4585388000;16.4585388000;0.0000000000
90;16.4585388000;16.4585388000;0.0000000000
91;16.4585388000;16.4585388000;0.0000000000
92;16.4585388000;16.4585388000;0.0000000000
93;16.4585388000;16.4585388000;0.0000000000
94;16.4585388000;16.4585388000;0.0000000000
95;16.4585388000;16.4585388000;0.0000000000
96;16.4585388000;16.4585388000;0.0000000000
97;16.4585388000;16.4585388000;0.0000000000
98;16.4585388000;16.4585388000;0.0000000000
99;16.4585388000;16.4585388000;0.0000000000
100;16.4585388000;16.4585388000;0.0000000000
