Generation;Best;Average;ElapsedSeconds
0;5,3569890000000004;6,568804261333338;0,01
1;5,347645;6,339508148666662;0,40
2;5,260558;6,2256681586666724;0,68
3;5,204712;6,165972824000015;0,91
4;5,204712;6,141405579999999;1,12
5;5,142094;6,093830387333341;1,29
6;5,142094;6,072287154666675;1,46
7;4,71721;6,058203771333341;1,64
8;4,71721;6,0209877460000145;1,82
9;4,71721;5,974398552666678;1,98
10;4,71721;5,952980610000008;2,17
11;4,71721;5,894118210666675;2,34
12;4,71721;5,884422181333341;2,51
13;4,71721;5,834768987333338;2,69
14;4,71721;5,817122350666675;2,87
15;4,71721;5,778519964666671;3,05
16;4,713197;5,7546195586666835;3,22
17;4,713197;5,736906800000005;3,40
18;4,619811;5,717235578666675;3,58
19;4,619811;5,707682233333335;3,74
20;4,619811;5,683846101333337;3,92
21;4,619811;5,6685639839999995;4,08
22;4,619811;5,63911727266667;4,25
23;4,619811;5,632893340666674;4,43
24;4,619811;5,595432680000006;4,59
25;4,619811;5,576808322666666;4,77
26;4,610531;5,561634651333341;4,94
27;4,574735;5,547743738666668;5,11
28;4,574735;5,515961123999994;5,29
29;4,574735;5,504017711333329;5,46
30;4,56102;5,489491119999994;5,63
31;4,56102;5,462871305999996;5,80
32;4,56102;5,446387760666662;5,96
33;4,548107;5,441242797999995;6,12
34;4,548107;5,418156824666662;6,29
35;4,5168289999999995;5,400402388666672;6,46
36;4,5168289999999995;5,370001111333329;6,62
37;4,5168289999999995;5,373333849333332;6,79
38;4,5168289999999995;5,373839254000009;6,96
39;4,5168289999999995;5,348008948666668;7,14
40;4,5168289999999995;5,343755678000006;7,32
41;4,500173;5,347777397333325;7,49
42;4,48948;5,327345101333333;7,67
43;4,477044;5,320754784666667;7,84
44;4,477044;5,297976331999998;8,01
45;4,477044;5,308840586666668;8,18
46;4,47524;5,300900970666674;8,35
47;4,47524;5,278427487999994;8,52
48;4,47524;5,282055309333328;8,68
