Generation;Best;Average;ElapsedSeconds
0;25,79432;27,66225138911097;0,00
1;25,692257;27,40248837199991;2,17
2;25,559352;27,3001302693333;4,25
3;25,549237;27,21726473844436;6,32
4;25,477021;27,15705054155547;8,28
5;25,424097;27,122596509111176;10,39
6;25,353962;27,041705749111166;12,44
7;25,353962;26,97268121599997;14,49
8;25,353962;26,89319647844447;16,65
9;25,287874;26,842937512666612;18,78
10;25,221523;26,800539244888892;20,91
11;25,221523;26,7679620277777;22,98
12;25,221523;26,71282708311107;25,22
13;25,221523;26,680339431333298;27,33
14;25,221523;26,64853566644443;29,43
15;25,221523;26,621974902666583;31,66
16;25,221523;26,590948931333255;33,92
17;25,221523;26,573006944666645;36,18
18;25,216326;26,54809237066669;38,55
19;25,216326;26,506512238888913;40,84
20;25,216326;26,48746250644446;43,14
21;25,216326;26,47373236888885;45,50
22;25,130062;26,439123401333358;47,72
23;25,130062;26,43115813644443;50,09
24;25,130062;26,39606159111116;52,49
25;25,130062;26,382399775777703;54,91
26;25,09066;26,36966598155552;57,29
27;25,041094;26,34782382022224;59,74
28;25,041094;26,32338783377784;62,14
29;25,041094;26,308934065555583;64,70
30;25,041094;26,272539702666737;67,32
31;24,924631;26,25706280666665;69,73
32;24,924631;26,23941742066666;72,26
33;24,924631;26,24271179555546;74,78
34;24,901741;26,215287560000004;77,21
35;24,901741;26,202136376888912;79,68
36;24,901741;26,172209190444395;82,39
37;24,901741;26,151220314444476;85,02
38;24,898926;26,14178138577783;87,63
39;24,898926;26,139858871555592;90,29
40;24,898926;26,122468731333296;92,97
41;24,898926;26,108684130888822;95,54
42;24,898646;26,072830187777797;98,18
43;24,890389;26,061934271555536;100,91
44;24,890389;26,05194616288883;103,56
45;24,890389;26,039863121111104;106,12
46;24,880756;26,037980374000007;108,91
47;24,880756;26,01373457044446;111,69
48;24,880756;26,006752215555487;114,24
49;24,880756;25,982320638000008;116,93
50;24,870251;25,982703969999935;119,72
51;24,870251;25,969275038666677;122,51
52;24,870251;25,94900893200013;125,52
53;24,870251;25,963265176888893;128,52
54;24,870251;25,960483432000093;131,88
55;24,870251;25,945543221777825;135,30
56;24,870251;25,917300035111143;138,09
57;24,870251;25,920529756222216;140,87
58;24,868951;25,926047756666613;143,56
59;24,854881;25,91745561733332;146,21
60;24,854881;25,917094355555474;148,98
61;24,841588;25,9176888;151,75
62;24,831207;25,894624105999995;154,49
63;24,831207;25,912584195555556;157,27
64;24,779693;25,893219740444447;160,14
65;24,779693;25,895100684222268;162,88
66;24,779693;25,883103565555466;165,51
67;24,779693;25,87842475355564;168,30
68;24,779693;25,871633827333316;171,03
69;24,779693;25,87487370199998;173,68
70;24,779693;25,851727551555506;176,31
71;24,779693;25,859709269777756;179,10
72;24,779693;25,857180667777754;182,01
73;24,779693;25,84931371399995;184,69
74;24,779693;25,836179216666647;187,55
75;24,779693;25,821948512888888;190,50
76;24,779693;25,827813734000085;193,17
77;24,779693;25,82589233155549;196,06
78;24,779693;25,829807917777806;198,90
79;24,779693;25,822820011777775;201,70
80;24,779693;25,810970315777645;204,53
81;24,779693;25,824707847999992;207,35
82;24,779693;25,814030209333257;210,19
83;24,779693;25,808969186888852;212,97
84;24,779693;25,803192240444428;215,71
85;24,779693;25,794972569777716;218,62
86;24,779693;25,783151545111046;221,44
87;24,779693;25,79459369377777;224,22
88;24,779693;25,78609485377778;226,93
89;24,779693;25,79138190688883;229,84
90;24,779693;25,766515555555607;232,74
91;24,779693;25,783822488000002;235,64
92;24,779693;25,763012264222162;238,59
93;24,779693;25,76535893400002;241,60
94;24,779693;25,752808906222224;244,36
95;24,779693;25,754698713555566;247,26
96;24,779693;25,746847085999963;250,12
97;24,779693;25,73981996755555;253,02
98;24,779693;25,73094705666658;255,85
99;24,779693;25,741777977111074;258,63
100;24,779693;25,743849364888867;261,64
101;24,779693;25,751129053555434;264,65
102;24,779693;25,748057380888923;267,99
103;24,779693;25,741277969111078;270,88
104;24,779693;25,731259307999988;273,95
105;24,779693;25,74001170066656;276,90
106;24,779693;25,727082203777876;280,22
107;24,779693;25,719501420888886;283,48
108;24,779693;25,716530785111036;286,61
109;24,779693;25,71818105355551;289,57
110;24,779693;25,69729060577778;292,44
111;24,779693;25,70482674977771;295,48
112;24,779693;25,686533033999975;298,57
113;24,779693;25,684271935777737;301,65
114;24,779693;25,67301574088886;304,63
115;24,779693;25,683143905999955;308,03
116;24,779693;25,675246069333284;311,57
117;24,779693;25,679410383777846;314,74
118;24,779693;25,691087585555504;317,77
119;24,779693;25,674263159999956;321,60
120;24,779693;25,663132524444368;324,80
121;24,779693;25,65590302666671;327,91
122;24,779693;25,672479533555563;330,98
123;24,779693;25,67261736533325;334,14
124;24,779693;25,668224780444348;337,35
125;24,779693;25,670815141111035;340,41
126;24,779693;25,66900179888891;343,46
127;24,779693;25,6655326402223;346,66
128;24,779693;25,659393079333377;349,87
129;24,779693;25,65306508533338;352,82
130;24,779693;25,65497807977777;356,00
131;24,779693;25,658840529333336;359,35
132;24,779508;25,641030718444405;362,84
133;24,775637;25,645146548444412;366,08
134;24,772854;25,628525600666666;369,41
135;24,772854;25,633036397999927;372,69
136;24,772854;25,6286830277778;376,00
137;24,772854;25,62974928933347;379,22
138;24,76909;25,63143260222225;382,66
139;24,76909;25,617105745111083;385,79
140;24,763471;25,621197736666726;388,89
141;24,763471;25,6211547748889;391,96
142;24,763471;25,611528397555567;395,07
143;24,763471;25,60988446955554;398,38
144;24,763471;25,617712255333345;401,48
145;24,763471;25,609047253333326;404,55
146;24,763471;25,607634831111188;407,72
147;24,763471;25,596983483111103;410,95
148;24,763471;25,60998257244448;414,10
149;24,763471;25,601026736222195;417,07
150;24,763471;25,59869583755556;420,11
151;24,763471;25,60944672066674;423,23
152;24,763471;25,60587087333327;426,48
153;24,763471;25,5985795057777;429,53
154;24,763471;25,59897286222214;432,79
155;24,763471;25,597797091333266;436,10
156;24,763471;25,602992198666648;439,26
157;24,763471;25,60508460888884;442,15
158;24,763471;25,598607328444356;445,56
159;24,763471;25,603168971999956;448,64
160;24,763471;25,593943481111157;451,63
161;24,763471;25,6024072217778;454,60
162;24,763082;25,59506035733333;457,67
163;24,763082;25,589938160888924;460,76
164;24,763082;25,584213272888814;463,76
165;24,763082;25,578859118222177;467,01
166;24,763082;25,585014710000014;470,33
167;24,763082;25,57320457488889;473,39
168;24,763082;25,57246121511106;476,26
169;24,763082;25,56809537244445;479,14
170;24,763082;25,589236708222273;482,25
171;24,763082;25,577918507333354;485,33
172;24,763082;25,567907351111096;488,29
173;24,763082;25,5729132568889;491,16
174;24,749906;25,563785098888946;494,11
175;24,749906;25,56933625933338;497,04
176;24,749906;25,56818697711104;499,93
177;24,749906;25,565701750000013;502,88
178;24,749906;25,556551575777775;505,90
179;24,749906;25,560647075777812;508,85
180;24,749906;25,56108386377786;511,80
181;24,749906;25,57415041799993;514,74
182;24,749906;25,55344511044445;517,83
183;24,749906;25,55725952222222;520,94
184;24,749906;25,55877675600002;523,90
185;24,749906;25,54372398888894;526,88
