Generation;AverageBest;AverageAverage;AverageTime
0;10.4984451;12.505278007500012;0.001
1;10.396857;12.251111129100009;1.22
2;10.2371539;12.145455650299997;2.408
3;10.0851404;12.06914135116668;3.5709999999999997
4;10.0760838;12.010661767800013;4.683
5;9.9859248;11.939126969066676;5.871
6;9.954502699999999;11.886673414800002;7.032
7;9.9517984;11.828725987;8.13
8;9.882201;11.789208150866678;9.214
9;9.813926;11.74106780583334;10.331
10;9.7684864;11.685420361;11.454
11;9.7478663;11.644127483466669;12.6
12;9.742136200000001;11.582046989400006;13.813
13;9.7223908;11.529207430233342;14.986
14;9.6664055;11.4884796491;16.176
15;9.6390848;11.438038126399995;17.394
16;9.6338477;11.39381711943333;18.59
17;9.575467100000001;11.351943619700004;19.774
18;9.5464137;11.307161928766664;20.987
19;9.515322;11.267946303033332;22.249
20;9.4482947;11.231410082166672;23.475
21;9.4370824;11.180108357899996;24.75
22;9.4370824;11.155068410833337;25.929
23;9.4258437;11.124662060300004;27.146
24;9.3627741;11.086326230066668;28.42
25;9.3592832;11.05668271776667;29.677
26;9.3523371;11.020287059466668;30.899
27;9.3475718;11.000090167000003;32.135
28;9.2726717;10.96501382946667;33.387
29;9.2255704;10.940368170733342;34.642
30;9.2178101;10.91339174930001;35.887
31;9.2116369;10.884744038599997;37.14
32;9.2089943;10.863935739099999;38.382000000000005
33;9.0883422;10.838901205400012;39.685
34;9.0857676;10.808023389833343;40.935
35;9.0610027;10.787671894633332;42.168
36;9.0593306;10.764893326633342;43.432
37;9.0550623;10.744436340233339;44.682
38;9.0388737;10.72637282880001;45.951
39;9.02733;10.708398465200009;47.252
40;9.0251319;10.686672223733341;48.529
41;9.0001012;10.66933246423334;49.793
42;8.986847899999999;10.654422915933338;51.078
43;8.9783206;10.64038363270001;52.418
44;8.9727067;10.627155499566678;53.788
45;8.9727067;10.60932858606668;55.134
46;8.967632;10.591118612066676;56.454
47;8.967632;10.571567140300003;57.839
48;8.967632;10.5651466786;59.165
49;8.9624643;10.547906362300006;60.554
50;8.9624643;10.535797239933345;61.917
51;8.959814;10.527458828366663;63.296
52;8.9535578;10.507210831800005;64.792
53;8.9392909;10.492696212600002;66.24
54;8.8956859;10.48420354883334;67.648
55;8.8953307;10.471039001033349;69.07300000000001
56;8.8852231;10.451255102466678;70.467
57;8.8748886;10.444745748300013;71.897
58;8.8740795;10.430836713000005;73.333
59;8.832753;10.420667010100004;74.75
60;8.8251867;10.411590891066673;76.189
61;8.8251867;10.400570367866669;77.616
62;8.782022;10.386977973199999;79.082
63;8.7767378;10.378062454966667;80.603
64;8.7767378;10.360068407566668;82.209
65;8.7656312;10.3562924495;83.726
66;8.7656312;10.341013645733335;85.297
67;8.7071201;10.337002098533333;86.806
68;8.7005144;10.329272104333342;88.298
69;8.6945486;10.318027632966672;89.818
70;8.6945486;10.316298850266671;91.327
71;8.6945486;10.307655362266676;92.936
