Generation;Best;Average;ElapsedSeconds
0;8,325054;10,158888541000033;0,01
1;8,325054;9,94414022233336;1,33
2;8,255736;9,825082139666701;2,75
3;8,24429;9,76137986600005;4,54
4;8,211812;9,661048915000006;5,71
5;8,0468;9,578885582666684;6,82
6;8,0468;9,489955175333343;7,98
7;8,0468;9,424287632000025;9,22
8;8,0468;9,393500610666647;10,82
9;7,586018;9,376807330333323;12,31
10;7,586018;9,332788663666664;13,46
11;7,586018;9,265603434000003;14,47
12;7,586018;9,2319891046667;15,45
13;7,586018;9,213655709666684;16,39
14;7,586018;9,15827487166666;17,44
15;7,57407;9,133369750333342;18,49
16;7,548748;9,092593249333337;19,55
17;7,548748;9,045229324666671;20,59
18;7,548748;9,010526649666696;21,65
19;7,49281;8,974032268666669;22,76
20;7,49281;8,936541175333337;23,89
21;7,45262;8,901879733666677;24,97
22;7,45262;8,861437537999992;26,30
23;7,45262;8,840061761333342;27,63
24;7,45199;8,804619006000024;28,86
25;7,45199;8,784393766333341;30,14
26;7,449178;8,734885577666688;31,20
27;7,402121;8,715702950666683;32,26
28;7,402121;8,672710545666664;33,35
29;7,402121;8,638040700333368;34,58
30;7,402121;8,630349398333346;35,73
31;7,402121;8,618841255333352;36,91
32;7,402121;8,614040864666675;37,95
33;7,402121;8,599970482333358;39,19
34;7,316717;8,573866211333351;40,31
35;7,316717;8,542572900666684;41,58
36;7,316717;8,532188810000022;42,95
37;7,316717;8,520719283999995;44,12
38;7,316717;8,507367725666692;45,31
39;7,316717;8,500943126;46,70
40;7,316717;8,48569740866666;48,14
41;7,316717;8,464048017333333;49,25
42;7,316717;8,470693937000002;50,37
43;7,316717;8,453962578333336;51,53
44;7,281456;8,447573865999992;52,68
45;7,281456;8,435084972666658;53,85
46;7,281456;8,420167944666673;54,94
47;7,272303;8,392578116666687;56,13
48;7,224191;8,365950305666667;57,32
49;7,224191;8,387711117333339;58,47
50;7,223363;8,37244817533335;59,69
51;7,223363;8,359043265666672;60,89
52;7,223363;8,336862337333313;62,11
53;7,223363;8,324193375333342;63,30
54;7,223363;8,322061040000005;64,42
55;7,223363;8,322012327999989;65,59
56;7,223363;8,30574071600001;66,69
57;7,223363;8,286426933333358;67,81
58;7,223363;8,293968873999999;69,04
59;7,182341;8,260358220000018;70,32
60;7,182341;8,259960524333334;71,56
61;7,182341;8,241133071666695;72,68
62;7,175232;8,245832556666691;73,79
63;7,175232;8,230812296000032;74,99
64;7,155956;8,212438435333347;76,31
65;7,112127;8,19955549200002;77,60
66;7,112127;8,189652301333352;78,88
67;7,062914;8,18655642566666;80,03
68;7,062914;8,178072319333351;81,14
69;7,058704;8,165358779333353;82,28
70;7,058704;8,146026454666682;83,39
71;7,053012;8,146315946000023;84,54
72;7,053012;8,150536696666675;85,67
73;6,772455;8,130123113000003;86,88
74;6,772455;8,114058107000004;88,03
75;6,772455;8,108782416333344;89,16
76;6,772455;8,109576824999987;90,26
77;6,772455;8,094757441000011;91,37
78;6,772455;8,080975842000006;92,58
79;6,772455;8,092290376000014;93,80
80;6,772455;8,061848862666684;95,04
81;6,772455;8,066268587333331;96,27
82;6,772455;8,064228634000008;97,49
83;6,772455;8,05173116566667;98,64
84;6,772455;8,052237778000032;99,78
85;6,772455;8,034942959333346;101,01
86;6,772455;8,049656344666673;102,25
87;6,772455;8,040089457333346;103,46
88;6,772455;8,036504107333354;104,64
89;6,772455;8,031930742333351;105,88
90;6,772455;8,022567407333343;107,13
91;6,772455;8,021358600333349;108,33
92;6,772455;8,015973049000012;109,52
93;6,772455;8,016610571000019;110,71
94;6,772455;8,001425240666679;111,87
95;6,772455;8,020620915999991;113,07
96;6,772455;8,011264816333346;114,25
97;6,772455;8,006641240000016;115,42
98;6,7371929999999995;7,99233325466668;116,60
99;6,7371929999999995;8,001582038333343;117,77
100;6,7371929999999995;7,993317434666667;118,93
101;6,7371929999999995;7,9704866393333385;120,13
102;6,7371929999999995;7,99391878966669;121,36
103;6,7371929999999995;7,986750990666676;122,56
104;6,7371929999999995;7,978830349000016;123,75
105;6,7371929999999995;7,968888142000014;124,90
106;6,7371929999999995;7,979897736999995;126,08
107;6,727826;7,972657266000012;127,31
108;6,727826;7,965108156333333;128,51
109;6,727826;7,972345873333344;129,69
110;6,727826;7,958118981666692;130,89
111;6,700046;7,95904736633334;132,05
112;6,700046;7,966587921666682;133,24
113;6,700046;7,975857484333351;134,41
114;6,700046;7,951281548000019;135,61
115;6,694466;7,961337412333356;136,94
116;6,694466;7,958048966666696;138,15
117;6,694466;7,959472674000031;139,37
118;6,694466;7,946413754333326;140,62
119;6,694466;7,946370806000022;141,83
120;6,694466;7,955131167666678;143,05
121;6,694466;7,952778532333375;144,29
122;6,694466;7,940556969666687;145,50
123;6,694466;7,943138774000009;146,80
124;6,694466;7,938559298666687;147,99
125;6,694466;7,936437730333347;149,20
126;6,661588;7,939928021333334;150,37
127;6,643198;7,935273767666684;151,63
128;6,643198;7,941914493666681;152,92
129;6,643198;7,94305131066669;154,26
130;6,643198;7,928365390666698;155,50
131;6,643198;7,9448986226666785;156,76
132;6,643198;7,949692921666682;158,12
133;6,643198;7,93218553333336;159,44
134;6,643198;7,93027905266669;160,82
135;6,643198;7,9177795013333805;162,21
136;6,643198;7,907941469666709;163,58
137;6,643198;7,92536726833338;164,91
138;6,643198;7,905889550000024;166,21
139;6,643198;7,91564019000003;167,54
140;6,643198;7,919650948333388;168,85
141;6,617011;7,908545362000008;170,20
142;6,617011;7,9106233690000405;171,59
143;6,617011;7,884480456333364;172,95
144;6,617011;7,884511990000066;174,26
145;6,581761;7,883494201000051;175,56
146;6,581761;7,877662091000062;176,86
147;6,581761;7,859660428333363;178,18
148;6,581761;7,869493911000044;179,77
149;6,581761;7,85541616633334;181,02
150;6,581761;7,8414510386666905;182,22
151;6,581761;7,832069155000006;183,37
152;6,581761;7,8225049523333485;184,53
153;6,581761;7,808317864000016;185,68
154;6,581761;7,79517011533334;186,85
155;6,577726;7,779805579333333;188,04
156;6,577726;7,74518338299999;189,20
157;6,567727;7,7251101000000055;190,38
158;6,560528;7,742179363333332;191,56
159;6,560528;7,73509234533332;192,73
160;6,550875;7,694128865000019;193,92
161;6,550471;7,7062405143333566;195,08
162;6,5329180000000004;7,6897467590000135;196,25
163;6,52383;7,687738672333345;197,41
164;6,5186720000000005;7,675105834000003;198,59
165;6,5186720000000005;7,671158049666687;199,75
