Generation;Best;Average;ElapsedSeconds
0;10,559308;12,87835695300001;0,00
1;10,559308;12,584016581333357;1,14
2;10,488487;12,446627223666686;2,25
3;10,464947;12,41064192066666;3,35
4;10,455192;12,36026975833332;4,36
5;10,414183;12,283140369666697;5,36
6;10,387421;12,26079457966673;6,42
7;10,387421;12,175185988666696;7,53
8;10,387421;12,11747857866671;8,66
9;10,340069;12,065684781666674;9,75
10;10,249753;11,976291822666647;10,94
11;10,249753;11,914551732666677;12,18
12;10,249753;11,815513150000045;13,50
13;10,165975;11,802851429666669;14,87
14;10,165975;11,760510165666659;16,33
15;10,165975;11,674805384333318;17,64
16;10,165975;11,661730191000007;18,80
17;9,62377;11,638157179666669;19,83
18;9,621492;11,60182032199999;20,88
19;9,602247;11,570128310000015;21,93
20;9,57613;11,556064500333315;23,06
21;9,57613;11,505686923999992;24,04
22;9,57613;11,484972048999994;25,04
23;9,57613;11,433462519666676;26,36
24;9,57613;11,416175285666677;27,73
25;9,57613;11,37500284733332;28,90
26;9,556295;11,341460126333336;30,01
27;9,554932;11,335717955333317;31,08
28;9,554932;11,28858499766666;32,32
29;9,554932;11,267107795999996;33,51
30;9,494046;11,244739531666678;34,73
31;9,494046;11,200933378666655;35,90
32;9,486034;11,173786955999981;37,10
33;9,486034;11,125111556333325;38,33
34;9,486034;11,090139095666666;39,61
35;9,438149;11,038134183999977;40,80
36;9,438149;11,021806474000009;42,02
37;9,438149;10,99682394733328;43,22
38;9,438149;10,986499447999986;44,51
39;9,322712;10,965171908666676;45,87
40;9,322712;10,944064131000012;47,14
41;9,322712;10,913728642999985;48,40
42;9,322712;10,89488711866667;49,71
43;9,322712;10,873370265333339;51,05
44;9,322712;10,864497753999993;52,27
45;9,322712;10,835108275333324;53,46
46;9,322712;10,816053780333297;54,56
47;9,322712;10,801325222999973;55,69
48;9,322712;10,820435442333297;56,97
49;9,322712;10,804712796333314;58,27
50;9,322712;10,792838941333327;59,55
51;9,303579;10,7622147193333;60,84
52;9,303579;10,768661498333325;62,26
53;9,303579;10,758721889333307;63,70
54;9,287344;10,755929027999992;65,09
55;9,287344;10,7397934963333;66,42
56;9,271343;10,711758212999992;67,62
57;9,271343;10,713029040333332;68,89
58;9,271343;10,714421488333334;70,25
59;9,271343;10,68410751499998;71,55
60;9,271343;10,691130126666678;72,83
61;9,271343;10,682815596999989;74,05
62;9,271343;10,667915368333336;75,25
63;9,271343;10,672060541000004;76,71
64;9,271343;10,65337831466667;78,36
65;9,271343;10,645086725666673;79,87
66;9,271343;10,646929790333349;81,41
67;8,736412;10,639797560666661;82,66
68;8,736412;10,630238116333318;83,93
69;8,736412;10,63749438833333;85,20
70;8,736412;10,645626698333336;86,50
71;8,736412;10,645369909999985;87,87
72;8,736412;10,630441644333333;89,08
73;8,736412;10,606485936666681;90,31
74;8,736412;10,625224396666656;91,57
75;8,736412;10,631123551333335;92,87
76;8,736412;10,600987187666679;94,21
77;8,736412;10,575081821999992;95,50
78;8,736412;10,621324421666683;96,80
79;8,736412;10,611157842666676;98,04
80;8,736412;10,589532156333327;99,26
81;8,736412;10,567775673666643;100,58
82;8,736412;10,561259906000007;101,90
83;8,736412;10,578799975333332;103,23
84;8,736412;10,569243973666682;104,54
85;8,736412;10,57674826399999;105,81
86;8,736412;10,569525558999997;107,06
87;8,693503;10,558368576333322;108,39
88;8,693503;10,540581516000008;109,81
89;8,693503;10,558148136333344;111,31
90;8,693503;10,56042629566666;112,80
91;8,693503;10,550455187000006;114,31
92;8,693503;10,520099131000023;115,84
93;8,693503;10,512072359333335;117,41
94;8,693503;10,55133908733333;118,94
95;8,693503;10,550649449333331;120,37
96;8,693503;10,549059728666684;121,85
97;8,693503;10,533901681666656;123,17
98;8,693503;10,508282741666655;124,46
99;8,693503;10,504986289333345;125,91
100;8,693503;10,505537278333334;127,42
101;8,693503;10,481495442999998;128,85
102;8,693503;10,492098423;130,32
103;8,693503;10,498161002333342;131,61
