Generation;Best;Average;ElapsedSeconds
0;5,580648;7,1709288059999965;0,00
1;5,580648;7,1161874973333346;0,30
2;5,580648;7,070535249333337;0,54
3;5,567851;7,032995421333338;0,73
4;5,567851;6,9941030866666685;0,92
5;5,567851;6,965321490666664;1,11
6;5,563528;6,942399299999995;1,31
7;5,563528;6,908293248666661;1,50
8;5,563528;6,885200849999994;1,68
9;5,563528;6,862915604666663;1,87
10;5,563528;6,842084225999993;2,06
11;5,563528;6,820359165999996;2,24
12;5,563528;6,805367217333329;2,42
13;5,55664;6,783588695999988;2,60
14;5,55664;6,771886177999994;2,78
15;5,55664;6,758969720666665;2,95
16;5,55664;6,747050058000001;3,12
17;5,55664;6,736795905333336;3,30
18;5,55664;6,727564604666666;3,47
19;5,55664;6,715805550666666;3,65
20;5,55664;6,706334403999997;3,82
21;5,55664;6,691707025333332;4,00
22;5,55664;6,681764487333329;4,17
23;5,55664;6,67373663133333;4,36
24;5,55664;6,668764703333328;4,54
25;5,55664;6,658604145333326;4,72
26;5,55664;6,65095046799999;4,90
27;5,5261949999999995;6,6428474813333205;5,09
28;5,5261949999999995;6,634520219333326;5,26
29;5,5261949999999995;6,629637712666657;5,44
30;5,522778;6,624125578666654;5,62
31;5,522778;6,617687312666658;5,80
32;5,522778;6,612965491333326;5,97
33;5,522778;6,608821216666656;6,15
34;5,522778;6,601785271333323;6,32
35;5,522778;6,597313895333326;6,50
36;5,522778;6,592302701333326;6,68
37;5,522778;6,5888077806666585;6,86
38;5,522778;6,585415171333326;7,04
39;5,522778;6,58093576866666;7,22
40;5,522778;6,5763657379999945;7,39
41;5,522778;6,572945361333324;7,58
42;5,522778;6,566901974666663;7,76
43;5,522778;6,560731647333331;7,95
44;5,522778;6,556347653999995;8,14
45;5,522778;6,552257955333328;8,33
46;5,522778;6,54804604466666;8,52
47;5,522778;6,54313746199999;8,71
48;5,522778;6,53708143133332;8,90
49;5,522778;6,530310819333323;9,09
50;5,522778;6,524204131333326;9,28
