Generation;Best;Average;ElapsedSeconds
0;12,135581;13,736211857333338;0,00
1;11,44165;13,386324259333337;0,46
2;11,431466;13,257197255999968;0,73
3;11,20007;13,217034645999963;0,99
4;11,20007;13,173683291999993;1,21
5;11,20007;13,07087168666666;1,43
6;11,20007;12,972163650666674;1,67
7;11,20007;12,947587338666677;1,90
8;11,20007;12,853405086666703;2,12
9;11,20007;12,791521651999997;2,34
10;11,20007;12,781912584;2,57
11;11,20007;12,76477181533334;2,79
12;11,20007;12,712322826666657;3,01
13;11,20007;12,730392223333315;3,23
14;11,20007;12,711770312666653;3,45
15;11,11718;12,703423031999982;3,66
16;11,11718;12,687980340666652;3,87
17;11,11718;12,648624569333302;4,09
18;11,11718;12,630050141333305;4,31
19;11,11718;12,62428623399996;4,52
20;11,11718;12,638708206666651;4,74
21;11,11718;12,635714739333315;4,96
22;11,11718;12,652670121333323;5,16
23;11,11718;12,644103655999988;5,38
24;11,11718;12,593637851999981;5,60
25;11,11718;12,587313933333327;5,81
26;11,11718;12,592644299333315;5,99
27;11,11718;12,512309473333318;6,21
28;10,623809;12,551540003999978;6,41
29;10,623809;12,539207700666653;6,61
30;10,623809;12,537153527333304;6,81
31;10,547798;12,500485775999973;7,02
32;10,547798;12,469394143999969;7,24
33;10,547798;12,488521707333343;7,46
34;10,547798;12,46699056733333;7,67
35;10,537244;12,470792405333334;7,88
36;10,530694;12,45330295599999;8,11
37;10,530694;12,43263845066664;8,33
38;10,527498;12,44127196066666;8,54
39;10,527498;12,430461263999993;8,76
40;10,527498;12,417436278000011;8,98
41;10,513074;12,364628227333359;9,20
42;10,513074;12,375070756666702;9,41
43;10,513074;12,337184349333356;9,63
44;10,513074;12,32761559999999;9,84
45;10,501834;12,322818895999994;10,05
46;10,501834;12,286077295333332;10,26
47;10,501834;12,310515676;10,46
48;10,494434;12,290416689333336;10,66
49;10,494434;12,274514913333347;10,85
50;10,494434;12,263595960000005;11,06
51;10,494434;12,225681060000008;11,27
52;10,494434;12,221457143333357;11,48
53;10,494434;12,163249010000014;11,68
54;10,494434;12,147641014666702;11,89
55;10,490584;12,163524616000029;12,10
56;10,490584;12,122636783333364;12,31
57;10,490584;12,10130582866669;12,53
58;10,485701;12,105081388666717;12,77
59;10,421344;12,10427600800003;12,99
60;10,421344;12,076033553333373;13,21
61;10,421344;12,060067144000001;13,43
62;10,421344;12,055119180000036;13,64
63;10,421344;12,053508756666675;13,85
64;10,41964;12,035981625333358;14,05
65;10,41964;12,04606041133336;14,27
66;10,41964;12,027616984666686;14,47
67;10,41964;12,053804724666673;14,68
68;10,41251;12,012218760000017;14,90
69;10,408597;12,043666124000039;15,11
70;10,408597;12,038750982666704;15,33
71;10,408597;12,03289552200001;15,56
72;10,408597;11,99324351000001;15,78
73;10,408597;12,003151201333322;15,97
74;10,408597;11,985385946666666;16,19
75;10,387464;12,011141644666694;16,40
76;10,387464;11,999896213333345;16,62
77;10,387464;11,975219104666682;16,85
78;10,387464;12,010737950000005;17,09
79;10,387464;11,953175362000026;17,31
80;10,387464;11,982227248666664;17,52
81;10,387464;11,970812708000008;17,73
82;10,387464;11,928446900666657;17,95
83;10,387464;11,95332535733334;18,18
84;10,387464;11,939576377999998;18,38
85;10,387464;11,962649695333345;18,60
86;10,387464;11,944132653333332;18,86
87;10,387464;11,931521905333339;19,09
88;10,387464;11,91510764333334;19,35
89;10,387464;11,886780754666662;19,59
90;10,387464;11,918982327333326;19,84
91;10,387464;11,920363455999997;20,09
92;10,387464;11,883410200666669;20,36
93;10,387464;11,885543182000022;20,62
94;10,387464;11,904514657333358;20,86
95;10,387464;11,865327638000007;21,16
96;10,387464;11,875018561999996;21,39
97;10,387464;11,847385035333305;21,62
98;10,387464;11,839064935999986;21,85
99;10,387464;11,859239723999963;22,08
100;10,387464;11,840148497333294;22,32
101;10,387464;11,86898291199994;22,57
102;10,387464;11,84043761733328;22,90
103;10,387464;11,835811161333275;23,26
104;10,387464;11,852730055999928;23,58
105;10,387464;11,831205931999952;23,99
106;10,387464;11,83609307399994;24,30
107;10,387464;11,840117729999932;24,56
108;10,387464;11,873000119999935;24,83
109;10,387464;11,846994815333273;25,09
110;10,387464;11,822162645999951;25,32
111;10,387464;11,8245236873333;25,56
112;10,387464;11,83452665866661;25,80
113;10,387464;11,834441137333267;26,03
114;10,387464;11,841492996666624;26,27
115;10,387464;11,830661563333287;26,50
116;10,387464;11,814808789333274;26,72
117;10,387464;11,822325265999929;26,96
118;10,382536;11,826453862666606;27,19
119;10,382536;11,852212085999916;27,40
120;10,382536;11,819211089333262;27,75
121;10,382536;11,832579799999932;28,05
122;10,382536;11,81783860866662;28,36
123;10,382536;11,843383804666594;28,65
124;10,382536;11,8155377866666;28,95
125;10,382536;11,829721014666582;29,23
126;10,382536;11,83471663199991;29,55
127;10,382536;11,829141379333242;29,83
128;10,382536;11,839364020666585;30,11
129;10,382536;11,84168885266658;30,39
130;10,382536;11,845590235333242;30,62
131;10,382536;11,842005630666565;30,93
132;10,382536;11,84135957933324;31,19
133;10,382536;11,795086311999919;31,42
134;10,382536;11,773119135999902;31,72
135;10,382536;11,76833791666657;31,99
136;10,382536;11,767621675999909;32,30
137;10,382536;11,779544407333228;32,56
138;10,382536;11,770756681333255;32,81
139;10,382536;11,740519472666575;33,09
140;10,382536;11,733892881999918;33,35
141;10,382536;11,757943721333252;33,59
142;10,382536;11,748915069333224;33,82
143;10,382536;11,754048840666568;34,07
144;10,382536;11,729994794666565;34,33
145;10,382536;11,75485770066657;34,58
146;10,382536;11,754700567333241;34,80
147;10,382536;11,754784767999896;35,03
148;10,382536;11,75226048266657;35,30
149;10,382536;11,77261200266657;35,54
150;10,382536;11,765186603999908;35,78
151;10,382536;11,783122129333252;36,03
152;10,382536;11,77321511333324;36,27
153;10,382536;11,758350441999902;36,51
154;10,382536;11,798607624666557;36,76
155;10,382536;11,808431343999905;37,02
156;10,382536;11,815060036666589;37,30
