Generation;Best;Average;ElapsedSeconds
0;31,49458;35,10418974288883;0,00
1;31,165984;34,53765730933333;4,54
2;31,165984;34,34887690355552;9,10
3;31,165984;34,09579506377787;14,03
4;30,411031;33,967197291111134;18,57
5;30,411031;33,92164445577767;23,18
6;30,392665;33,79671129377777;28,34
7;30,352008;33,646575063999975;33,30
8;30,332172;33,57718768511116;38,09
9;30,332172;33,45713339200009;43,40
10;30,184464;33,35883162200005;48,14
11;30,184464;33,27964418066671;52,91
12;30,1539;33,20004627733338;57,67
13;30,1539;33,117276645333334;62,75
14;30,1539;33,053878703111145;67,66
15;29,546587;32,96050197088885;72,49
16;29,546587;32,899041721555484;77,31
17;29,546587;32,790680817555575;82,20
18;29,440048;32,74926300244446;87,07
19;29,440048;32,655992808666724;91,85
20;29,440048;32,53178688466678;96,64
21;29,440048;32,510238568889044;101,31
22;29,207912;32,45905808622223;106,16
23;29,207912;32,39682006222217;110,90
24;29,197082;32,30637340377779;115,72
25;29,197082;32,255932318666645;120,43
26;29,197082;32,166346569111184;125,23
27;28,549233;32,0898856766667;130,01
28;28,549233;31,996455207333305;134,79
29;28,549233;31,92145700955561;139,51
30;28,549233;31,823316858888845;144,32
31;28,427157;31,740727457111074;148,97
32;28,427157;31,65543364466672;153,74
33;28,427157;31,58816081466663;158,46
34;28,427157;31,515474219111137;163,97
35;28,249988;31,436636885333336;168,86
36;28,249988;31,369230993333332;173,76
37;28,249988;31,307627383777756;179,38
38;28,249988;31,225684059111117;184,08
39;28,172284;31,14678600644441;188,94
40;28,172284;31,083872393777806;193,71
41;28,156634;31,019401114444474;198,72
42;28,15648;30,960808789333374;203,42
43;28,13204;30,936427725111187;208,78
44;27,646537;30,833085062222302;213,70
45;27,646537;30,76542528066666;218,31
46;27,646537;30,728879987555654;222,99
47;27,604413;30,705204751555588;227,76
48;27,559116;30,646336035111155;232,91
49;27,541641;30,57948473622227;238,00
50;27,541641;30,53491369022227;242,67
51;27,541641;30,498338917111184;247,89
52;27,486321;30,428763779555577;252,78
53;27,486321;30,40308192622228;258,01
54;27,2844;30,33146437533336;263,10
55;27,2844;30,3032044564444;267,84
56;27,2844;30,266036735333294;272,62
57;27,2844;30,212520922888988;277,36
58;27,2844;30,149367179111152;281,88
59;27,119716;30,127404727777797;286,44
60;27,119716;30,051234132222287;290,94
61;27,119716;30,003668980666728;295,30
62;27,119716;29,981681072666646;299,81
