Generation;Best;Average;ElapsedSeconds
0;20,420517;22,992455530666653;0,00
1;20,420517;22,866897126333306;0,79
2;20,420517;22,768587821999972;1,61
3;20,420517;22,69276673366661;2,30
4;19,685531;22,63168295333325;2,96
5;19,685531;22,573262084333244;3,71
6;19,685531;22,51476942366657;4,46
7;19,685531;22,470362605999917;5,23
8;19,685531;22,429004936333236;6,00
9;19,685531;22,39773637599991;6,77
10;19,685531;22,361089414999917;7,51
11;19,685531;22,33446691799993;8,27
12;19,685531;22,310169544999948;8,93
13;19,685531;22,28514687233328;9,71
14;19,685531;22,26279276766662;10,50
15;19,685531;22,237155469666607;11,23
16;19,685531;22,215915790333277;12,04
17;19,685531;22,190930791666617;12,83
18;19,685531;22,166493058666607;13,60
19;19,685531;22,149872605333275;14,37
20;19,685531;22,13154965766661;15,13
21;19,685531;22,112667396666602;15,94
22;19,685531;22,09610886633327;16,75
23;19,685531;22,07998911033327;17,58
24;19,685531;22,061844450333282;18,39
25;19,685531;22,0485457396666;19,19
26;19,685531;22,03356550166661;20,08
27;19,685531;22,015454651666612;20,93
28;19,685531;21,998419669666617;21,78
29;19,685531;21,98598722133329;22,66
30;19,685531;21,97247724433329;23,47
31;19,685531;21,96053867699996;24,32
32;19,685531;21,94868320699996;25,19
33;19,685531;21,942233513333303;26,07
34;19,685531;21,932584925999972;26,97
35;19,685531;21,923035304333307;27,84
36;19,685531;21,910216771999977;28,70
37;19,685531;21,90223960499997;29,60
38;19,685531;21,89268172366664;30,55
39;19,685531;21,88365685866663;31,50
40;19,685531;21,874356832999982;32,43
41;19,685531;21,866571727333305;33,39
42;19,685531;21,859123145999963;34,31
43;19,685531;21,85123245199996;35,22
44;19,685531;21,840111213666614;36,18
45;19,685531;21,83213530266662;37,17
46;19,685531;21,825085370333287;38,18
47;19,685531;21,818835822666628;39,18
48;19,685531;21,811835730333303;40,14
49;19,685531;21,803164476666637;41,14
50;19,685531;21,7962472133333;42,12
51;19,685531;21,788845716999976;43,17
52;19,685531;21,78138645533331;44,22
53;19,685531;21,775376556999966;45,29
54;19,685531;21,768878455333287;46,34
55;19,685531;21,76233522699996;47,37
56;19,685531;21,756372958999957;48,41
57;19,685531;21,75115228766661;49,48
58;19,685531;21,742074691333286;50,57
59;19,685531;21,736531756333292;51,69
60;19,685531;21,732109711666624;52,81
61;19,685531;21,726284246333282;53,88
62;19,685531;21,72058592466663;54,95
63;19,685531;21,713784510999975;56,04
64;19,685531;21,70780341299998;57,18
65;19,685531;21,70278448199998;58,32
66;19,685531;21,69789078333332;59,49
67;19,685531;21,69333058233332;60,61
68;19,664767;21,687809544999986;61,71
69;19,664767;21,68244046833331;62,82
70;19,664767;21,677645905333303;63,98
71;19,664767;21,673344163999975;65,19
72;19,664767;21,66905848499999;66,39
73;19,664767;21,662645729666664;67,58
74;19,664767;21,658927198666674;68,73
75;19,664767;21,654121673000002;69,87
76;19,664767;21,64875436733334;71,01
77;19,664767;21,643112786333333;72,23
78;19,664767;21,638265235333332;73,45
79;19,664767;21,63240738399999;74,67
80;19,664767;21,627612868333326;75,88
81;19,664767;21,621528211999994;77,06
82;19,664767;21,61712031633332;78,24
83;19,664767;21,612331821999987;79,42
84;19,664767;21,609100540999982;80,67
85;19,664767;21,604418207333318;81,91
86;19,664767;21,60017876733331;83,18
87;19,648268;21,59403286299998;84,40
88;19,648268;21,589773580999978;85,60
89;19,648268;21,58596567699998;86,80
90;19,626556;21,58118288866665;88,01
91;19,626556;21,577896974333324;89,29
92;19,626556;21,574203372666652;90,57
93;19,626556;21,568998077333312;91,83
94;19,626556;21,56412853099997;93,05
95;19,550688;21,559106017333306;94,27
96;19,550688;21,555172717333313;95,48
97;19,550688;21,550592479999988;96,76
98;19,550688;21,54628358999999;98,04
99;19,550688;21,539345441333317;99,33
100;19,550688;21,536155199333322;100,64
101;19,550688;21,534088645333323;101,89
102;19,550688;21,53080376199999;103,13
103;19,550688;21,526565501999986;104,37
104;19,550688;21,524157676999987;105,67
105;19,550688;21,52113677666664;106,96
106;19,550688;21,518510821333297;108,28
107;19,550688;21,51554424299997;109,60
108;19,550688;21,5115675393333;110,87
109;19,550688;21,50837998699997;112,13
110;19,550688;21,50455541166664;113,39
111;19,550688;21,502023129999962;114,71
112;19,550688;21,498935681666627;116,03
113;19,550688;21,4954708783333;117,35
114;19,550688;21,49304258733331;118,63
115;19,550688;21,488224388333308;119,90
116;19,550688;21,484354188999966;121,16
117;19,550688;21,4812409273333;122,45
118;19,550688;21,47810830199997;123,75
119;19,550688;21,4768446243333;125,10
120;19,550688;21,474211055333303;126,44
121;19,550688;21,4694602003333;127,71
122;19,550688;21,467392972999974;128,98
123;19,550688;21,46540552166664;130,26
124;19,550688;21,462780575666635;131,54
125;19,550688;21,459503879666624;132,89
126;19,550688;21,456954571999958;134,23
127;19,550688;21,455128972666625;135,57
128;19,550688;21,452069470333296;136,80
129;19,550688;21,448573377999963;138,04
130;19,550688;21,446111622666628;139,28
131;19,550688;21,443142241999954;140,62
132;19,550688;21,439771278999952;141,95
133;19,550688;21,436442219999947;143,27
134;19,550688;21,43311111966662;144,59
135;19,550688;21,430363203666627;145,89
136;19,550688;21,42876836566662;147,17
137;19,550688;21,42540452899996;148,47
138;19,550688;21,4229929933333;149,82
139;19,550688;21,419466209666634;151,18
140;19,533488;21,416472407333302;152,51
141;19,533488;21,41374123799997;153,85
142;19,533488;21,411762272666635;155,12
143;19,533488;21,408946924666637;156,42
144;19,533488;21,405815282333297;157,72
145;19,533488;21,403700918666633;159,07
146;19,533488;21,399491541333298;160,42
147;19,533488;21,3969318893333;161,76
148;19,533488;21,3935322883333;163,04
149;19,533488;21,390637971666635;164,29
150;19,533488;21,388459899666632;165,58
151;19,533488;21,385568957666635;166,85
152;19,533488;21,383735179999963;168,18
153;19,533488;21,382169635999954;169,51
154;19,533488;21,37936447033328;170,83
